date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1720627754,187,126,126,182,0,61,0
1720631219,187,122,122,183,0,65,0
1720635109,187,123,123,184,0,64,0
1720638478,187,149,149,185,0,38,0
1720642117,187,145,145,187,0,42,0
1720645631,187,152,152,186,0,35,0
1720649239,187,147,147,185,0,40,0
1720652906,187,148,148,185,0,39,0
1720658375,187,138,140,184,0,47,2
1720663077,187,132,132,185,0,55,0
1720665185,187,138,138,185,0,49,0
1720667475,187,138,138,185,0,49,0
1720671082,187,139,140,184,0,47,1
1720674503,187,130,132,183,0,55,2
1720678290,187,130,130,185,0,57,0
1720681683,187,130,130,183,0,57,0
1720685444,187,130,131,182,0,56,1
1720688966,187,133,134,182,0,53,1
1720692494,187,132,133,184,0,54,1
1720696060,187,148,149,182,0,38,1
1720700107,187,145,145,183,0,42,0
1720703512,187,135,136,180,0,51,1
1720706849,187,134,134,179,0,53,0
1720710465,187,123,124,178,0,63,1
1720714179,187,131,131,182,0,56,0
1720717676,187,126,127,182,0,60,1
1720721447,187,130,130,184,0,57,0
1720724819,187,142,142,186,0,45,0
1720728527,187,150,150,187,0,37,0
1720732140,187,144,145,185,0,42,1
1720735655,187,146,146,187,0,41,0
1720739384,187,145,147,184,0,40,2
1720744702,187,142,145,181,0,42,3
1720749348,187,135,138,181,0,49,3
1720751303,187,127,131,179,0,56,4
1720753808,187,132,135,181,0,52,3
1720757385,187,139,141,182,0,46,2
1720760897,187,134,136,183,0,51,2
1720764689,187,141,142,184,0,45,1
1720768120,187,142,143,183,0,44,1
1720771916,187,128,128,182,0,59,0
1720775351,187,138,138,181,0,49,0
1720778928,187,125,125,184,0,62,0
1720782426,187,142,142,184,0,45,0
1720786535,187,152,153,183,0,34,1
1720789882,187,137,138,179,0,49,1
1720793230,187,132,135,177,0,52,3
1720796884,187,128,130,180,0,57,2
1720800613,187,132,132,182,0,55,0
1720804120,187,139,140,182,0,47,1
1720807806,187,136,137,183,0,50,1
1720811184,187,135,136,183,0,51,1
1720814923,187,138,138,183,0,49,0
1720818490,187,144,144,183,0,43,0
1720822037,187,146,147,185,0,40,1
1720825646,187,152,154,183,0,33,2
1720831149,187,146,146,184,0,41,0
1720835765,187,148,149,183,0,38,1
1720837689,187,147,148,183,0,39,1
1720840135,187,143,145,182,0,42,2
1720843776,187,140,143,181,0,44,3
1720847287,187,142,142,184,0,45,0
1720851074,187,142,145,183,0,42,3
1720854467,187,138,141,182,0,46,3
1720858172,187,150,151,183,0,36,1
1720861664,187,135,135,184,0,52,0
1720865248,186,129,130,180,0,56,1
1720868783,186,138,139,179,0,47,1
1720872798,186,127,127,177,0,59,0
1720876142,186,113,114,175,0,72,1
1720879580,186,118,118,176,0,68,0
1720883256,186,112,114,178,0,72,2
1720886906,186,128,128,180,0,58,0
1720890382,186,135,136,181,0,50,1
1720894185,186,140,140,184,0,46,0
1720897600,186,137,137,183,0,49,0
1720901311,186,145,145,182,0,41,0
1720904869,186,141,141,185,0,45,0
1720908400,186,145,145,185,0,41,0
1720912017,186,149,149,183,0,37,0
1720917808,186,138,140,182,0,46,2
1720922697,186,139,141,181,0,45,2
1720926637,186,141,142,181,0,44,1
1720930303,186,146,147,182,0,39,1
1720933817,186,146,148,181,0,38,2
1720937576,186,153,154,184,0,32,1
1720940997,186,156,156,185,0,30,0
1720944697,186,141,141,183,0,45,0
1720948152,186,133,134,180,0,52,1
1720951770,186,123,123,178,0,63,0
1720955270,186,126,127,177,0,59,1
1720959828,186,107,108,174,0,78,1
1720963836,186,92,94,174,0,92,2
1720966144,186,85,86,175,0,100,1
1720969909,186,98,98,177,0,88,0
1720973285,186,114,115,177,0,71,1
1720976961,186,110,110,182,0,76,0
1720981077,186,100,100,182,0,86,0
1720984050,186,106,106,183,0,80,0
1720987688,186,90,91,179,0,95,1
1720991229,186,88,88,178,0,98,0
1720994839,186,117,118,185,0,68,1
1720998505,186,112,112,183,0,74,0
1721004032,186,116,116,182,0,70,0
1721008915,186,109,110,182,0,76,1
1721013070,186,114,115,182,0,71,1
1721016762,186,120,121,182,0,65,1
1721020147,186,114,114,183,0,72,0
1721023963,186,114,118,181,0,68,4
1721027297,186,128,128,185,0,58,0
1721031086,188,129,129,185,0,59,0
1721034572,189,125,127,184,0,62,2
1721038177,189,115,116,185,0,73,1
1721041618,189,128,129,183,0,60,1
1721045765,189,130,130,183,0,59,0
1721049160,189,133,134,182,0,55,1
1721052404,189,125,125,182,0,64,0
1721056227,189,125,125,183,0,64,0
1721059802,189,120,121,182,0,68,1
1721063256,189,112,114,183,0,75,2
1721067051,189,126,127,185,0,62,1
1721070383,189,135,135,188,0,54,0
1721074112,189,144,144,188,0,45,0
1721077718,189,138,138,188,0,51,0
1721081295,189,146,147,186,0,42,1
1721084959,189,149,150,183,0,39,1
1721090358,189,141,141,186,0,48,0
1721095124,189,148,148,185,0,41,0
1721097263,189,142,142,185,0,47,0
1721099491,189,141,141,185,0,48,0
1721103061,189,148,148,185,0,41,0
1721106480,189,145,145,184,0,44,0
1721110330,189,136,137,184,0,52,1
1721113661,189,133,134,182,0,55,1
1721117511,189,143,143,181,0,46,0
1721120996,189,135,135,182,0,54,0
1721124448,189,133,133,183,0,56,0
1721128077,189,135,138,182,0,51,3
1721132084,189,129,129,185,0,60,0
1721135211,189,134,134,183,0,55,0
1721138947,189,125,125,182,0,64,0
1721142407,189,112,113,182,0,76,1
1721146149,189,116,116,183,0,73,0
1721149645,189,125,125,184,0,64,0
1721153446,189,136,136,188,0,53,0
1721156851,189,141,141,186,0,48,0
1721160497,189,140,140,188,0,49,0
1721164115,189,136,137,188,0,52,1
1721167699,189,141,141,188,0,48,0
1721171285,189,144,144,188,0,45,0
1721176776,189,129,131,185,0,58,2
1721181479,189,143,146,184,0,43,3
1721183526,189,140,142,185,0,47,2
1721185729,189,140,143,185,0,46,3
1721189394,189,138,141,183,0,48,3
1721192908,189,147,147,185,0,42,0
1721196731,189,132,132,185,0,57,0
1721200128,189,131,133,181,0,56,2
1721203861,189,134,134,182,0,55,0
1721207441,189,135,135,183,0,54,0
1721210954,189,137,138,187,0,51,1
1721214417,189,136,136,187,0,53,0
1721218522,189,141,141,186,0,48,0
1721221894,189,137,137,184,0,52,0
1721225266,189,132,133,182,0,56,1
1721229032,189,133,134,185,0,55,1
1721232595,189,134,134,185,0,55,0
1721236036,189,117,118,185,0,71,1
1721239877,189,134,135,186,0,54,1
1721243108,189,134,134,189,0,55,0
1721246938,189,132,133,186,0,56,1
1721250468,189,140,141,188,0,48,1
1721254116,189,135,135,188,0,54,0
1721257730,189,133,135,185,0,54,2
1721263136,189,132,133,182,0,56,1
1721267825,189,134,134,183,0,55,0
1721269811,189,136,137,182,0,52,1
1721272225,189,136,137,182,0,52,1
1721275860,189,139,141,182,0,48,2
1721279317,189,143,143,185,0,46,0
1721283111,189,127,127,185,0,62,0
1721286475,189,128,131,184,0,58,3
1721290237,189,142,143,180,0,46,1
1721293695,189,137,137,180,0,52,0
1721297353,189,135,136,182,0,53,1
1721300862,189,140,141,180,0,48,1
1721304938,189,140,142,180,0,47,2
1721308345,189,139,139,179,0,50,0
1721311667,189,125,125,184,0,64,0
1721315354,189,132,133,183,0,56,1
1721318950,189,121,123,183,0,66,2
1721322445,189,125,125,185,0,64,0
1721326249,189,138,138,184,0,51,0
1721329654,189,148,148,187,0,41,0
1721333330,189,141,141,188,0,48,0
1721336853,189,144,144,188,0,45,0
1721340435,189,149,149,187,0,40,0
1721354220,189,134,134,182,0,55,0
1721356270,189,145,145,181,0,44,0
1721358592,189,147,147,182,0,42,0
1721362262,189,143,146,181,0,43,3
1721365776,189,142,145,183,0,44,3
1721369506,189,143,146,183,0,43,3
1721372965,189,135,137,183,0,52,2
1721376637,189,147,149,185,0,40,2
1721380123,189,142,142,185,0,47,0
1721383707,189,140,141,185,0,48,1
1721387265,189,142,142,185,0,47,0
1721391274,189,139,140,182,0,49,1
1721394679,189,136,137,183,0,52,1
1721398162,189,129,129,184,0,60,0
1721401753,189,123,123,184,0,66,0
1721405351,189,133,134,183,0,55,1
1721408855,189,132,134,184,0,55,2
1721412642,189,121,121,187,0,68,0
1721416041,189,132,133,186,0,56,1
1721419836,189,134,134,185,0,55,0
1721423231,189,149,149,185,0,40,0
1721426962,189,147,149,186,0,40,2
1721430511,189,141,143,186,0,46,2
1721435917,189,128,130,183,0,59,2
1721440474,189,135,136,182,0,53,1
1721442366,189,146,147,182,0,42,1
1721444933,189,143,144,182,0,45,1
1721448692,189,139,141,182,0,48,2
1721452111,189,147,148,183,0,41,1
1721455964,189,135,137,185,0,52,2
1721459266,189,147,150,183,0,39,3
1721462974,189,155,156,186,0,33,1
1721466492,189,141,142,183,0,47,1
1721470042,189,127,128,182,0,61,1
1721473645,189,134,135,181,0,54,1
1721477595,189,120,121,180,0,68,1
1721480904,189,125,125,178,0,64,0
1721484429,189,100,101,177,0,88,1
1721488011,189,112,112,178,0,77,0
1721491720,189,115,115,182,0,74,0
1721495218,189,129,129,186,0,60,0
1721499020,189,132,133,185,0,56,1
1721502366,189,125,125,186,0,64,0
1721506103,189,136,136,186,0,53,0
1721509625,189,145,145,184,0,44,0
1721513298,189,144,144,187,0,45,0
1721516846,189,140,140,186,0,49,0
1721522583,189,138,139,185,0,50,1
1721527313,189,141,141,185,0,48,0
1721531318,189,146,147,184,0,42,1
1721534988,189,143,143,184,0,46,0
1721538566,189,145,147,184,0,42,2
1721542235,189,139,141,184,0,48,2
1721545602,189,140,142,182,0,47,2
1721549394,189,146,148,182,0,41,2
1721552853,189,143,144,183,0,45,1
1721556468,189,130,132,183,0,57,2
1721559998,189,164,165,182,0,24,1
1721564062,189,165,166,183,0,23,1
1721567311,189,161,162,183,0,27,1
1721570831,189,156,159,182,0,30,3
1721574472,189,148,150,183,0,39,2
1721578240,189,142,143,183,0,46,1
1721581612,189,134,134,184,0,55,0
1721585382,189,138,138,184,0,51,0
1721588753,189,142,142,185,0,47,0
1721592578,189,148,148,185,0,41,0
1721596008,189,148,151,182,0,38,3
1721599649,189,136,136,183,0,53,0
1721603319,189,130,131,181,0,58,1
1721608868,189,132,135,179,0,54,3
1721613693,189,135,136,180,0,53,1
1721617849,189,143,144,180,0,45,1
1721621427,189,139,141,179,0,48,2
1721624949,189,144,148,180,0,41,4
1721628711,189,135,138,180,0,51,3
1721632115,189,131,131,183,0,58,0
1721635944,189,132,133,182,0,56,1
1721639437,189,139,140,183,0,49,1
1721642947,189,128,129,184,0,60,1
1721646442,189,140,141,184,0,48,1
1721650525,189,132,132,183,0,57,0
1721653986,189,122,122,183,0,67,0
1721657322,189,118,119,178,0,70,1
1721660937,189,115,117,179,0,72,2
1721664646,189,124,125,182,0,64,1
1721668015,189,129,130,183,0,59,1
1721671840,189,131,132,185,0,57,1
1721675208,189,141,141,184,0,48,0
1721678912,189,143,144,186,0,45,1
1721682458,189,150,150,186,0,39,0
1721686065,189,155,155,188,0,34,0
1721689702,189,153,153,188,0,36,0
1721695172,189,142,143,186,0,46,1
1721699879,189,148,149,186,0,40,1
1721701926,189,149,151,185,0,38,2
1721704220,189,145,146,186,0,43,1
1721707823,189,142,143,185,0,46,1
1721711305,189,143,143,187,0,46,0
1721715097,189,137,138,184,0,51,1
1721718461,189,125,127,183,0,62,2
1721722347,189,127,128,181,0,61,1
1721725742,189,123,123,182,0,66,0
1721729301,189,129,130,183,0,59,1
1721732908,189,131,133,183,0,56,2
1721736920,189,122,123,185,0,66,1
1721740326,189,131,131,184,0,58,0
1721743698,189,123,123,184,0,66,0
1721747347,189,128,128,184,0,61,0
1721751060,189,116,116,185,0,73,0
1721754444,189,114,114,186,0,75,0
1721758248,189,124,124,185,0,65,0
1721761570,189,135,135,187,0,54,0
1721765342,189,137,137,185,0,52,0
1721768967,189,149,149,187,0,40,0
1721772518,189,145,145,187,0,44,0
1721776186,189,150,153,184,0,36,3
1721781627,189,145,146,185,0,43,1
1721786274,189,143,144,183,0,45,1
1721788321,189,141,145,181,0,44,4
1721790552,189,142,144,183,0,45,2
1721794190,189,147,149,183,0,40,2
1721797705,189,149,152,185,0,37,3
1721801533,189,140,141,186,0,48,1
1721804900,189,132,132,184,0,57,0
1721808639,189,128,130,183,0,59,2
1721812130,189,135,136,184,0,53,1
1721815767,189,132,133,184,0,56,1
1721819218,189,148,149,181,0,40,1
1721823298,189,151,151,182,0,38,0
1721826736,189,146,146,181,0,43,0
1721830116,189,139,139,182,0,50,0
1721833739,189,133,133,181,0,56,0
1721837428,189,124,124,184,0,65,0
1721840837,189,125,125,184,0,64,0
1721844680,189,127,127,185,0,62,0
1721847999,189,142,142,186,0,47,0
1721851712,189,146,147,185,0,42,1
1721855306,189,153,154,186,0,35,1
1721858897,189,156,157,186,0,32,1
1721862514,189,143,143,186,0,46,0
1721867967,189,142,144,184,0,45,2
1721872671,189,145,148,182,0,41,3
1721874719,189,142,145,183,0,44,3
1721876950,189,139,143,181,0,46,4
1721880617,189,142,146,182,0,43,4
1721884101,189,155,155,185,0,34,0
1721887925,189,145,147,184,0,42,2
1721891354,189,132,132,186,0,57,0
1721895122,189,132,132,184,0,57,0
1721898549,189,138,138,182,0,51,0
1721902143,189,137,137,182,0,52,0
1721905606,189,146,146,182,0,43,0
1721909717,189,137,138,179,0,51,1
1721913092,189,146,146,181,0,43,0
1721916473,189,122,122,180,0,67,0
1721920094,189,129,129,182,0,60,0
1721923844,189,131,132,182,0,57,1
1721927248,189,134,135,184,0,54,1
1721931047,189,144,144,185,0,45,0
1721934358,189,140,141,186,0,48,1
1721938138,189,148,149,184,0,40,1
1721941690,189,146,147,184,0,42,1
1721945297,189,145,146,187,0,43,1
1721948995,189,148,149,185,0,40,1
1721954350,189,139,141,183,0,48,2
1721959030,189,145,146,184,0,43,1
1721961077,189,144,145,184,0,44,1
1721963401,189,141,142,183,0,47,1
1721967069,189,142,143,182,0,46,1
1721970555,189,149,150,182,0,39,1
1721974350,189,141,142,184,0,47,1
1721977690,189,141,142,184,0,47,1
1721981429,189,147,148,182,0,41,1
1721984895,189,146,148,182,0,41,2
1721988550,189,142,145,181,0,44,3
1721992078,189,146,148,182,0,41,2
1721996093,189,151,152,182,0,37,1
1721999463,189,142,142,180,0,47,0
1722002834,189,131,131,181,0,58,0
1722006510,189,132,134,180,0,55,2
1722010217,189,134,134,181,0,55,0
1722013650,189,136,136,183,0,53,0
1722017446,189,137,137,183,0,52,0
1722020874,189,141,141,184,0,48,0
1722024668,189,140,141,185,0,48,1
1722028067,189,151,151,183,0,38,0
1722031737,189,156,158,183,0,31,2
1722035288,189,153,154,185,0,35,1
1722040738,189,146,148,184,0,41,2
1722045361,189,152,153,186,0,36,1
1722047289,189,154,155,186,0,34,1
1722049828,189,150,151,185,0,38,1
1722053379,189,153,158,182,0,31,5
1722056901,189,159,161,184,0,28,2
1722060606,189,156,159,186,0,30,3
1722064129,189,167,167,189,0,22,0
1722067787,189,158,158,188,0,31,0
1722071269,189,147,148,186,0,41,1
1722074894,189,137,137,185,0,52,0
1722078447,189,146,146,184,0,43,0
1722082522,189,130,130,181,0,59,0
1722085775,189,119,119,180,0,70,0
1722089272,189,111,112,177,0,77,1
1722092856,189,115,115,180,0,74,0
1722096598,189,135,136,181,0,53,1
1722100036,189,140,142,183,0,47,2
1722103869,189,144,145,185,0,44,1
1722107189,189,154,154,184,0,35,0
1722110904,189,150,150,183,0,39,0
1722114399,189,143,144,183,0,45,1
1722118017,189,147,147,183,0,42,0
1722121725,189,153,153,185,0,36,0
1722127420,189,145,146,182,0,43,1
1722132187,189,144,147,181,0,42,3
1722136128,189,145,151,180,0,38,6
1722139762,189,152,155,182,0,34,3
1722143371,189,155,157,184,0,32,2
1722147042,189,154,157,183,0,32,3
1722150469,189,151,153,182,0,36,2
1722154172,189,146,146,184,0,43,0
1722157688,189,134,134,185,0,55,0
