date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1760163222,213,213,173,211,0,0,0
1760166492,213,213,175,211,0,0,0
1760170305,213,213,176,213,0,0,0
1760173755,213,213,163,212,0,0,0
1760177324,213,213,174,212,0,0,0
1760180835,213,213,164,212,0,0,0
1760185072,213,213,159,213,0,0,0
1760188465,213,213,148,213,0,0,0
1760191612,213,213,128,210,0,0,0
1760195304,213,213,153,210,0,0,0
1760198996,213,213,150,213,0,0,0
1760202448,213,213,159,212,0,0,0
1760206321,213,213,166,210,0,0,0
1760209591,213,213,168,211,0,0,0
1760213343,213,213,172,210,0,0,0
1760216851,213,213,178,210,0,0,0
1760220482,213,213,188,211,0,0,0
1760224115,213,213,190,213,0,0,0
1760230385,213,213,174,213,0,0,0
1760235589,213,213,174,213,0,0,0
1760239643,213,213,176,213,0,0,0
1760242306,213,213,179,213,0,0,0
1760245754,213,213,174,213,0,0,0
1760249610,213,213,170,213,0,0,0
1760252949,213,213,176,212,0,0,0
1760256701,213,213,172,213,0,0,0
1760260150,213,213,158,213,0,0,0
1760263721,213,213,151,212,0,0,0
1760267230,213,213,164,212,0,0,0
1760271468,213,213,153,212,0,0,0
1760274929,213,213,131,212,0,0,0
1760278085,213,213,132,211,0,0,0
1760281727,213,213,135,211,0,0,0
1760285423,213,213,150,212,0,0,0
1760288870,213,213,164,212,0,0,0
1760292812,213,213,169,210,0,0,0
1760296037,213,213,172,211,0,0,0
1760299849,213,213,179,211,0,0,0
1760303239,213,213,176,212,0,0,0
1760306930,213,213,176,212,0,0,0
1760310499,213,213,177,212,0,0,0
1760316856,213,213,172,212,0,0,0
1760322306,213,213,171,212,0,0,0
1760326600,213,213,176,212,0,0,0
1760328777,213,213,180,212,0,0,0
1760332226,213,213,189,211,0,0,0
1760336272,213,213,161,210,0,0,0
1760339479,213,213,166,207,0,0,0
1760343353,213,213,167,209,0,0,0
1760346785,213,213,168,211,0,0,0
1760350367,213,213,171,210,0,0,0
1760353755,214,214,182,212,0,0,0
1760358051,214,214,177,212,0,0,0
1760361782,214,214,174,213,0,0,0
1760364636,214,214,174,212,0,0,0
1760368268,214,214,179,214,0,0,0
1760371960,214,214,172,214,0,0,0
1760375349,214,214,160,214,0,0,0
1760379282,214,214,166,214,0,0,0
1760382429,214,214,183,213,0,0,0
1760386299,214,214,183,213,0,0,0
1760389748,214,214,185,213,0,0,0
1760393316,214,214,187,213,0,0,0
1760396942,214,214,182,214,0,0,0
1760403039,214,214,180,214,0,0,0
1760408245,214,214,175,214,0,0,0
1760412419,214,214,177,214,0,0,0
1760415142,214,214,181,214,0,0,0
1760418592,214,214,186,213,0,0,0
1760422586,214,214,171,210,0,0,0
1760425854,214,214,152,211,0,0,0
1760429606,214,214,158,211,0,0,0
1760433114,214,214,160,214,0,0,0
1760436684,214,214,158,213,0,0,0
1760440070,215,215,172,215,0,0,0
1760444489,214,214,183,213,0,0,0
1760448179,214,214,187,214,0,0,0
1760451023,214,214,177,213,0,0,0
1760454780,214,214,165,214,0,0,0
1760458349,214,214,165,213,0,0,0
1760461797,214,214,168,214,0,0,0
1760465791,214,214,172,212,0,0,0
1760468877,214,214,179,212,0,0,0
1760472688,214,214,182,212,0,0,0
1760476137,214,214,179,214,0,0,0
1760479766,214,214,187,214,0,0,0
1760483337,214,214,179,214,0,0,0
1760489534,214,214,181,214,0,0,0
1760494857,214,214,184,214,0,0,0
1760499034,214,214,183,214,0,0,0
1760501574,214,214,185,214,0,0,0
1760505019,214,214,184,214,0,0,0
1760509012,214,214,178,211,0,0,0
1760512282,215,215,171,212,0,0,0
1760516126,215,215,159,211,0,0,0
1760519465,215,215,165,210,0,0,0
1760523098,215,215,164,212,0,0,0
1760526489,215,215,183,213,0,0,0
1760530974,215,215,178,213,0,0,0
1760534666,215,215,183,214,0,0,0
1760537452,215,215,170,214,0,0,0
1760541022,215,215,180,215,0,0,0
1760544656,215,215,170,215,0,0,0
1760548169,215,215,167,212,0,0,0
1760552167,215,215,172,212,0,0,0
1760555314,215,215,185,212,0,0,0
1760559127,215,215,182,212,0,0,0
1760562517,215,215,185,214,0,0,0
1760566083,215,215,184,214,0,0,0
1760569715,215,215,184,214,0,0,0
1760575884,215,215,187,214,0,0,0
1760581151,215,215,186,214,0,0,0
1760585450,215,215,188,214,0,0,0
1760587931,215,215,186,214,0,0,0
1760591441,215,215,181,214,0,0,0
1760595379,215,215,176,213,0,0,0
1760598651,215,215,151,212,0,0,0
1760602527,215,215,156,211,0,0,0
1760605925,215,215,162,208,0,0,0
1760609520,215,215,167,213,0,0,0
1760612925,215,215,179,214,0,0,0
1760617283,215,215,172,215,0,0,0
1760621040,215,215,175,214,0,0,0
1760623826,215,215,168,214,0,0,0
1760627460,215,215,164,214,0,0,0
1760631215,215,215,143,214,0,0,0
1760634546,215,215,155,214,0,0,0
1760638542,215,215,164,213,0,0,0
1760641571,215,215,171,212,0,0,0
1760645506,215,215,176,212,0,0,0
1760648955,215,215,176,215,0,0,0
1760652468,215,215,181,215,0,0,0
1760656167,215,215,180,215,0,0,0
1760662287,215,215,176,215,0,0,0
1760667498,215,215,175,215,0,0,0
1760671680,215,215,177,215,0,0,0
1760674346,215,215,182,215,0,0,0
1760677797,215,215,176,214,0,0,0
1760681732,215,215,176,212,0,0,0
1760685062,215,215,170,212,0,0,0
1760688939,215,215,160,212,0,0,0
1760692327,215,215,169,213,0,0,0
1760695900,215,215,160,214,0,0,0
1760699283,215,215,172,215,0,0,0
1760703644,215,215,176,214,0,0,0
1760707220,215,215,176,214,0,0,0
1760710214,215,215,174,215,0,0,0
1760713848,215,215,160,215,0,0,0
1760717543,215,215,158,214,0,0,0
1760720935,215,215,164,213,0,0,0
1760724750,215,215,162,212,0,0,0
1760728080,215,215,170,212,0,0,0
1760731893,215,215,159,211,0,0,0
1760735325,215,215,164,213,0,0,0
1760738908,215,215,175,214,0,0,0
1760742537,215,215,179,214,0,0,0
1760748469,215,215,180,214,0,0,0
1760753580,215,215,179,215,0,0,0
1760757657,215,215,186,215,0,0,0
1760760704,215,215,185,215,0,0,0
1760764170,215,215,182,215,0,0,0
1760768042,215,215,182,215,0,0,0
1760771309,215,215,178,215,0,0,0
1760775121,215,215,182,215,0,0,0
1760778573,215,215,167,214,0,0,0
1760782142,215,215,164,215,0,0,0
1760785654,215,215,171,214,0,0,0
1760789895,215,215,166,213,0,0,0
1760793349,215,215,144,212,0,0,0
1760796497,215,215,142,213,0,0,0
1760800090,215,215,148,212,0,0,0
1760803861,215,215,164,213,0,0,0
1760807248,215,215,165,214,0,0,0
1760811182,215,215,162,213,0,0,0
1760814390,215,215,168,211,0,0,0
1760818202,215,215,164,212,0,0,0
1760821650,215,215,173,212,0,0,0
1760825339,215,215,181,212,0,0,0
1760828908,215,215,180,215,0,0,0
1760835458,215,215,176,215,0,0,0
1760841834,215,215,178,215,0,0,0
1760845222,215,215,179,215,0,0,0
1760847219,215,215,175,215,0,0,0
1760850608,215,215,185,215,0,0,0
1760854480,215,215,186,215,0,0,0
1760857750,215,215,182,215,0,0,0
1760861502,215,215,177,214,0,0,0
1760864951,215,215,166,213,0,0,0
1760868580,215,215,164,214,0,0,0
1760872036,215,215,172,214,0,0,0
1760876275,215,215,163,214,0,0,0
1760879730,215,215,156,214,0,0,0
1760882877,215,215,155,214,0,0,0
1760886509,215,215,167,215,0,0,0
1760890261,215,215,170,215,0,0,0
1760893653,215,215,178,214,0,0,0
1760897587,215,215,185,213,0,0,0
1760900809,215,215,175,214,0,0,0
1760904657,215,215,173,213,0,0,0
1760908108,215,215,173,214,0,0,0
1760911739,215,215,175,215,0,0,0
1760915310,215,215,179,215,0,0,0
1760921726,215,215,172,215,0,0,0
1760928032,215,215,169,215,0,0,0
1760931728,215,215,168,215,0,0,0
1760933786,215,215,167,215,0,0,0
1760937052,215,215,174,215,0,0,0
1760940986,215,215,175,214,0,0,0
1760944313,215,215,167,215,0,0,0
1760948128,215,215,170,214,0,0,0
1760951578,215,215,171,214,0,0,0
1760955147,215,215,171,214,0,0,0
1760958538,215,215,188,215,0,0,0
1760962894,215,215,176,214,0,0,0
1760966527,215,215,181,215,0,0,0
1760969393,215,215,181,215,0,0,0
1760973039,215,215,179,215,0,0,0
1760976739,215,215,172,215,0,0,0
1760980191,215,215,167,215,0,0,0
1760984188,215,215,183,214,0,0,0
1760987337,215,215,179,214,0,0,0
1760991077,215,215,175,215,0,0,0
1760994538,215,215,177,215,0,0,0
1760998176,215,215,185,215,0,0,0
1761001746,215,215,183,215,0,0,0
1761007979,215,215,180,215,0,0,0
1761013366,215,215,178,215,0,0,0
1761017600,215,215,183,215,0,0,0
1761019958,215,215,183,215,0,0,0
1761023408,215,215,184,215,0,0,0
1761027408,215,215,181,214,0,0,0
1761030678,215,215,165,214,0,0,0
1761034495,215,215,168,214,0,0,0
1761037886,215,215,171,213,0,0,0
1761041457,215,215,174,214,0,0,0
1761044908,215,215,178,215,0,0,0
1761049307,215,215,174,214,0,0,0
1761053186,215,215,172,215,0,0,0
1761055851,215,215,169,215,0,0,0
1761059481,215,215,165,215,0,0,0
1761063232,215,215,168,215,0,0,0
1761066557,215,215,168,213,0,0,0
1761070484,215,215,171,212,0,0,0
1761073752,215,215,179,213,0,0,0
1761077505,215,215,176,213,0,0,0
1761080952,215,215,174,214,0,0,0
1761084586,215,215,179,215,0,0,0
1761088157,215,215,180,215,0,0,0
1761094411,215,215,176,215,0,0,0
1761099917,215,215,180,215,0,0,0
1761104334,215,215,183,215,0,0,0
1761106451,215,215,180,215,0,0,0
1761109874,215,215,178,215,0,0,0
1761113821,215,215,185,214,0,0,0
1761117087,215,215,167,215,0,0,0
1761120964,215,215,175,215,0,0,0
1761124351,215,215,173,214,0,0,0
1761127922,215,215,172,214,0,0,0
1761131372,215,215,185,214,0,0,0
1761135731,215,215,180,215,0,0,0
1761139605,215,215,186,213,0,0,0
1761142266,215,215,183,214,0,0,0
1761145836,215,215,180,215,0,0,0
1761149647,215,215,163,214,0,0,0
1761152976,215,215,167,212,0,0,0
1761157036,215,215,174,213,0,0,0
1761160123,215,215,174,212,0,0,0
1761163936,215,215,174,212,0,0,0
1761167263,215,215,184,214,0,0,0
1761170893,215,215,176,214,0,0,0
1761174528,215,215,179,214,0,0,0
1761180748,215,215,176,214,0,0,0
1761186014,215,215,168,214,0,0,0
1761190190,215,215,170,214,0,0,0
1761192790,215,215,180,214,0,0,0
1761196239,215,215,174,214,0,0,0
1761200172,215,215,178,213,0,0,0
1761203502,215,215,164,213,0,0,0
1761207315,215,215,157,211,0,0,0
1761210708,215,215,164,213,0,0,0
1761214280,216,216,179,214,0,0,0
1761217742,216,216,177,215,0,0,0
1761222122,216,216,181,214,0,0,0
1761225942,216,216,182,215,0,0,0
1761228668,216,216,179,215,0,0,0
1761232303,216,216,179,216,0,0,0
1761235994,216,216,180,216,0,0,0
1761239385,216,216,172,214,0,0,0
1761243319,216,216,182,214,0,0,0
1761246467,216,216,181,214,0,0,0
1761250279,216,216,174,214,0,0,0
1761253728,216,216,181,215,0,0,0
1761257357,216,216,186,215,0,0,0
1761260925,216,216,191,215,0,0,0
1761266939,216,216,184,215,0,0,0
1761272202,216,216,184,216,0,0,0
1761276436,216,216,180,216,0,0,0
1761279160,216,216,178,216,0,0,0
1761282637,216,216,179,216,0,0,0
1761286538,216,216,175,215,0,0,0
1761289868,216,216,169,215,0,0,0
1761293683,216,216,167,215,0,0,0
1761297139,216,216,176,214,0,0,0
1761300709,216,216,173,215,0,0,0
1761304157,216,216,184,215,0,0,0
1761308485,216,216,189,216,0,0,0
1761312204,216,216,187,216,0,0,0
1761315048,216,216,178,216,0,0,0
1761318678,216,216,168,216,0,0,0
1761322369,216,216,174,214,0,0,0
1761325759,216,216,168,214,0,0,0
1761329754,216,216,164,214,0,0,0
1761332902,216,216,171,214,0,0,0
1761336713,216,216,168,214,0,0,0
1761340160,216,216,173,214,0,0,0
1761343790,216,216,180,214,0,0,0
1761347359,216,216,185,216,0,0,0
1761353467,216,216,185,215,0,0,0
1761358739,216,216,184,215,0,0,0
1761362970,216,216,181,215,0,0,0
1761365512,216,216,183,215,0,0,0
1761368958,216,216,188,214,0,0,0
1761372829,216,216,199,214,0,0,0
1761376160,216,216,195,215,0,0,0
1761379911,216,216,191,216,0,0,0
1761383361,216,216,183,215,0,0,0
1761386929,216,216,176,216,0,0,0
1761390469,216,216,185,215,0,0,0
1761394655,216,216,182,215,0,0,0
1761398165,216,216,175,215,0,0,0
1761401314,216,216,176,214,0,0,0
1761404946,216,216,161,215,0,0,0
1761408637,216,216,169,214,0,0,0
1761412088,211,211,174,211,0,0,0
1761416021,211,211,172,209,0,0,0
1761419229,211,211,167,208,0,0,0
1761423042,211,211,170,207,0,0,0
1761426490,211,211,175,209,0,0,0
1761430090,211,211,182,209,0,0,0
1761433741,211,211,179,210,0,0,0
1761440164,211,211,174,210,0,0,0
1761445667,211,211,170,210,0,0,0
1761449724,211,211,174,210,0,0,0
1761451902,211,211,175,210,0,0,0
1761455412,211,211,180,210,0,0,0
1761459288,211,211,172,210,0,0,0
1761462556,211,211,169,210,0,0,0
1761466368,211,211,163,210,0,0,0
1761469756,211,211,166,210,0,0,0
1761473387,211,211,151,211,0,0,0
1761476847,211,211,165,211,0,0,0
1761481121,214,214,160,213,0,0,0
1761484572,216,216,164,216,0,0,0
1761487720,216,216,166,216,0,0,0
1761491355,216,216,165,216,0,0,0
1761495050,216,216,168,216,0,0,0
1761498500,216,216,168,216,0,0,0
1761502432,216,216,171,215,0,0,0
1761505639,216,216,175,215,0,0,0
1761509449,216,216,180,215,0,0,0
1761512900,216,216,175,215,0,0,0
1761516589,216,216,180,216,0,0,0
1761520157,216,216,183,216,0,0,0
1761526632,216,216,178,216,0,0,0
1761533162,216,216,172,216,0,0,0
1761536739,216,216,177,216,0,0,0
1761538812,216,216,177,216,0,0,0
1761541914,216,216,173,216,0,0,0
1761545911,216,216,171,215,0,0,0
1761549121,216,216,162,215,0,0,0
1761552933,216,216,159,215,0,0,0
1761556443,216,216,163,215,0,0,0
1761560015,216,216,177,216,0,0,0
1761563403,216,216,185,216,0,0,0
1761567702,216,216,174,216,0,0,0
1761571516,216,216,170,216,0,0,0
1761574237,216,216,177,216,0,0,0
1761577862,216,216,178,216,0,0,0
1761581618,216,216,167,216,0,0,0
1761584946,216,216,169,216,0,0,0
1761588999,216,216,171,214,0,0,0
1761592088,216,216,177,214,0,0,0
1761595717,216,216,184,214,0,0,0
1761599348,216,216,184,214,0,0,0
1761602983,216,216,187,215,0,0,0
1761606554,216,216,177,216,0,0,0
1761612663,216,216,176,216,0,0,0
1761618131,216,216,181,216,0,0,0
1761622554,216,216,182,216,0,0,0
1761624792,216,216,184,216,0,0,0
1761628300,216,216,181,216,0,0,0
1761632236,216,216,191,216,0,0,0
1761635443,216,216,179,216,0,0,0
1761639319,216,216,153,215,0,0,0
1761642713,216,216,165,213,0,0,0
1761646290,216,216,169,214,0,0,0
1761649744,216,216,167,215,0,0,0
1761654048,216,216,167,216,0,0,0
1761657800,216,216,163,216,0,0,0
1761660644,216,216,166,216,0,0,0
1761664335,216,216,172,216,0,0,0
1761668031,216,216,160,214,0,0,0
1761671421,216,216,161,216,0,0,0
1761675359,216,216,167,214,0,0,0
1761678507,216,216,161,214,0,0,0
1761682320,216,216,179,214,0,0,0
1761685768,216,216,178,214,0,0,0
1761689400,216,216,183,215,0,0,0
1761692971,216,216,182,216,0,0,0
1761699340,216,216,181,216,0,0,0
1761705630,216,216,178,216,0,0,0
1761709322,216,216,179,216,0,0,0
1761711437,216,216,177,216,0,0,0
1761714640,216,216,179,216,0,0,0
1761718637,216,216,183,216,0,0,0
1761721904,216,216,169,214,0,0,0
1761725719,216,216,170,213,0,0,0
1761729109,216,216,167,213,0,0,0
1761732742,216,216,168,215,0,0,0
1761736191,216,216,164,214,0,0,0
1761740549,216,216,181,214,0,0,0
1761744362,216,216,192,215,0,0,0
1761747086,215,215,189,211,0,0,0
1761750717,215,215,184,212,0,0,0
1761754408,215,215,183,212,0,0,0
1761757796,215,215,184,212,0,0,0
1761761791,215,215,181,211,0,0,0
1761764882,215,215,182,212,0,0,0
1761768696,215,215,188,212,0,0,0
1761772144,215,215,192,213,0,0,0
1761775776,215,215,194,214,0,0,0
1761779408,215,215,187,214,0,0,0
1761785699,215,215,183,215,0,0,0
1761791237,215,215,185,215,0,0,0
1761795475,215,215,187,215,0,0,0
1761797531,215,215,185,215,0,0,0
1761801041,215,215,189,215,0,0,0
1761804977,215,215,188,215,0,0,0
1761808246,215,215,175,214,0,0,0
1761812079,215,215,163,213,0,0,0
1761815488,215,215,165,212,0,0,0
1761819069,215,215,166,213,0,0,0
1761822578,215,215,172,213,0,0,0
1761826872,215,215,165,214,0,0,0
1761830690,215,215,173,214,0,0,0
1761833414,215,215,168,214,0,0,0
1761837108,215,215,167,213,0,0,0
1761840860,215,215,166,214,0,0,0
1761844193,215,215,165,214,0,0,0
1761848128,215,215,179,213,0,0,0
1761851276,215,215,177,213,0,0,0
1761855090,215,215,177,212,0,0,0
1761858538,215,215,183,212,0,0,0
1761862173,215,215,189,213,0,0,0
1761865740,215,215,197,214,0,0,0
1761872008,215,215,190,215,0,0,0
1761877479,215,215,181,214,0,0,0
1761881895,215,215,179,215,0,0,0
1761884072,215,215,184,215,0,0,0
1761887460,215,215,186,215,0,0,0
1761891394,215,215,188,215,0,0,0
1761894598,215,215,186,215,0,0,0
1761898470,215,215,170,215,0,0,0
1761901923,215,215,165,215,0,0,0
1761905498,215,215,169,215,0,0,0
1761908949,215,215,173,215,0,0,0
1761908949,215,215,173,215,0,0,0
1761917001,215,215,173,215,0,0,0
1761919847,215,215,182,215,0,0,0
1761923327,215,215,177,214,0,0,0
1761927151,215,215,176,215,0,0,0
