date,bikes_nb,for_rent,disabled,reserved,no_station
1693796850,587,571,0,0,14
1693800481,579,560,0,0,13
1693803998,559,537,0,0,17
1693807758,541,508,0,0,19
1693811220,519,496,0,0,18
1693814970,548,,0,0,19
null,0,,0,0,0
1693822050,533,513,0,0,19
1693825555,527,507,0,0,17
1693829551,549,523,0,0,27
1693832967,519,497,0,0,22
1693836390,522,489,0,0,28
1693840031,456,430,0,0,24
1693843699,376,349,0,0,34
1693847154,356,322,0,0,44
1693850887,399,368,0,0,38
1693854276,445,412,0,0,33
1693857991,463,433,0,0,33
1693861563,488,462,0,0,32
1693865160,533,509,0,0,29
1693868791,539,517,0,0,24
1693873910,590,572,0,0,18
1693877890,606,591,0,0,13
1693879920,663,636,0,0,20
1693883250,673,657,0,0,13
1693890390,654,635,0,0,17
1693894141,568,537,0,0,23
1693897590,591,569,0,0,23
1693901370,643,609,0,0,29
1693904833,631,600,0,0,31
1693908438,576,546,0,0,33
1693911932,582,549,0,0,29
1693915968,562,533,0,0,33
1693919352,556,526,0,0,31
1693922822,516,480,0,0,31
1693926401,453,410,0,0,40
1693930132,426,376,0,0,52
1693933562,403,345,0,0,57
1693937317,417,366,0,0,41
1693940700,507,460,0,0,48
1693944444,508,453,0,0,51
1693947954,532,482,0,0,49
1693951560,558,510,0,0,47
1693955181,555,506,0,0,43
1693960316,594,542,0,0,43
1693964370,600,554,0,0,41
1693966381,657,590,0,0,52
1693969642,660,608,0,0,46
1693973283,648,593,0,0,43
1693976792,622,570,0,0,41
1693980540,584,524,0,0,47
1693983990,566,513,0,0,47
1693987749,631,585,0,0,47
1693991190,626,577,0,0,49
1693994810,566,517,0,0,44
1693998330,664,594,0,0,57
1694002367,653,583,0,0,68
1694005807,616,550,0,0,59
1694009190,575,505,0,0,64
1694012903,473,413,0,0,66
1694016537,435,379,0,0,62
1694019949,408,350,0,0,57
1694023718,385,306,0,0,72
1694027112,475,407,0,0,63
1694030837,457,390,0,0,61
1694034375,508,441,0,0,61
1694037968,544,484,0,0,55
1694041568,550,494,0,0,51
1694046704,587,536,0,0,44
1694050800,636,594,0,0,37
1694052793,680,637,0,0,41
1694056018,706,662,0,0,34
1694059710,733,686,0,0,34
1694063190,715,673,0,0,37
1694066930,627,582,0,0,38
1694070360,606,559,0,0,43
1694074143,665,620,0,0,43
1694077639,676,623,0,0,48
1694081213,595,543,0,0,49
1694084741,617,557,0,0,47
1694088751,636,583,0,0,60
1694092147,611,558,0,0,58
1694095588,575,527,0,0,42
1694099228,461,418,0,0,35
1694102928,408,370,0,0,46
1694106371,426,385,0,0,44
1694110097,441,389,0,0,46
1694113500,493,435,0,0,47
1694117215,542,487,0,0,50
1694120766,559,502,0,0,50
1694124369,597,539,0,0,51
1694128020,632,584,0,0,41
1694133135,662,621,0,0,36
1694137245,701,665,0,0,29
1694139231,760,715,0,0,32
1694142420,774,733,0,0,29
1694146080,778,734,0,0,29
1694149590,721,678,0,0,30
1694153362,652,597,0,0,44
1694156790,627,589,0,0,31
1694160540,653,614,0,0,33
1694164020,647,609,0,0,35
1694167629,602,564,0,0,34
1694171121,569,521,0,0,43
1694175141,556,519,0,0,40
1694178510,554,511,0,0,37
1694181956,524,468,0,0,47
1694185522,437,392,0,0,52
1694189287,426,370,0,0,62
1694192764,405,356,0,0,47
1694196516,390,347,0,0,44
1694199858,466,406,0,0,52
1694203607,512,450,0,0,56
1694207150,516,452,0,0,62
1694210775,459,398,0,0,60
1694214357,478,430,0,0,48
1694219477,506,456,0,0,52
1694223429,526,478,0,0,47
1694225430,596,522,0,0,68
1694228806,614,554,0,0,53
1694232462,636,580,0,0,51
1694235947,666,610,0,0,50
1694239686,669,613,0,0,49
1694243125,665,605,0,0,49
1694246889,635,575,0,0,52
1694250353,594,538,0,0,51
1694253949,524,465,0,0,53
1694257457,512,454,0,0,55
1694261433,549,494,0,0,49
1694264780,550,498,0,0,49
1694268293,532,481,0,0,49
1694271935,501,447,0,0,52
1694275642,450,394,0,0,63
1694279118,404,356,0,0,57
1694282821,356,306,0,0,61
1694286258,333,283,0,0,59
1694289986,365,314,0,0,54
1694293503,337,280,0,0,61
1694297134,327,263,0,0,63
1694300736,339,277,0,0,64
1694306064,388,325,0,0,66
1694310168,427,366,0,0,61
1694312102,480,410,0,0,68
1694315210,499,424,0,0,72
1694318851,510,432,0,0,67
1694322353,536,460,0,0,65
1694326066,542,467,0,0,61
1694329527,565,480,0,0,63
1694333276,528,461,0,0,54
1694336781,469,394,0,0,55
1694340349,443,377,0,0,58
1694343863,480,418,0,0,57
1694347836,500,436,0,0,56
1694351160,475,405,0,0,62
1694354714,443,379,0,0,62
1694358341,415,356,0,0,58
1694362024,404,344,0,0,54
1694365497,387,323,0,0,61
1694369226,367,300,0,0,62
1694372635,408,338,0,0,66
1694376374,433,359,0,0,70
1694379894,470,397,0,0,69
1694383540,467,401,0,0,61
1694387155,494,432,0,0,57
1694392378,548,498,0,0,46
1694396479,608,558,0,0,41
1694398474,641,577,0,0,55
1694401626,668,614,0,0,39
1694405289,682,627,0,0,42
1694408812,634,574,0,0,48
1694412553,600,536,0,0,52
1694416013,562,517,0,0,52
1694419772,605,554,0,0,53
1694423267,597,547,0,0,46
1694426842,556,503,0,0,48
1694430357,555,499,0,0,56
1694434380,566,500,0,0,57
1694437776,562,508,0,0,51
1694441205,564,495,0,0,59
1694444835,483,417,0,0,63
1694448505,429,359,0,0,72
1694451962,424,361,0,0,58
1694455724,398,328,0,0,66
1694459128,492,404,0,0,75
1694462768,559,471,0,0,77
1694466338,599,510,0,0,77
1694469944,604,526,0,0,73
1694473570,621,546,0,0,70
1694478660,645,573,0,0,63
1694482726,649,586,0,0,57
1694484729,693,628,0,0,55
1694488036,705,642,0,0,57
1694491688,696,638,0,0,49
1694495199,659,604,0,0,52
1694498949,566,513,0,0,47
1694502382,548,498,0,0,50
1694506151,565,522,0,0,40
1694509635,593,552,0,0,40
1694513217,547,501,0,0,43
1694516751,564,513,0,0,46
null,0,,0,0,0
1694524158,549,493,0,0,50
1694527590,565,495,0,0,58
1694531233,497,430,0,0,65
1694534915,435,369,0,0,58
1694538368,438,383,0,0,57
1694542116,442,376,0,0,63
1694545499,499,418,0,0,72
1694549208,512,427,0,0,72
1694552752,502,427,0,0,66
1694556379,541,471,0,0,65
1694559955,560,486,0,0,67
1694565177,577,500,0,0,65
1694569261,619,546,0,0,63
1694571245,672,588,0,0,70
1694574436,678,606,0,0,62
1694578102,684,607,0,0,63
1694581585,656,592,0,0,55
1694585370,621,553,0,0,53
1694588794,623,558,0,0,64
1694592540,624,568,0,0,54
1694596042,639,594,0,0,45
1694599628,541,495,0,0,45
1694603132,537,494,0,0,51
1694607154,525,468,0,0,53
1694610626,528,477,0,0,53
1694613995,514,463,0,0,58
1694617621,455,398,0,0,56
1694621299,402,345,0,0,59
1694624742,402,333,0,0,62
1694628524,424,360,0,0,59
1694631922,480,405,0,0,73
1694635565,491,414,0,0,82
1694639085,507,428,0,0,76
1694642773,523,451,0,0,72
1694646400,553,489,0,0,62
1694651543,599,537,0,0,60
1694655565,653,593,0,0,56
1694657614,716,642,0,0,65
1694660817,745,676,0,0,59
1694664484,741,678,0,0,55
1694667989,701,641,0,0,54
1694671746,599,536,0,0,54
1694675221,566,512,0,0,52
1694678968,599,545,0,0,54
1694682408,615,567,0,0,52
1694686040,542,480,0,0,53
1694689560,535,481,0,0,52
1694693546,538,477,0,0,55
1694696984,490,437,0,0,51
1694700392,470,411,0,0,55
1694704047,406,340,0,0,63
1694707738,351,299,0,0,55
1694711158,352,289,0,0,65
1694714927,380,315,0,0,70
1694718210,402,334,0,0,70
1694722024,439,363,0,0,79
1694725556,450,378,0,0,73
1694729170,483,404,0,0,74
1694732818,497,420,0,0,73
1694737954,520,460,0,0,58
1694742074,571,513,0,0,56
1694744118,601,548,0,0,49
1694747229,616,569,0,0,41
1694750899,621,572,0,0,45
1694754389,590,537,0,0,45
1694758145,555,501,0,0,50
1694761606,544,493,0,0,48
1694765361,535,488,0,0,45
1694768796,550,499,0,0,49
1694772436,462,417,0,0,43
1694775924,485,430,0,0,51
1694779951,491,418,0,0,59
1694783347,469,407,0,0,64
1694786783,494,430,0,0,57
1694790421,433,382,0,0,56
1694794085,352,298,0,0,56
1694797570,348,290,0,0,59
1694801316,360,301,0,0,62
1694804721,396,325,0,0,71
1694808420,344,276,0,0,69
1694811953,372,304,0,0,71
1694815535,381,306,0,0,75
1694819158,398,321,0,0,69
1694824287,468,404,0,0,64
1694828259,521,455,0,0,67
1694830264,571,498,0,0,71
1694833618,587,519,0,0,61
1694837272,614,536,0,0,60
1694840758,615,548,0,0,58
1694844482,639,566,0,0,59
1694847935,613,540,0,0,61
1694851673,613,545,0,0,62
1694855149,587,525,0,0,59
1694858771,606,544,0,0,55
1694862247,657,585,0,0,69
1694866247,600,537,0,0,58
1694869590,589,518,0,0,70
1694873152,550,485,0,0,65
1694876756,548,484,0,0,71
1694880445,494,428,0,0,69
1694883892,458,382,0,0,82
1694887635,433,352,0,0,89
1694891074,472,394,0,0,79
1694894786,460,380,0,0,82
1694898280,474,390,0,0,92
1694901930,493,410,0,0,87
1694905557,499,420,0,0,79
1694910878,562,488,0,0,70
1694914985,619,552,0,0,67
1694916900,661,578,0,0,69
1694920013,645,579,0,0,62
1694923680,665,598,0,0,53
1694927164,682,612,0,0,51
1694930907,695,625,0,0,56
1694934367,684,614,0,0,49
1694938095,646,580,0,0,51
1694941561,591,538,0,0,51
1694945186,527,473,0,0,52
1694948673,527,474,0,0,47
1694952665,517,459,0,0,55
1694955972,505,448,0,0,61
1694959509,480,420,0,0,61
1694963142,445,381,0,0,65
1694966852,413,353,0,0,60
1694970287,426,357,0,0,68
1694974043,400,331,0,0,67
1694977435,443,377,0,0,65
1694981200,450,377,0,0,69
1694984708,488,412,0,0,68
1694988342,512,437,0,0,65
1694991973,543,472,0,0,60
1694997175,571,499,0,0,59
1695001235,597,524,0,0,59
1695003255,623,542,0,0,67
1695006449,630,553,0,0,65
1695010109,628,550,0,0,67
1695013593,603,528,0,0,65
1695017350,523,451,0,0,68
1695020825,527,468,0,0,53
1695024581,570,512,0,0,52
1695028056,571,519,0,0,56
1695031644,535,475,0,0,53
1695035157,532,477,0,0,55
1695039184,564,509,0,0,53
1695042547,522,470,0,0,54
1695046009,514,459,0,0,53
1695049668,457,399,0,0,57
1695053337,406,350,0,0,61
1695056783,413,357,0,0,57
1695060544,451,386,0,0,63
1695063930,527,450,0,0,75
1695067629,537,462,0,0,72
1695071152,603,533,0,0,68
1695074774,620,548,0,0,72
1695078403,645,575,0,0,69
1695083580,672,604,0,0,63
1695087712,673,617,0,0,51
1695089711,704,642,0,0,53
1695092835,701,648,0,0,43
1695096496,703,651,0,0,40
null,0,,0,0,0
1695103768,584,535,0,0,40
1695107207,589,541,0,0,42
1695110987,622,569,0,0,47
1695114438,646,600,0,0,45
1695118052,603,546,0,0,48
1695121524,602,541,0,0,49
1695125579,609,544,0,0,53
1695128993,622,571,0,0,48
1695132391,617,552,0,0,55
1695136027,538,488,0,0,48
1695139733,464,406,0,0,49
1695143177,449,382,0,0,55
1695146937,479,410,0,0,61
1695150315,521,447,0,0,67
1695154020,545,467,0,0,64
1695157568,567,483,0,0,75
1695161178,605,525,0,0,71
1695164785,629,556,0,0,65
1695169977,635,562,0,0,53
1695174038,685,616,0,0,55
1695176026,715,635,0,0,62
1695179231,722,663,0,0,45
1695182894,717,661,0,0,42
1695186378,706,646,0,0,43
1695190189,615,556,0,0,41
1695193632,627,583,0,0,39
1695197371,664,615,0,0,46
1695200833,664,608,0,0,52
1695204455,572,511,0,0,56
1695207956,585,521,0,0,50
1695211951,623,556,0,0,55
1695215430,616,540,0,0,65
1695218815,636,558,0,0,69
1695222436,619,537,0,0,68
1695226122,619,529,0,0,69
1695229570,602,520,0,0,69
1695233328,616,532,0,0,71
1695236709,696,602,0,0,78
1695240445,718,620,0,0,79
1695243959,748,663,0,0,68
1695247570,744,674,0,0,53
1695251178,765,696,0,0,49
1695256342,780,707,0,0,52
1695260379,786,719,0,0,51
1695262395,792,719,0,0,55
1695265633,789,726,0,0,46
1695269303,773,718,0,0,42
1695272818,747,687,0,0,47
1695276563,663,604,0,0,47
1695279985,647,594,0,0,48
1695283764,688,626,0,0,52
1695287229,671,612,0,0,52
1695290850,594,536,0,0,48
1695294349,561,505,0,0,50
1695298393,620,559,0,0,52
1695301806,601,537,0,0,55
1695305203,584,525,0,0,52
1695308775,504,433,0,0,61
1695312492,438,364,0,0,65
1695315960,419,343,0,0,65
1695319721,448,365,0,0,73
1695323106,456,368,0,0,79
1695326813,478,387,0,0,80
1695330360,461,380,0,0,71
1695333971,447,376,0,0,61
1695337584,510,438,0,0,61
1695342776,558,487,0,0,60
1695346837,591,514,0,0,59
1695348856,640,564,0,0,64
1695352033,640,569,0,0,57
1695355697,632,565,0,0,54
1695359182,600,533,0,0,56
1695362956,534,469,0,0,59
1695366393,519,457,0,0,60
1695370165,549,482,0,0,61
1695373628,524,463,0,0,57
1695377217,436,377,0,0,53
1695380752,434,372,0,0,56
1695384752,411,350,0,0,55
1695388145,438,368,0,0,61
1695391577,406,333,0,0,65
1695395212,389,312,0,0,67
1695398926,395,308,0,0,77
1695402357,364,286,0,0,70
1695406128,364,288,0,0,68
1695409504,429,348,0,0,72
1695413210,419,335,0,0,74
1695416728,422,336,0,0,74
1695420369,397,316,0,0,76
1695423975,400,329,0,0,65
1695429074,424,357,0,0,63
1695433073,469,404,0,0,58
1695435086,537,460,0,0,65
1695438414,544,467,0,0,64
1695442076,563,486,0,0,64
1695445558,575,495,0,0,63
1695449282,565,488,0,0,58
1695452737,548,484,0,0,51
1695456469,509,450,0,0,48
1695459934,494,431,0,0,50
1695463589,437,377,0,0,48
1695467088,432,370,0,0,57
1695471055,397,328,0,0,57
1695474360,410,346,0,0,58
1695477895,343,286,0,0,53
1695481555,349,283,0,0,60
1695485254,317,245,0,0,62
1695488701,286,220,0,0,60
1695492473,298,237,0,0,55
1695495840,310,244,0,0,61
1695499567,288,219,0,0,61
1695503079,282,214,0,0,64
1695506740,304,235,0,0,65
1695510372,320,247,0,0,68
1695515710,369,301,0,0,63
1695519801,386,316,0,0,62
1695521723,447,369,0,0,66
1695524806,452,385,0,0,57
1695528467,469,398,0,0,57
1695531976,467,396,0,0,59
1695535700,493,416,0,0,61
1695539153,508,431,0,0,59
1695542853,459,379,0,0,63
1695546344,427,351,0,0,62
1695549984,426,350,0,0,63
1695553465,400,327,0,0,68
1695557488,400,325,0,0,67
1695560769,379,300,0,0,76
1695564312,372,293,0,0,75
1695567943,320,233,0,0,83
1695571641,327,243,0,0,81
1695575116,342,262,0,0,77
1695578860,357,265,0,0,83
1695582228,412,316,0,0,87
1695585986,407,315,0,0,86
1695589530,407,313,0,0,88
1695593131,422,331,0,0,85
1695596762,435,345,0,0,83
1695602010,482,388,0,0,87
1695606097,501,411,0,0,82
1695608115,516,418,0,0,92
1695611229,543,453,0,0,80
1695614896,539,452,0,0,78
1695618407,524,435,0,0,82
1695622203,498,399,0,0,94
1695625610,486,379,0,0,98
1695629378,511,413,0,0,92
1695632838,500,405,0,0,89
1695636482,468,376,0,0,85
1695639950,470,373,0,0,85
1695643994,476,375,0,0,89
1695647423,498,391,0,0,91
1695650803,469,361,0,0,91
1695654450,432,327,0,0,94
1695658118,404,297,0,0,93
1695661588,436,330,0,0,104
1695665358,446,328,0,0,114
1695668729,487,370,0,0,111
1695672426,512,392,0,0,115
1695675966,558,432,0,0,113
1695679566,560,445,0,0,106
1695683199,576,470,0,0,99
1695688387,587,477,0,0,99
1695692507,615,507,0,0,98
1695694491,645,524,0,0,105
1695697636,645,536,0,0,100
1695701298,655,547,0,0,95
1695704780,644,531,0,0,93
1695708556,564,460,0,0,97
1695712001,593,495,0,0,92
1695715769,619,520,0,0,90
1695719226,634,528,0,0,95
1695722850,578,481,0,0,93
1695726343,589,483,0,0,100
1695730394,591,487,0,0,103
1695733826,568,461,0,0,98
null,0,,0,0,0
1695740834,440,340,0,0,95
1695744516,439,340,0,0,94
1695747971,419,309,0,0,98
1695751731,451,334,0,0,103
1695755119,483,356,0,0,108
1695758835,501,368,0,0,120
