date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1696460833,179,137,138,177,0,41,1
1696465992,179,146,146,178,0,33,0
1696470263,179,140,141,176,0,38,1
1696472249,179,143,144,176,0,35,1
1696475238,179,143,145,175,0,34,2
1696478912,179,149,150,176,0,29,1
1696482398,179,148,148,177,0,31,0
1696486177,179,123,124,175,0,55,1
1696489602,179,113,113,176,0,66,0
1696493379,179,122,122,176,0,57,0
1696496843,179,128,128,176,0,51,0
1696500471,179,118,119,177,0,60,1
1696503959,179,130,132,177,0,47,2
1696508019,179,132,132,177,0,47,0
1696511506,179,123,124,178,0,55,1
1696514806,179,129,130,177,0,49,1
1696518434,179,121,121,179,0,58,0
1696522137,179,103,103,178,0,76,0
1696525595,179,118,121,176,0,58,3
1696529347,179,108,108,179,0,71,0
1696532714,179,121,121,178,0,58,0
1696536414,179,110,110,178,0,69,0
1696539954,179,113,113,178,0,66,0
1696543556,179,121,121,179,0,58,0
1696547217,179,122,123,178,0,56,1
1696552382,179,127,127,178,0,52,0
1696556499,179,124,124,178,0,55,0
1696558529,179,127,128,178,0,51,1
1696561636,179,129,129,178,0,50,0
1696565301,179,132,132,178,0,47,0
1696568785,179,142,142,178,0,37,0
1696572586,179,130,130,176,0,49,0
1696575993,179,118,118,176,0,61,0
1696579761,179,115,115,176,0,64,0
1696583219,179,121,121,178,0,58,0
1696586869,179,115,115,178,0,64,0
1696590338,179,120,120,179,0,59,0
1696594396,179,125,125,179,0,54,0
1696597800,179,120,120,179,0,59,0
1696601207,179,114,114,179,0,65,0
1696604834,179,114,114,179,0,65,0
1696608525,179,105,105,179,0,74,0
1696611983,179,115,115,179,0,64,0
1696615752,179,114,114,179,0,65,0
1696619088,179,115,115,178,0,64,0
1696622819,179,117,117,178,0,62,0
1696626335,179,108,108,178,0,71,0
1696629973,179,117,117,179,0,62,0
1696633577,179,126,126,178,0,53,0
1696638759,179,122,123,177,0,56,1
1696642782,179,116,116,179,0,63,0
1696644797,179,126,126,179,0,53,0
1696648030,179,122,122,179,0,57,0
1696651689,179,125,125,179,0,54,0
1696655165,179,122,122,179,0,57,0
1696658919,179,133,133,179,0,46,0
1696662339,179,131,131,179,0,48,0
1696666099,179,113,113,178,0,66,0
1696669555,179,114,114,178,0,65,0
1696673191,179,107,107,179,0,72,0
1696676684,179,125,125,178,0,54,0
1696680699,179,116,116,178,0,63,0
1696683989,179,111,111,177,0,68,0
1696687517,179,96,96,177,0,83,0
1696691132,179,92,92,177,0,87,0
1696694840,179,94,95,177,0,84,1
1696698306,179,97,97,179,0,82,0
1696702079,179,101,101,179,0,78,0
1696705455,179,97,98,178,0,81,1
1696709177,179,99,99,179,0,80,0
1696712685,179,99,99,179,0,80,0
1696716377,179,104,104,179,0,75,0
1696719973,179,99,99,179,0,80,0
1696725339,179,101,101,179,0,78,0
1696729545,179,104,104,179,0,75,0
1696731406,179,115,115,179,0,64,0
1696734423,179,118,118,179,0,61,0
1696738077,179,118,118,179,0,61,0
1696741583,179,112,112,179,0,67,0
1696745303,179,121,121,179,0,58,0
1696748751,179,119,119,179,0,60,0
1696752474,179,109,109,179,0,70,0
1696755962,179,104,104,179,0,75,0
1696759587,179,102,102,178,0,77,0
1696763085,179,97,97,178,0,82,0
1696767089,179,105,105,178,0,74,0
1696770403,179,106,106,176,0,73,0
1696773874,179,106,106,178,0,73,0
1696777587,179,90,90,178,0,89,0
1696781235,179,100,100,178,0,79,0
1696784697,179,98,98,179,0,81,0
1696788493,179,101,101,179,0,78,0
1696791888,179,110,110,179,0,69,0
1696795613,179,107,107,179,0,72,0
1696799118,179,105,105,179,0,74,0
1696802749,179,107,107,179,0,72,0
1696806377,179,108,108,179,0,71,0
1696811619,179,115,115,179,0,64,0
1696815701,179,113,113,179,0,66,0
1696817714,179,117,117,179,0,62,0
1696820823,179,121,121,179,0,58,0
1696824514,179,119,119,179,0,60,0
1696827992,179,120,120,179,0,59,0
1696831788,179,95,95,177,0,84,0
1696835226,179,100,100,177,0,79,0
1696838990,179,115,115,177,0,64,0
1696842482,179,124,124,178,0,55,0
1696846077,179,115,115,177,0,64,0
1696849564,179,128,128,177,0,51,0
1696853640,179,120,120,177,0,59,0
1696857140,179,118,119,177,0,60,1
1696860437,179,126,126,178,0,53,0
1696864043,179,117,117,179,0,62,0
1696867761,179,105,105,178,0,74,0
1696871164,179,116,116,178,0,63,0
1696874959,179,131,131,179,0,48,0
1696878290,179,133,134,178,0,45,1
1696881958,179,132,132,178,0,47,0
1696885563,179,135,135,179,0,44,0
1696889163,179,133,133,179,0,46,0
,0,0,0,0,0,0,0
1696898180,179,136,136,179,0,43,0
1696902050,179,137,137,179,0,42,0
1696904090,179,141,141,179,0,38,0
1696907228,179,138,138,179,0,41,0
1696910883,179,136,136,179,0,43,0
1696914390,179,141,141,179,0,38,0
1696918193,179,109,109,176,0,70,0
1696921602,179,102,102,176,0,77,0
1696925371,179,103,103,176,0,76,0
1696928836,179,111,112,176,0,67,1
1696932484,179,121,121,178,0,58,0
1696935950,178,119,119,177,0,59,0
1696939975,178,116,116,177,0,62,0
1696943415,178,110,110,177,0,68,0
1696946797,180,114,114,179,0,66,0
1696950426,180,101,101,180,0,79,0
1696954149,180,97,97,180,0,83,0
1696957569,180,91,91,180,0,89,0
1696961378,180,111,111,180,0,69,0
1696964679,180,100,100,180,0,80,0
1696968369,180,101,101,180,0,79,0
1696971971,180,106,106,180,0,74,0
1696975571,180,105,105,180,0,75,0
1696979196,180,107,107,180,0,73,0
1696984371,180,115,115,180,0,65,0
1696988463,180,114,114,180,0,66,0
1696990461,180,116,116,180,0,64,0
1696993641,180,116,116,180,0,64,0
1696997275,180,114,114,180,0,66,0
1697000791,180,119,119,180,0,61,0
1697004595,180,108,108,179,0,72,0
1697007999,180,104,104,179,0,76,0
1697011766,180,127,128,179,0,52,1
1697015231,180,123,123,180,0,57,0
1697018877,180,122,122,180,0,58,0
1697022348,180,122,122,180,0,58,0
1697026396,180,130,130,180,0,50,0
1697029836,180,122,122,180,0,58,0
1697033226,180,139,139,180,0,41,0
1697036773,180,126,126,180,0,54,0
1697040529,180,113,113,180,0,67,0
1697043977,180,113,113,180,0,67,0
1697047745,180,122,122,180,0,58,0
1697051140,180,128,128,180,0,52,0
1697054834,180,132,132,180,0,48,0
1697058376,180,133,133,180,0,47,0
1697061978,180,137,137,180,0,43,0
1697065608,180,129,130,179,0,50,1
1697070666,180,127,127,179,0,53,0
1697074783,180,127,127,179,0,53,0
1697076797,180,132,132,179,0,48,0
1697080028,180,140,140,179,0,40,0
1697083687,180,139,139,179,0,41,0
1697087201,180,142,143,179,0,37,1
1697090975,180,114,114,177,0,66,0
1697094417,180,108,109,176,0,71,1
1697098157,180,112,113,177,0,67,1
1697101621,180,122,122,178,0,58,0
1697105250,180,127,127,178,0,53,0
1697108766,180,126,127,178,0,53,1
1697112779,180,136,136,179,0,44,0
1697116212,180,130,130,179,0,50,0
1697119592,182,135,135,181,0,47,0
1697123222,182,117,117,182,0,65,0
1697126915,182,128,128,181,0,54,0
1697130370,182,120,120,181,0,62,0
1697134146,182,122,122,182,0,60,0
1697137518,182,128,128,181,0,54,0
1697141223,182,132,132,180,0,50,0
1697144683,182,137,137,181,0,45,0
1697148385,182,130,130,181,0,52,0
1697151994,182,133,133,181,0,49,0
1697157236,182,133,133,181,0,49,0
1697161448,182,127,127,181,0,55,0
1697163510,182,133,133,181,0,49,0
1697166450,182,130,130,181,0,52,0
1697170116,182,133,133,181,0,49,0
1697173602,182,135,135,181,0,47,0
1697177399,182,120,121,179,0,61,1
1697180800,182,120,120,179,0,62,0
