date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1691276757,179,120,121,178,0,58,1
1691282160,179,114,114,178,0,65,0
1691286276,179,117,117,179,0,62,0
1691288192,179,121,121,179,0,58,0
1691291220,179,124,124,179,0,55,0
1691294861,179,127,127,179,0,52,0
1691298352,179,135,135,179,0,44,0
1691302076,179,140,141,178,0,38,1
1691305547,179,138,138,178,0,41,0
1691309282,179,146,148,177,0,31,2
1691312762,179,144,144,178,0,35,0
1691316363,179,137,137,177,0,42,0
1691319882,179,133,133,177,0,46,0
1691323857,179,128,128,177,0,51,0
1691327206,179,126,126,177,0,53,0
1691330697,179,126,127,175,0,52,1
1691334358,179,115,115,176,0,64,0
1691338041,179,118,118,176,0,61,0
1691341510,179,127,127,177,0,52,0
1691345222,179,122,122,178,0,57,0
1691348643,179,127,127,178,0,52,0
1691352357,179,130,130,179,0,49,0
1691355890,179,138,138,178,0,41,0
1691359524,179,133,134,177,0,45,1
1691363137,179,123,124,177,0,55,1
1691368802,179,125,127,177,0,52,2
1691373401,179,127,129,177,0,50,2
1691375172,179,125,127,177,0,52,2
1691377622,179,125,127,177,0,52,2
1691381277,179,124,127,176,0,52,3
1691384821,179,134,137,176,0,42,3
1691388536,179,134,135,177,0,44,1
1691392006,179,120,121,177,0,58,1
1691395760,179,121,122,177,0,57,1
1691399217,179,132,132,179,0,47,0
1691402821,179,135,135,179,0,44,0
1691406342,179,130,130,178,0,49,0
1691410336,179,115,116,176,0,63,1
1691413774,179,119,119,176,0,60,0
1691417187,179,123,123,176,0,56,0
1691420820,179,109,109,176,0,70,0
1691424477,179,115,116,175,0,63,1
1691427936,179,106,106,176,0,73,0
1691431690,179,121,121,179,0,58,0
1691435092,179,130,130,178,0,49,0
1691438812,179,134,134,178,0,45,0
1691442358,179,132,132,179,0,47,0
1691445949,179,136,137,178,0,42,1
1691449572,179,136,136,179,0,43,0
1691455091,179,142,142,179,0,37,0
1691459697,179,140,141,178,0,38,1
1691461395,179,138,139,177,0,40,1
1691464026,179,143,144,177,0,35,1
1691467678,179,145,145,177,0,34,0
1691471183,179,144,144,177,0,35,0
1691474922,179,133,133,177,0,46,0
1691478357,179,122,122,178,0,57,0
1691482137,179,120,120,176,0,59,0
1691485616,179,119,119,179,0,60,0
1691489240,179,104,104,179,0,75,0
1691492730,179,105,105,179,0,74,0
1691496777,179,115,116,176,0,63,1
1691500147,179,105,105,176,0,74,0
1691503587,179,107,107,174,0,72,0
1691507197,179,106,106,173,0,73,0
1691510889,179,103,104,174,0,75,1
1691514390,179,108,109,177,0,70,1
1691518136,179,121,121,178,0,58,0
1691521517,179,132,132,178,0,47,0
1691525225,179,134,134,179,0,45,0
1691528757,179,125,125,179,0,54,0
1691532386,179,133,133,179,0,46,0
1691536012,179,128,128,179,0,51,0
1691541597,179,119,120,177,0,59,1
1691546136,179,125,127,177,0,52,2
1691547837,179,132,133,178,0,46,1
1691550443,179,129,131,177,0,48,2
1691554080,179,131,132,178,0,47,1
1691557577,179,134,135,178,0,44,1
1691561367,179,137,138,178,0,41,1
1691564787,179,126,126,178,0,53,0
1691568578,179,129,129,178,0,50,0
1691572040,179,131,131,178,0,48,0
1691575658,179,124,126,177,0,53,2
1691579156,179,126,126,178,0,53,0
1691583216,179,140,140,177,0,39,0
1691586669,179,118,119,175,0,60,1
1691589993,179,115,117,173,0,62,2
1691593707,179,114,115,172,0,64,1
1691597425,179,116,116,173,0,63,0
1691600781,179,114,114,175,0,65,0
1691604533,179,126,126,177,0,53,0
1691607950,179,126,126,176,0,53,0
1691611650,179,132,133,178,0,46,1
1691615183,179,130,130,178,0,49,0
1691618778,179,134,134,179,0,45,0
1691622387,179,119,119,178,0,60,0
1691628066,179,125,127,177,0,52,2
1691632823,179,125,127,177,0,52,2
1691636834,179,130,131,177,0,48,1
1691640477,179,134,135,177,0,44,1
1691643987,179,134,136,177,0,43,2
1691647769,179,124,124,179,0,55,0
1691651187,179,125,125,178,0,54,0
1691654977,179,127,127,179,0,52,0
1691658417,179,135,136,177,0,43,1
1691662047,179,137,137,178,0,42,0
1691665532,179,136,136,178,0,43,0
1691669617,179,127,127,175,0,52,0
1691673147,179,123,124,173,0,55,1
1691676427,179,108,108,172,0,71,0
1691680021,179,104,106,172,0,73,2
1691683693,179,101,101,173,0,78,0
1691687175,179,123,123,173,0,56,0
1691690912,179,111,112,175,0,67,1
1691694289,179,128,129,174,0,50,1
1691698453,179,129,131,174,0,48,2
1691701561,179,127,129,174,0,50,2
1691705139,179,126,129,174,0,50,3
1691708792,179,138,140,175,0,39,2
1691713839,179,133,133,177,0,46,0
1691717842,179,134,136,176,0,43,2
1691719839,179,142,142,178,0,37,0
1691723205,179,139,139,178,0,40,0
1691726861,179,139,140,177,0,39,1
1691730377,179,140,142,177,0,37,2
1691734130,179,143,143,179,0,36,0
1691737574,179,129,131,177,0,48,2
1691741307,179,124,125,177,0,54,1
1691744788,179,128,128,179,0,51,0
1691748420,179,129,129,179,0,50,0
1691751898,179,137,137,177,0,42,0
1691755905,179,127,127,176,0,52,0
1691759291,179,115,115,175,0,64,0
1691762744,179,117,118,173,0,61,1
1691766405,179,110,113,171,0,66,3
1691770057,179,111,111,173,0,68,0
1691773528,179,125,125,174,0,54,0
1691777286,179,130,131,174,0,48,1
1691780657,179,132,132,175,0,47,0
1691784417,179,120,120,175,0,59,0
1691787896,179,122,122,175,0,57,0
1691791553,179,135,135,177,0,44,0
1691795152,179,131,131,178,0,48,0
1691800211,179,132,133,177,0,46,1
1691804146,179,127,129,175,0,50,2
1691806188,179,135,137,175,0,42,2
1691809579,179,140,140,176,0,39,0
1691813247,179,141,141,176,0,38,0
1691816749,179,149,149,176,0,30,0
1691820448,179,154,154,176,0,25,0
1691823932,179,147,147,177,0,32,0
1691827670,179,136,136,175,0,43,0
1691831128,179,128,129,175,0,50,1
1691834750,179,130,131,176,0,48,1
1691838267,179,132,135,173,0,44,3
1691842265,179,113,113,173,0,66,0
1691845539,179,107,108,172,0,71,1
1691849062,179,104,106,171,0,73,2
1691852732,179,107,107,171,0,72,0
1691856412,179,110,110,173,0,69,0
1691859857,179,126,126,176,0,53,0
1691863622,179,126,128,174,0,51,2
1691867033,179,135,136,173,0,43,1
1691870761,179,121,124,173,0,55,3
1691874268,179,118,118,175,0,61,0
1691877909,179,128,128,175,0,51,0
1691881554,179,134,134,175,0,45,0
1691886789,179,122,123,174,0,56,1
1691890797,179,125,126,175,0,53,1
1691892701,179,127,128,175,0,51,1
1691895986,179,137,137,177,0,42,0
1691899660,179,147,148,176,0,31,1
1691903134,179,149,149,176,0,30,0
1691906867,179,145,146,177,0,33,1
1691910338,179,138,138,177,0,41,0
1691914053,179,129,130,177,0,49,1
1691917525,179,131,132,177,0,47,1
1691921157,179,120,120,178,0,59,0
1691924675,179,123,123,177,0,56,0
1691928653,179,118,118,175,0,61,0
1691931968,179,108,108,174,0,71,0
1691935497,179,99,99,174,0,80,0
1691939135,179,97,98,174,0,81,1
1691942840,179,104,104,176,0,75,0
1691946274,179,124,127,175,0,52,3
1691950042,179,123,124,177,0,55,1
1691953434,179,127,127,179,0,52,0
1691957172,179,129,129,179,0,50,0
1691960680,179,134,134,179,0,45,0
1691964342,179,128,128,179,0,51,0
1691967942,179,132,132,179,0,47,0
1691973138,179,127,128,176,0,51,1
1691977132,179,127,129,177,0,50,2
1691979117,179,125,126,177,0,53,1
1691982417,179,120,122,176,0,57,2
1691986047,179,125,127,176,0,52,2
1691989601,179,135,137,176,0,42,2
1691993338,179,139,141,177,0,38,2
1691996812,179,134,135,178,0,44,1
1692000544,179,123,124,178,0,55,1
1692003998,179,120,123,175,0,56,3
1692007618,179,108,109,176,0,70,1
1692011110,179,108,109,176,0,70,1
1692015150,179,116,116,177,0,63,0
1692018507,179,117,117,176,0,62,0
1692021985,179,108,109,176,0,70,1
1692025587,179,105,105,175,0,74,0
1692029272,179,108,108,176,0,71,0
1692032760,179,126,126,177,0,53,0
1692036477,179,124,124,179,0,55,0
1692039882,179,114,114,178,0,65,0
1692043621,179,125,125,176,0,54,0
1692047169,179,127,127,176,0,52,0
1692050755,179,137,137,178,0,42,0
1692054341,179,131,131,179,0,48,0
1692059487,179,119,119,179,0,60,0
1692063495,179,127,127,179,0,52,0
1692065487,179,140,140,179,0,39,0
1692068821,179,146,146,179,0,33,0
1692072483,179,147,147,179,0,32,0
1692075977,179,150,150,179,0,29,0
1692079697,179,151,152,178,0,27,1
1692083158,179,153,154,178,0,25,1
1692086927,179,145,146,177,0,33,1
1692090417,179,130,130,178,0,49,0
1692094022,179,137,137,178,0,42,0
1692097519,179,126,127,174,0,52,1
1692101487,179,109,111,172,0,68,2
1692104857,179,106,108,174,0,71,2
1692108351,179,105,105,172,0,74,0
1692111982,179,111,111,175,0,68,0
1692115678,179,102,103,174,0,76,1
1692119134,179,112,112,177,0,67,0
1692122859,179,119,119,176,0,60,0
1692126243,179,130,130,177,0,49,0
1692130017,179,138,138,179,0,41,0
1692133575,179,129,129,177,0,50,0
1692137165,179,122,123,178,0,56,1
1692140757,179,130,131,178,0,48,1
1692145860,179,128,128,178,0,51,0
1692149836,179,133,134,176,0,45,1
1692151885,179,140,140,177,0,39,0
1692155247,179,144,144,177,0,35,0
1692158853,179,146,146,177,0,33,0
1692162387,179,149,149,178,0,30,0
1692166134,179,138,138,179,0,41,0
1692169568,179,128,128,177,0,51,0
1692173337,179,133,133,178,0,46,0
1692176781,179,120,120,178,0,59,0
1692180421,179,128,128,178,0,51,0
1692183907,179,126,128,175,0,51,2
1692187917,179,120,121,175,0,58,1
1692191290,179,113,114,176,0,65,1
1692194757,179,110,110,176,0,69,0
1692198390,179,107,107,175,0,72,0
1692202067,179,110,110,176,0,69,0
1692205522,179,119,119,177,0,60,0
1692209279,179,121,121,179,0,58,0
1692212695,179,135,135,179,0,44,0
1692216418,179,128,130,177,0,49,2
1692219928,179,134,135,177,0,44,1
1692223571,179,128,128,178,0,51,0
1692227174,179,134,134,179,0,45,0
1692232234,179,130,131,177,0,48,1
1692236201,179,130,131,178,0,48,1
1692238212,179,130,131,178,0,48,1
1692241615,179,138,139,178,0,40,1
1692245269,179,146,147,178,0,32,1
1692248787,179,145,145,179,0,34,0
1692252497,179,142,142,179,0,37,0
1692255977,179,136,136,178,0,43,0
1692259729,179,131,131,178,0,48,0
1692263188,179,133,133,178,0,46,0
1692266795,179,114,115,177,0,64,1
1692270308,179,120,122,176,0,57,2
1692274322,179,120,122,175,0,57,2
1692277652,179,108,110,172,0,69,2
1692281152,179,115,116,174,0,63,1
1692284787,179,116,116,173,0,63,0
1692288476,179,111,112,176,0,67,1
1692291958,179,113,113,178,0,66,0
1692295702,179,108,108,177,0,71,0
1692299069,179,125,125,178,0,54,0
1692302821,179,127,127,179,0,52,0
1692306353,179,129,129,178,0,50,0
1692309951,179,128,128,179,0,51,0
1692313599,179,126,126,179,0,53,0
1692318660,179,126,126,179,0,53,0
1692322642,179,134,134,179,0,45,0
1692324687,179,135,135,179,0,44,0
1692328017,179,131,131,179,0,48,0
1692331680,179,139,139,179,0,40,0
1692335172,179,141,141,179,0,38,0
1692338902,179,142,142,179,0,37,0
1692342350,179,132,132,178,0,47,0
1692346111,179,130,130,177,0,49,0
1692349559,179,134,135,177,0,44,1
1692353206,179,123,124,177,0,55,1
1692356701,179,129,130,177,0,49,1
1692360717,179,130,130,178,0,49,0
1692364101,179,129,129,176,0,50,0
1692367541,179,121,121,174,0,58,0
1692371243,179,116,117,173,0,62,1
1692374890,179,115,116,176,0,63,1
1692378322,179,115,115,176,0,64,0
1692382081,179,125,125,178,0,54,0
1692385477,179,120,120,177,0,59,0
1692389210,179,128,128,177,0,51,0
1692392716,179,135,135,176,0,44,0
1692396357,179,127,129,176,0,50,2
1692399946,179,123,124,176,0,55,1
1692404983,179,116,117,176,0,62,1
1692408870,179,112,115,175,0,64,3
1692410916,179,129,130,177,0,49,1
1692414421,179,137,137,177,0,42,0
1692418021,179,139,139,175,0,40,0
1692421544,179,140,141,177,0,38,1
1692425242,179,140,140,178,0,39,0
1692428714,179,136,137,178,0,42,1
1692432458,179,128,131,176,0,48,3
1692435951,179,127,129,175,0,50,2
1692439558,179,123,124,176,0,55,1
1692443090,179,121,123,175,0,56,2
1692447027,179,123,123,176,0,56,0
1692450350,179,115,115,176,0,64,0
1692453870,179,108,108,174,0,71,0
1692457549,179,88,88,173,0,91,0
1692461218,179,93,94,173,0,85,1
1692464671,179,102,102,176,0,77,0
1692468423,179,100,100,176,0,79,0
1692471817,179,116,117,176,0,62,1
1692475570,179,114,115,176,0,64,1
1692479050,179,121,122,176,0,57,1
1692482714,179,121,123,175,0,56,2
1692486357,179,112,113,176,0,66,1
1692491599,179,112,113,177,0,66,1
1692495596,179,111,112,177,0,67,1
1692497476,179,127,128,177,0,51,1
1692500803,179,134,135,177,0,44,1
1692504463,179,133,134,177,0,45,1
1692507955,179,135,136,177,0,43,1
1692511652,179,133,134,177,0,45,1
1692515118,179,132,133,176,0,46,1
1692518823,179,126,128,175,0,51,2
1692522349,179,116,118,174,0,61,2
1692525958,179,117,117,176,0,62,0
1692529433,179,116,116,173,0,63,0
1692533430,179,107,108,173,0,71,1
1692536757,179,96,96,173,0,83,0
1692540262,179,93,94,172,0,85,1
1692543930,179,89,89,175,0,90,0
1692547640,179,101,101,177,0,78,0
1692551056,179,103,103,177,0,76,0
1692554841,179,101,102,177,0,77,1
1692558237,179,106,106,179,0,73,0
1692561977,179,110,110,178,0,69,0
1692565470,179,115,115,179,0,64,0
1692569151,179,113,114,178,0,65,1
1692572753,179,114,114,179,0,65,0
1692577880,179,104,105,178,0,74,1
1692581888,179,114,115,178,0,64,1
1692583908,179,124,125,178,0,54,1
1692587217,179,133,134,178,0,45,1
1692590878,179,136,137,178,0,42,1
1692594405,179,137,138,178,0,41,1
1692598149,179,123,124,177,0,55,1
1692601590,179,112,112,176,0,67,0
1692605367,179,116,116,177,0,63,0
1692608834,179,122,122,177,0,57,0
1692612424,179,121,121,179,0,58,0
1692615914,179,132,133,178,0,46,1
1692619952,179,124,124,178,0,55,0
1692623337,179,120,121,176,0,58,1
1692626758,179,100,100,175,0,79,0
1692630417,179,100,100,174,0,79,0
1692634069,179,94,94,174,0,85,0
1692637566,179,100,100,174,0,79,0
1692641232,179,114,114,175,0,65,0
1692644692,179,126,126,176,0,53,0
1692648420,179,130,131,176,0,48,1
1692651957,179,129,129,177,0,50,0
1692655575,179,131,131,179,0,48,0
1692659156,179,137,137,179,0,42,0
1692664300,179,127,128,177,0,51,1
1692668331,179,130,130,178,0,49,0
1692670342,179,139,140,178,0,39,1
1692673647,179,137,137,178,0,42,0
1692677255,179,140,142,177,0,37,2
1692680788,179,143,143,179,0,36,0
1692684506,179,131,131,179,0,48,0
1692687978,179,124,126,175,0,53,2
1692691729,179,123,124,175,0,55,1
1692695218,179,129,129,176,0,50,0
1692698822,179,134,134,177,0,45,0
1692702305,179,139,139,178,0,40,0
1692706347,179,132,132,177,0,47,0
1692709737,179,122,122,175,0,57,0
1692713189,179,115,118,173,0,61,3
1692716807,179,114,114,174,0,65,0
1692720473,179,109,109,174,0,70,0
1692723976,179,117,117,176,0,62,0
1692727678,179,112,112,176,0,67,0
1692731081,179,110,110,178,0,69,0
1692734819,179,128,128,176,0,51,0
1692738370,179,133,133,176,0,46,0
1692741980,179,130,131,177,0,48,1
1692745577,179,136,137,176,0,42,1
1692750684,179,134,134,175,0,45,0
1692754684,179,139,139,176,0,40,0
1692756701,179,147,147,176,0,32,0
1692760017,179,144,145,175,0,34,1
1692763647,179,142,142,176,0,37,0
1692767185,179,146,146,176,0,33,0
1692770942,179,130,130,177,0,49,0
1692774357,179,133,134,176,0,45,1
1692778136,179,129,130,176,0,49,1
1692781612,179,125,126,177,0,53,1
1692785234,178,142,142,177,0,36,0
1692788710,178,130,130,176,0,48,0
1692792750,178,133,133,176,0,45,0
1692796111,178,132,134,174,0,44,2
1692799593,178,110,112,173,0,66,2
1692803190,178,102,103,172,0,75,1
1692806901,178,94,94,173,0,84,0
1692810210,178,92,94,173,0,84,2
1692814033,178,88,88,176,0,90,0
1692817445,178,98,99,176,0,79,1
1692821156,178,125,125,177,0,53,0
1692824777,178,131,132,177,0,46,1
1692828358,178,125,126,176,0,52,1
1692831989,178,135,135,177,0,43,0
1692837080,178,131,131,177,0,47,0
1692841047,178,134,134,177,0,44,0
1692843116,178,140,140,177,0,38,0
1692846421,178,137,138,176,0,40,1
1692850075,178,135,136,176,0,42,1
1692853591,178,136,137,176,0,41,1
1692857332,178,137,137,176,0,41,0
1692860757,178,115,116,174,0,62,1
1692864542,178,124,125,175,0,53,1
1692868025,178,117,119,174,0,59,2
1692871633,178,114,116,173,0,62,2
1692875112,178,125,126,173,0,52,1
1692879144,178,122,123,174,0,55,1
1692882537,178,104,105,174,0,73,1
1692885991,178,113,113,175,0,65,0
1692889621,178,92,92,174,0,86,0
1692893299,178,92,92,176,0,86,0
1692896758,178,99,99,175,0,79,0
1692900498,178,90,90,175,0,88,0
1692903870,178,103,103,176,0,75,0
1692907621,178,128,128,176,0,50,0
1692911157,178,131,132,177,0,46,1
1692914770,178,133,133,178,0,45,0
1692918405,178,120,121,177,0,57,1
1692923484,178,117,119,176,0,59,2
1692927603,178,126,129,175,0,49,3
1692929611,178,125,127,176,0,51,2
1692932802,178,130,131,177,0,47,1
1692936509,178,132,134,176,0,44,2
1692939977,178,131,131,177,0,47,0
1692943754,178,133,133,178,0,45,0
1692947187,178,136,136,177,0,42,0
1692950931,178,120,121,176,0,57,1
1692954361,178,119,119,176,0,59,0
1692958021,178,117,117,177,0,61,0
1692961487,178,115,116,176,0,62,1
1692965507,178,123,123,176,0,55,0
1692968907,178,113,114,174,0,64,1
1692972381,178,105,105,173,0,73,0
1692975982,178,102,103,172,0,75,1
1692979691,178,92,92,173,0,86,0
1692983153,178,96,96,174,0,82,0
1692986905,178,105,106,175,0,72,1
1692990284,178,109,109,175,0,69,0
1692994001,178,120,121,175,0,57,1
1692997511,178,124,125,176,0,53,1
1693001187,178,134,135,177,0,43,1
1693004817,178,134,134,178,0,44,0
1693009827,178,128,128,177,0,50,0
1693013787,178,124,124,177,0,54,0
1693015801,178,135,135,177,0,43,0
1693019187,178,136,136,177,0,42,0
1693022896,178,143,143,176,0,35,0
1693026348,178,145,145,177,0,33,0
1693030060,178,141,141,177,0,37,0
1693033500,178,136,136,177,0,42,0
1693037249,178,129,129,175,0,49,0
1693040743,178,125,125,174,0,53,0
1693044376,178,125,125,176,0,53,0
1693047864,178,125,126,174,0,52,1
1693051857,178,126,126,175,0,52,0
1693055187,178,124,125,174,0,53,1
1693058703,178,115,116,172,0,62,1
1693062363,178,107,107,174,0,71,0
1693066026,178,118,119,176,0,59,1
1693069493,178,129,129,175,0,49,0
1693073259,178,121,121,177,0,57,0
1693076625,178,140,140,177,0,38,0
1693080379,178,144,145,175,0,33,1
1693083868,178,146,147,177,0,31,1
1693087497,178,148,148,177,0,30,0
1693091158,178,154,154,177,0,24,0
1693096462,178,152,152,177,0,26,0
1693100526,178,145,145,177,0,33,0
1693102443,178,151,151,177,0,27,0
1693105623,178,149,149,177,0,29,0
1693109247,178,148,149,176,0,29,1
1693112758,178,152,153,176,0,25,1
1693116504,178,158,158,177,0,20,0
1693119940,178,159,160,176,0,18,1
1693123669,178,159,159,177,0,19,0
1693127141,178,156,158,176,0,20,2
1693130787,178,161,161,178,0,17,0
1693134238,178,162,162,178,0,16,0
null,0,0,0,0,0,0,0
1693141587,178,166,166,178,0,12,0
1693145106,178,162,163,176,0,15,1
1693148752,178,151,151,177,0,27,0
1693152421,178,151,151,178,0,27,0
1693155900,178,142,142,178,0,36,0
1693159654,178,152,152,178,0,26,0
1693163061,178,157,157,177,0,21,0
1693166779,178,146,146,178,0,32,0
1693170297,178,148,148,177,0,30,0
1693173947,178,147,148,177,0,30,1
1693177567,178,143,143,177,0,35,0
1693182778,178,146,147,176,0,31,1
1693186831,178,147,147,176,0,31,0
1693188811,178,147,147,176,0,31,0
1693192065,178,147,148,176,0,30,1
1693195696,178,152,153,176,0,25,1
1693199217,178,154,155,176,0,23,1
1693202949,178,151,152,177,0,26,1
1693206395,178,138,138,178,0,40,0
1693210167,178,132,132,176,0,46,0
1693213617,178,135,135,177,0,43,0
1693217247,178,141,141,177,0,37,0
1693220735,179,138,138,178,0,41,0
1693224781,179,134,134,178,0,45,0
1693228167,179,130,130,178,0,49,0
1693231549,179,138,138,178,0,41,0
1693235212,179,136,136,178,0,43,0
1693238920,179,143,144,176,0,35,1
1693242357,179,127,127,176,0,52,0
1693246125,179,139,139,177,0,40,0
1693249490,179,143,144,177,0,35,1
1693253235,179,148,148,176,0,31,0
1693256757,179,149,150,177,0,29,1
1693260357,179,150,150,178,0,29,0
1693263987,179,157,157,178,0,22,0
1693269128,179,150,151,178,0,28,1
1693273208,179,152,153,177,0,26,1
1693276978,179,152,152,177,0,27,0
1693278503,179,151,152,176,0,27,1
1693282126,179,154,156,175,0,23,2
1693285590,179,160,160,177,0,19,0
1693289361,179,151,152,177,0,27,1
1693292770,179,132,134,177,0,45,2
1693296537,179,140,143,175,0,36,3
1693300017,179,142,143,176,0,36,1
1693303620,179,143,143,177,0,36,0
1693307137,179,150,152,177,0,27,2
1693311160,179,143,144,176,0,35,1
1693314568,179,152,153,176,0,26,1
1693317988,179,142,143,175,0,36,1
1693321618,179,137,137,178,0,42,0
1693325282,179,139,141,176,0,38,2
1693328778,179,134,134,177,0,45,0
1693332499,179,129,130,175,0,49,1
1693335887,179,137,137,177,0,42,0
1693339645,179,148,148,177,0,31,0
1693343146,179,141,143,174,0,36,2
1693346772,179,141,141,173,0,38,0
1693350280,179,143,144,173,0,35,1
1693355538,179,143,143,174,0,36,0
1693359569,179,145,146,173,0,33,1
1693361577,179,151,151,174,0,28,0
1693364817,179,152,152,174,0,27,0
