date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1722722828,189,147,148,185,0,41,1
1722726539,189,150,150,186,0,39,0
1722732189,189,139,140,184,0,49,1
1722736984,189,150,150,184,0,39,0
1722740930,189,150,151,181,0,38,1
1722744693,189,155,155,182,0,34,0
1722748063,189,155,155,182,0,34,0
1722751857,189,148,150,183,0,39,2
1722755289,189,150,151,182,0,38,1
1722758967,189,139,139,184,0,50,0
1722762493,189,136,136,182,0,53,0
1722766081,189,121,121,182,0,68,0
1722769648,189,120,120,183,0,69,0
1722773602,189,128,129,179,0,60,1
1722776948,189,105,107,178,0,82,2
1722780445,189,104,106,176,0,83,2
1722784100,189,120,120,182,0,69,0
1722787721,189,115,116,183,0,73,1
1722791189,189,130,130,186,0,59,0
1722794987,189,130,130,188,0,59,0
1722798423,189,145,146,188,0,43,1
1722802157,189,152,152,187,0,37,0
1722805679,189,144,144,188,0,45,0
1722809323,189,139,139,188,0,50,0
1722812935,189,140,141,187,0,48,1
1722818519,189,134,137,185,0,52,3
1722823252,189,133,134,185,0,55,1
1722827377,189,144,145,185,0,44,1
1722831046,189,146,148,184,0,41,2
1722834627,189,153,153,188,0,36,0
1722838359,189,150,151,187,0,38,1
1722841729,189,135,135,186,0,54,0
1722845496,189,131,131,186,0,58,0
1722848925,189,138,139,184,0,50,1
1722852482,189,128,131,183,0,58,3
1722856052,189,128,129,183,0,60,1
1722860162,189,111,111,182,0,78,0
1722863564,189,132,132,181,0,57,0
1722866874,189,131,133,180,0,56,2
1722870526,189,114,114,180,0,75,0
1722874203,189,107,107,184,0,82,0
1722877606,189,132,134,183,0,55,2
1722881526,189,123,127,184,0,62,4
1722884897,189,129,130,186,0,59,1
1722888515,189,151,152,185,0,37,1
1722892165,189,151,153,186,0,36,2
1722895659,189,134,135,186,0,54,1
1722899362,189,135,137,184,0,52,2
1722904796,189,135,137,185,0,52,2
1722909530,189,141,142,185,0,47,1
1722911656,189,150,150,186,0,39,0
1722913748,189,150,151,186,0,38,1
1722917480,189,152,154,186,0,35,2
1722920941,189,148,148,187,0,41,0
1722924796,189,140,142,185,0,47,2
1722928077,189,124,125,183,0,64,1
1722931845,189,140,140,184,0,49,0
1722935342,189,134,137,181,0,52,3
1722938957,189,129,129,183,0,60,0
1722942421,189,132,132,182,0,57,0
1722946523,189,125,127,179,0,62,2
1722949958,189,130,130,181,0,59,0
1722953270,189,124,128,178,0,61,4
1722956978,189,124,124,183,0,65,0
1722960595,189,130,130,183,0,59,0
1722964097,189,134,134,184,0,55,0
1722967936,189,130,131,187,0,58,1
1722971191,189,138,139,188,0,50,1
1722974841,189,151,152,188,0,37,1
1722978459,189,138,138,186,0,51,0
1722982107,189,144,147,186,0,42,3
1722985704,189,147,149,186,0,40,2
1722991205,189,144,145,186,0,44,1
1722996067,189,149,151,184,0,38,2
1723000162,189,149,150,186,0,39,1
1723003892,189,148,149,186,0,40,1
1723007284,189,144,145,185,0,44,1
1723011108,189,136,138,185,0,51,2
1723014474,189,144,146,184,0,43,2
1723018272,189,134,135,183,0,54,1
1723021797,189,137,137,183,0,52,0
1723025329,189,133,134,183,0,55,1
1723028795,189,127,128,185,0,61,1
1723032963,189,140,140,182,0,49,0
1723036401,189,136,137,183,0,52,1
1723039658,189,139,140,181,0,49,1
1723043315,189,136,136,183,0,53,0
1723047010,189,129,130,184,0,59,1
1723050522,189,131,131,185,0,58,0
1723054251,189,126,126,188,0,63,0
1723057610,189,144,144,188,0,45,0
1723061324,189,154,154,187,0,35,0
1723064975,189,152,153,185,0,36,1
1723068470,189,152,152,186,0,37,0
1723072084,189,149,149,187,0,40,0
1723077588,189,140,142,183,0,47,2
1723082369,189,144,145,184,0,44,1
1723084638,189,141,143,183,0,46,2
1723086569,189,136,138,183,0,51,2
1723090337,189,140,143,183,0,46,3
1723093739,189,145,148,183,0,41,3
1723097574,189,150,150,187,0,39,0
1723100897,189,139,141,183,0,48,2
1723104675,189,136,138,183,0,51,2
1723108142,189,137,137,184,0,52,0
1723111712,189,135,135,185,0,54,0
1723115276,189,132,133,184,0,56,1
1723119300,189,137,138,183,0,51,1
1723122776,189,127,127,182,0,62,0
1723126070,189,132,132,183,0,57,0
1723129730,189,122,123,182,0,66,1
1723133411,189,140,140,184,0,49,0
1723136824,189,144,144,184,0,45,0
1723140721,189,141,142,185,0,47,1
1723143978,189,144,144,187,0,45,0
1723147787,189,135,137,184,0,52,2
1723151275,189,139,139,186,0,50,0
1723154882,189,158,158,189,0,31,0
1723158522,189,151,152,188,0,37,1
1723164028,189,135,136,186,0,53,1
1723168857,189,143,144,184,0,45,1
1723172986,189,140,140,184,0,49,0
1723176625,189,144,144,184,0,45,0
1723180140,189,152,152,182,0,37,0
1723183963,189,145,145,186,0,44,0
1723187303,189,150,150,186,0,39,0
1723191098,189,149,149,185,0,40,0
1723194585,189,144,144,183,0,45,0
1723198146,189,139,140,187,0,49,1
1723201633,189,152,152,186,0,37,0
1723205735,189,140,142,186,0,47,2
1723209170,189,131,132,185,0,57,1
1723212513,189,122,122,184,0,67,0
1723216159,189,113,113,184,0,76,0
1723219808,189,110,110,185,0,79,0
1723223252,189,124,124,187,0,65,0
1723227057,189,124,124,188,0,65,0
1723230373,189,122,122,186,0,67,0
1723234146,189,139,140,187,0,49,1
1723237644,189,137,138,185,0,51,1
1723241357,189,145,145,187,0,44,0
1723244897,189,131,132,186,0,57,1
1723250406,189,134,135,186,0,54,1
1723255178,189,137,138,185,0,51,1
1723257351,189,139,139,187,0,50,0
1723259491,189,137,137,187,0,52,0
1723263035,189,147,147,188,0,42,0
1723266463,189,146,146,187,0,43,0
1723270258,189,146,147,187,0,42,1
1723273625,189,137,138,186,0,51,1
1723277394,189,139,140,186,0,49,1
1723280890,189,132,132,185,0,57,0
1723284586,189,137,137,187,0,52,0
1723287997,189,142,142,187,0,47,0
1723292043,189,133,133,186,0,56,0
1723295386,189,126,126,184,0,63,0
1723298819,189,110,110,180,0,79,0
1723302436,189,117,118,180,0,71,1
1723306182,189,115,118,183,0,71,3
1723309584,189,119,120,185,0,69,1
1723313387,189,113,113,187,0,76,0
1723316763,189,121,121,187,0,68,0
1723320475,189,138,138,185,0,51,0
1723324122,189,129,129,185,0,60,0
1723327679,189,139,140,184,0,49,1
1723331291,189,136,136,186,0,53,0
1723337047,189,137,138,183,0,51,1
1723341925,189,145,146,183,0,43,1
1723345757,189,143,144,184,0,45,1
1723349436,189,147,148,184,0,41,1
1723352867,189,146,148,183,0,41,2
1723356759,189,150,151,184,0,38,1
1723360011,189,145,146,184,0,43,1
1723363789,189,134,134,186,0,55,0
1723367323,189,135,135,186,0,54,0
1723370879,189,132,133,184,0,56,1
1723374378,189,127,128,184,0,61,1
1723378449,189,121,122,182,0,67,1
1723381786,189,96,96,181,0,93,0
1723385245,189,91,91,182,0,98,0
1723388832,189,105,106,182,0,83,1
1723392543,189,108,111,185,0,78,3
1723395979,189,114,114,187,0,75,0
1723399907,189,127,127,187,0,62,0
1723403220,189,122,122,189,0,67,0
1723406923,189,136,137,188,0,52,1
1723410503,189,131,131,188,0,58,0
1723414084,189,130,130,189,0,59,0
1723417660,189,134,136,187,0,53,2
1723423319,189,138,138,185,0,51,0
1723428148,189,140,140,185,0,49,0
1723432185,189,139,139,185,0,50,0
1723435854,189,137,137,186,0,52,0
1723439371,189,140,140,186,0,49,0
1723443167,189,132,133,186,0,56,1
1723446507,189,136,136,187,0,53,0
1723450336,189,138,138,187,0,51,0
1723453771,189,139,139,187,0,50,0
1723457364,189,135,136,186,0,53,1
1723460891,189,153,153,187,0,36,0
1723465029,189,150,150,188,0,39,0
1723468461,189,129,129,185,0,60,0
1723471828,189,125,126,183,0,63,1
1723475411,189,122,122,185,0,67,0
1723479027,189,125,125,185,0,64,0
1723482462,189,124,124,184,0,65,0
1723486349,189,132,132,187,0,57,0
1723489661,189,141,141,187,0,48,0
1723493336,189,144,144,188,0,45,0
1723496902,189,142,142,188,0,47,0
1723500524,189,149,149,189,0,40,0
1723504168,189,143,143,189,0,46,0
1723509667,189,139,139,189,0,50,0
1723514500,189,144,145,188,0,44,1
1723518574,189,150,150,187,0,39,0
1723522236,189,150,151,187,0,38,1
1723525722,189,155,157,187,0,32,2
1723529546,189,144,145,187,0,44,1
1723532944,189,138,138,186,0,51,0
1723536678,189,147,147,185,0,42,0
1723540198,189,134,135,183,0,54,1
1723543790,189,149,151,184,0,38,2
1723547235,189,148,148,187,0,41,0
1723551372,189,141,142,185,0,47,1
1723554777,189,146,147,185,0,42,1
1723558062,189,135,136,182,0,53,1
1723561713,189,138,138,184,0,51,0
1723565423,189,115,115,184,0,74,0
1723568859,189,135,136,183,0,53,1
1723572695,189,143,143,186,0,46,0
1723576041,189,146,147,186,0,42,1
1723579719,189,135,135,186,0,54,0
1723583274,189,144,144,186,0,45,0
1723586887,189,145,145,188,0,44,0
1723590471,189,141,143,187,0,46,2
1723596028,189,148,148,188,0,41,0
1723600821,189,150,150,186,0,39,0
1723605041,189,152,154,184,0,35,2
1723608622,189,158,158,185,0,31,0
1723612143,189,150,151,184,0,38,1
1723615937,189,153,153,184,0,36,0
1723619280,189,148,148,183,0,41,0
1723623077,189,140,141,182,0,48,1
1723626540,189,140,140,184,0,49,0
1723630170,189,140,141,185,0,48,1
1723633667,189,145,145,183,0,44,0
1723637741,189,151,151,183,0,38,0
1723641181,189,145,146,182,0,43,1
1723644502,189,135,136,182,0,53,1
1723648095,189,120,120,181,0,69,0
1723651901,189,123,123,182,0,66,0
1723655255,189,134,135,182,0,54,1
1723659065,189,140,141,184,0,48,1
1723662445,189,142,142,186,0,47,0
1723666131,189,150,150,185,0,39,0
1723669637,189,150,150,187,0,39,0
1723673338,189,156,156,186,0,33,0
1723682330,189,146,146,187,0,43,0
1723686762,189,145,146,187,0,43,1
1723688947,189,152,152,187,0,37,0
1723691375,189,144,146,185,0,43,2
1723695017,189,147,149,185,0,40,2
1723698537,189,148,150,185,0,39,2
1723702332,189,146,146,186,0,43,0
1723705700,189,153,153,185,0,36,0
1723709469,189,147,147,185,0,42,0
1723712936,189,149,149,183,0,40,0
1723716632,189,137,137,183,0,52,0
1723720000,189,147,148,183,0,41,1
1723724171,189,147,147,184,0,42,0
1723727519,189,140,141,183,0,48,1
