date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1707016045,186,140,140,180,0,46,0
1707019664,186,139,139,180,0,47,0
1707023187,186,136,137,179,0,49,1
1707026896,186,140,141,179,0,45,1
1707030457,186,145,146,178,0,40,1
1707034078,186,150,150,178,0,36,0
1707037644,186,142,142,179,0,44,0
1707041233,186,140,141,178,0,45,1
1707044703,186,117,119,178,0,67,2
1707048665,186,122,122,179,0,64,0
1707052170,186,110,110,179,0,76,0
1707055523,186,88,89,177,0,97,1
1707059151,186,99,99,178,0,87,0
1707062871,186,111,112,181,0,74,1
1707066412,186,123,123,183,0,63,0
1707070131,186,129,130,181,0,56,1
1707073575,186,136,137,182,0,49,1
1707077225,186,139,140,182,0,46,1
1707080722,186,141,142,182,0,44,1
1707084371,186,138,139,182,0,47,1
1707087989,186,135,137,181,0,49,2
1707093311,186,143,144,181,0,42,1
1707097382,186,139,139,181,0,47,0
1707099659,186,137,138,181,0,48,1
1707102514,186,136,136,181,0,50,0
1707106177,186,138,138,181,0,48,0
1707109665,186,137,139,181,0,47,2
1707113370,186,145,145,183,0,41,0
1707116896,186,124,125,181,0,61,1
1707120580,186,124,124,180,0,62,0
1707124054,186,124,124,178,0,62,0
1707127711,186,127,128,177,0,58,1
1707131132,186,134,135,178,0,51,1
1707135158,186,141,142,180,0,44,1
1707138425,186,148,149,178,0,37,1
1707141997,186,148,149,179,0,37,1
1707145595,186,140,141,182,0,45,1
1707149294,186,140,141,183,0,45,1
1707152810,186,130,131,182,0,55,1
1707156535,186,147,148,181,0,38,1
1707159944,186,147,148,181,0,38,1
1707163687,186,142,143,180,0,43,1
1707167151,186,144,146,181,0,40,2
1707170861,186,147,150,180,0,36,3
1707174445,186,142,144,180,0,42,2
1707179622,186,140,142,179,0,44,2
1707183538,186,138,140,179,0,46,2
1707185606,186,142,144,179,0,42,2
1707188899,186,141,143,179,0,43,2
1707192513,186,142,143,179,0,43,1
1707196000,186,149,150,179,0,36,1
1707199765,186,143,144,181,0,42,1
1707203170,186,128,128,181,0,58,0
1707207013,186,127,127,180,0,59,0
1707210422,186,131,132,178,0,54,1
1707214054,186,136,136,178,0,50,0
1707217559,186,135,136,178,0,50,1
1707221563,186,143,145,179,0,41,2
1707224824,186,146,146,181,0,40,0
1707228388,186,152,152,182,0,34,0
1707232021,186,150,150,183,0,36,0
1707235685,186,140,141,183,0,45,1
1707239205,186,150,151,183,0,35,1
1707242913,186,153,153,184,0,33,0
1707246372,186,155,155,184,0,31,0
1707250061,186,146,147,183,0,39,1
1707253589,186,146,147,182,0,39,1
1707257178,186,147,149,181,0,37,2
1707260796,186,143,145,179,0,41,2
1707265913,186,146,148,179,0,38,2
1707269895,186,141,144,179,0,42,3
1707271950,186,142,143,181,0,43,1
1707275325,186,142,143,180,0,43,1
1707278933,186,142,143,180,0,43,1
1707282452,186,138,139,180,0,47,1
1707286156,186,142,144,181,0,42,2
1707289593,186,133,133,180,0,53,0
1707293341,186,134,134,179,0,52,0
1707296873,186,138,139,178,0,47,1
1707300504,186,147,147,180,0,39,0
1707303949,186,142,142,179,0,44,0
1707307917,186,153,154,182,0,32,1
1707311205,186,143,144,180,0,42,1
1707314773,186,152,152,179,0,34,0
1707318401,186,150,150,181,0,36,0
1707322217,186,133,134,182,0,52,1
1707325616,186,158,158,183,0,28,0
1707329314,186,144,146,181,0,40,2
1707332723,186,154,155,182,0,31,1
1707336396,186,155,156,181,0,30,1
1707339964,186,143,144,180,0,42,1
1707343590,186,152,153,180,0,33,1
1707347245,186,147,148,180,0,38,1
1707352416,186,143,144,180,0,42,1
1707356314,186,142,143,180,0,43,1
1707358373,186,144,145,180,0,41,1
1707361696,186,144,145,180,0,41,1
1707365346,186,142,143,180,0,43,1
1707368906,186,141,142,180,0,44,1
1707372588,186,137,137,181,0,49,0
1707376070,186,133,133,179,0,53,0
1707379756,186,129,129,177,0,57,0
1707383252,186,129,129,177,0,57,0
1707386848,186,156,157,177,0,29,1
1707390365,186,141,142,179,0,44,1
1707394347,186,143,144,179,0,42,1
1707397615,186,151,153,178,0,33,2
1707401202,186,162,163,180,0,23,1
1707404851,186,156,158,182,0,28,2
1707408526,186,157,157,185,0,29,0
1707412062,186,154,154,183,0,32,0
1707415720,186,147,147,183,0,39,0
1707419181,186,160,160,181,0,26,0
1707422815,186,156,156,181,0,30,0
1707426360,186,149,150,180,0,36,1
1707429996,186,145,147,180,0,39,2
1707433659,186,144,146,181,0,40,2
1707438778,186,150,152,180,0,34,2
1707442670,186,148,151,179,0,35,3
1707444760,186,144,148,179,0,38,4
1707448072,186,143,146,179,0,40,3
1707451695,186,147,148,180,0,38,1
1707455195,186,149,150,180,0,36,1
1707458947,186,151,152,181,0,34,1
1707462400,186,147,148,180,0,38,1
1707466134,186,144,144,181,0,42,0
1707469712,186,152,153,180,0,33,1
1707473255,186,157,158,180,0,28,1
1707476750,186,162,162,183,0,24,0
1707480755,186,170,170,182,0,16,0
1707484018,186,166,166,183,0,20,0
1707487562,186,163,163,183,0,23,0
1707491199,186,169,169,183,0,17,0
1707494918,186,161,161,183,0,25,0
1707498357,186,163,163,183,0,23,0
1707502135,186,156,156,183,0,30,0
1707505574,186,168,168,183,0,18,0
1707509230,186,156,156,180,0,30,0
1707512820,186,155,156,180,0,30,1
1707516441,186,148,148,183,0,38,0
1707520032,186,145,147,180,0,39,2
1707525152,186,148,149,181,0,37,1
1707529013,186,153,153,182,0,33,0
1707531074,186,156,156,182,0,30,0
1707534517,186,147,148,181,0,38,1
1707538134,186,149,150,182,0,36,1
1707541572,186,153,154,182,0,32,1
1707545314,186,155,156,182,0,30,1
1707548785,186,154,154,183,0,32,0
1707552471,186,155,155,183,0,31,0
1707556029,186,160,160,183,0,26,0
1707559567,186,165,165,182,0,21,0
1707563088,186,167,167,182,0,19,0
1707567100,186,167,167,183,0,19,0
1707570428,186,164,164,184,0,22,0
1707573967,186,164,164,184,0,22,0
1707577537,186,166,167,183,0,19,1
1707581318,186,154,155,182,0,31,1
1707584828,186,170,172,182,0,14,2
1707588492,186,161,163,182,0,23,2
1707591873,186,163,164,180,0,22,1
1707595593,186,158,160,180,0,26,2
1707599218,186,159,160,179,0,26,1
1707602736,186,158,161,178,0,25,3
1707606419,186,158,158,180,0,28,0
1707611814,186,152,153,178,0,33,1
1707615799,186,156,158,178,0,28,2
1707617784,186,153,155,178,0,31,2
1707620839,186,150,152,178,0,34,2
1707624550,186,154,157,176,0,29,3
1707627989,186,157,160,175,0,26,3
1707631763,186,158,160,176,0,26,2
1707635234,186,159,161,177,0,25,2
1707638888,186,156,159,178,0,27,3
1707642392,186,150,151,179,0,35,1
1707646025,186,154,156,178,0,30,2
1707649557,186,145,146,178,0,40,1
1707653489,186,146,147,178,0,39,1
1707656810,186,142,142,178,0,44,0
1707660410,186,141,142,176,0,44,1
1707664010,186,140,140,177,0,46,0
1707667703,186,141,143,178,0,43,2
1707671209,186,148,150,178,0,36,2
1707674931,186,152,153,179,0,33,1
1707678276,186,149,152,178,0,34,3
1707681984,186,150,150,178,0,36,0
1707685601,186,150,153,176,0,33,3
1707689156,186,145,147,178,0,39,2
1707692801,186,150,151,178,0,35,1
1707698066,186,153,155,177,0,31,2
1707701984,186,148,150,177,0,36,2
1707704101,186,149,151,177,0,35,2
1707707254,186,151,153,177,0,33,2
1707710959,186,151,153,177,0,33,2
1707714479,186,146,148,177,0,38,2
1707718183,186,151,152,177,0,34,1
1707721622,186,137,139,177,0,47,2
1707725409,186,138,138,179,0,48,0
1707728849,186,138,138,178,0,48,0
1707732578,186,144,144,179,0,42,0
1707735927,186,151,152,179,0,34,1
1707739959,186,148,149,178,0,37,1
1707743224,186,150,151,178,0,35,1
1707746791,186,161,161,181,0,25,0
1707750513,186,149,150,180,0,36,1
1707754056,186,154,154,181,0,32,0
1707757568,186,156,157,184,0,29,1
1707761260,186,155,156,183,0,30,1
1707764794,186,160,161,182,0,25,1
1707768456,186,159,160,182,0,26,1
1707771958,186,149,151,182,0,35,2
1707775574,186,156,157,182,0,29,1
1707779249,186,156,158,181,0,28,2
null,0,0,0,0,0,0,0
1707788360,186,149,151,181,0,35,2
1707790454,186,149,151,181,0,35,2
1707793726,186,151,153,181,0,33,2
1707797304,186,153,154,181,0,32,1
1707800822,186,153,154,181,0,32,1
1707804591,186,153,156,180,0,30,3
1707808024,186,147,147,181,0,39,0
1707811801,186,146,146,180,0,40,0
1707815241,186,144,145,179,0,41,1
1707818842,186,150,150,179,0,36,0
1707822436,186,149,149,179,0,37,0
1707826340,186,149,152,181,0,34,3
1707829626,186,156,157,180,0,29,1
1707833189,186,152,153,178,0,33,1
1707836784,186,155,155,182,0,31,0
1707840535,186,151,151,184,0,35,0
1707843944,186,156,156,185,0,30,0
1707847783,186,157,157,181,0,29,0
1707851118,186,160,160,181,0,26,0
1707854858,186,160,160,181,0,26,0
1707858382,186,151,152,180,0,34,1
1707862059,186,153,153,178,0,33,0
1707865579,186,150,150,178,0,36,0
1707870838,186,152,153,177,0,33,1
1707874815,186,149,150,177,0,36,1
1707876822,186,147,148,176,0,38,1
1707880066,186,149,150,176,0,36,1
1707883736,186,149,150,176,0,36,1
1707887286,186,151,151,177,0,35,0
1707891018,186,151,152,177,0,34,1
1707894454,186,147,149,178,0,37,2
1707898169,186,140,140,178,0,46,0
1707901642,186,149,150,178,0,36,1
1707905248,186,161,161,178,0,25,0
1707908806,186,143,143,181,0,43,0
1707912772,186,162,163,181,0,23,1
1707916006,186,146,147,179,0,39,1
1707919648,186,148,151,179,0,35,3
1707923209,186,148,148,182,0,38,0
1707926929,186,149,149,183,0,37,0
1707930378,186,152,152,183,0,34,0
1707934132,186,153,154,183,0,32,1
1707937543,186,154,155,178,0,31,1
1707941255,186,151,151,180,0,35,0
1707944807,186,150,153,177,0,33,3
1707948393,186,155,156,179,0,30,1
1707952011,186,146,148,178,0,38,2
1707957219,186,149,150,178,0,36,1
1707961198,186,149,151,176,0,35,2
1707963254,186,146,148,176,0,38,2
1707966528,186,149,151,176,0,35,2
1707970140,186,150,152,176,0,34,2
1707973662,186,148,148,178,0,38,0
1707977367,186,145,147,178,0,39,2
1707980774,186,140,140,180,0,46,0
1707984554,186,142,142,178,0,44,0
1707988150,186,132,133,177,0,53,1
1707991679,186,145,145,178,0,41,0
1707995211,186,140,142,177,0,44,2
1707999143,186,153,154,179,0,32,1
1708002435,186,153,155,178,0,31,2
1708005968,186,154,156,179,0,30,2
1708009627,186,156,157,181,0,29,1
1708013287,186,142,143,182,0,43,1
1708016831,186,157,157,184,0,29,0
1708020553,186,160,160,181,0,26,0
1708023930,186,150,151,179,0,35,1
1708027550,186,160,160,181,0,26,0
1708031166,186,155,156,179,0,30,1
1708034784,186,149,149,181,0,37,0
1708038429,186,145,146,181,0,40,1
1708043573,186,146,147,181,0,39,1
