date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1775767420,227,227,202,224,0,0,0
1775770661,227,227,207,226,0,0,0
1775773837,227,227,205,227,0,0,0
1775777376,227,227,201,227,0,0,0
1775784285,227,227,197,227,0,0,0
1775795899,227,227,202,226,0,0,0
1775802307,227,227,205,223,0,0,0
1775808893,227,227,191,223,0,0,0
1775815181,228,228,194,223,0,0,0
1775818597,228,228,190,224,0,0,0
1775821402,228,228,195,225,0,0,0
1775825056,228,228,187,223,0,0,0
1775830240,228,228,178,224,0,0,0
1775835606,228,228,170,226,0,0,0
1775839152,228,228,172,226,0,0,0
1775842757,228,228,159,226,0,0,0
1775846289,228,228,179,225,0,0,0
1775849716,228,228,185,225,0,0,0
1775852646,228,228,198,223,0,0,0
1775856430,228,228,191,224,0,0,0
1775859971,228,228,209,224,0,0,0
1775863514,228,228,199,224,0,0,0
1775870350,228,228,194,224,0,0,0
1775880675,228,228,194,227,0,0,0
1775886778,228,228,194,225,0,0,0
1775890140,228,228,193,226,0,0,0
1775893320,228,228,204,226,0,0,0
1775896246,228,228,202,227,0,0,0
1775899784,228,228,206,226,0,0,0
1775903018,228,228,191,226,0,0,0
1775906499,228,228,173,224,0,0,0
1775910825,228,228,161,224,0,0,0
1775915220,228,228,149,224,0,0,0
1775917656,228,228,162,224,0,0,0
1775920960,228,228,164,227,0,0,0
1775924624,228,228,178,227,0,0,0
1775928167,228,228,184,226,0,0,0
1775932138,228,228,191,226,0,0,0
1775935616,228,228,192,223,0,0,0
1775938850,228,228,199,223,0,0,0
1775942520,228,228,204,225,0,0,0
1775946000,228,228,212,226,0,0,0
1775949780,228,228,206,227,0,0,0
1775957297,228,228,210,227,0,0,0
1775968785,228,228,205,227,0,0,0
1775974655,228,228,207,225,0,0,0
1775980585,228,228,210,224,0,0,0
1775983200,228,228,201,225,0,0,0
1775986572,228,228,200,222,0,0,0
1775989755,228,228,200,223,0,0,0
1775993107,228,228,202,225,0,0,0
1775997449,228,228,206,223,0,0,0
1776001955,228,228,210,223,0,0,0
1776004393,228,228,201,224,0,0,0
1776007627,228,228,201,224,0,0,0
1776011178,228,228,203,225,0,0,0
1776014722,228,228,209,225,0,0,0
1776018756,228,228,208,224,0,0,0
1776022303,228,228,212,224,0,0,0
1776025416,228,228,214,224,0,0,0
1776029017,228,228,219,225,0,0,0
1776032562,228,228,208,226,0,0,0
1776036233,228,228,210,226,0,0,0
1776044782,228,228,208,226,0,0,0
1776055780,228,228,212,226,0,0,0
1776064080,228,228,199,225,0,0,0
1776072327,228,228,201,226,0,0,0
1776078501,228,228,216,227,0,0,0
1776085227,228,228,212,227,0,0,0
1776092760,228,228,209,227,0,0,0
1776099177,228,228,212,227,0,0,0
1776102658,228,228,206,226,0,0,0
1776106808,228,228,203,225,0,0,0
1776112866,228,228,214,226,0,0,0
1776116294,228,228,209,224,0,0,0
1776119652,228,228,209,225,0,0,0
1776123254,228,228,212,225,0,0,0
1776130076,228,228,216,225,0,0,0
1776141412,228,228,219,226,0,0,0
1776147879,228,228,209,226,0,0,0
1776154771,228,228,196,223,0,0,0
1776161119,228,228,197,224,0,0,0
1776167460,228,228,201,223,0,0,0
1776171671,228,228,193,225,0,0,0
1776179060,228,228,201,226,0,0,0
1776185650,228,228,178,225,0,0,0
1776189375,228,228,178,224,0,0,0
1776193525,228,228,184,225,0,0,0
1776199260,228,228,196,227,0,0,0
1776202869,228,228,196,226,0,0,0
1776206158,228,228,199,226,0,0,0
1776209640,228,228,202,226,0,0,0
1776216281,228,228,203,226,0,0,0
1776227820,228,228,206,227,0,0,0
1776234347,228,228,203,225,0,0,0
1776241244,228,228,186,223,0,0,0
1776247594,228,228,181,225,0,0,0
1776253650,228,228,188,224,0,0,0
1776257984,228,228,174,221,0,0,0
1776264395,228,228,171,226,0,0,0
1776268670,228,228,189,226,0,0,0
1776272511,228,228,180,225,0,0,0
1776279597,228,228,195,224,0,0,0
1776285394,228,228,203,225,0,0,0
1776289304,228,228,211,227,0,0,0
1776292352,228,228,206,226,0,0,0
1776295956,228,228,206,227,0,0,0
1776303894,228,228,208,226,0,0,0
1776314580,228,228,216,226,0,0,0
1776320870,228,228,194,225,0,0,0
1776327698,228,228,194,223,0,0,0
1776333986,228,228,191,222,0,0,0
1776340272,228,228,189,224,0,0,0
1776344678,228,228,184,224,0,0,0
1776352619,228,228,180,226,0,0,0
1776358908,228,228,179,224,0,0,0
1776365861,228,228,185,223,0,0,0
1776369461,228,228,187,223,0,0,0
1776372150,228,228,200,225,0,0,0
1776375210,228,228,199,226,0,0,0
1776378564,228,228,203,226,0,0,0
1776382281,228,228,200,226,0,0,0
1776389295,228,228,202,226,0,0,0
1776400837,228,228,205,224,0,0,0
1776407239,228,228,208,223,0,0,0
1776414011,228,228,195,224,0,0,0
1776420236,228,228,194,224,0,0,0
1776426082,228,228,196,223,0,0,0
1776430539,228,228,187,224,0,0,0
1776435409,228,228,192,224,0,0,0
1776440948,228,228,181,225,0,0,0
1776444124,228,228,176,225,0,0,0
1776447548,228,228,176,224,0,0,0
1776451331,228,228,182,224,0,0,0
1776455416,228,228,189,223,0,0,0
1776458040,228,228,190,224,0,0,0
1776461520,228,228,204,225,0,0,0
1776464880,228,228,207,225,0,0,0
1776468597,228,228,209,228,0,0,0
1776475317,228,228,213,226,0,0,0
1776486186,228,228,215,226,0,0,0
1776492343,228,228,217,226,0,0,0
1776498750,228,228,211,227,0,0,0
1776501376,228,228,203,227,0,0,0
1776505032,228,228,201,227,0,0,0
1776508202,228,228,192,227,0,0,0
1776511556,228,228,174,227,0,0,0
1776515880,228,228,159,225,0,0,0
1776520451,228,228,137,225,0,0,0
1776522829,228,228,158,226,0,0,0
1776526127,228,228,155,225,0,0,0
1776529601,228,228,173,228,0,0,0
1776533262,228,228,183,225,0,0,0
1776537150,228,228,194,225,0,0,0
1776540812,228,228,197,224,0,0,0
1776543858,228,228,201,226,0,0,0
1776547452,228,228,193,226,0,0,0
1776550998,228,228,200,226,0,0,0
1776554657,228,228,202,227,0,0,0
1776563071,228,228,209,227,0,0,0
1776573739,228,228,211,227,0,0,0
1776579780,228,228,209,227,0,0,0
1776585611,228,228,213,228,0,0,0
1776591463,228,228,202,226,0,0,0
1776594575,228,228,197,224,0,0,0
1776598041,228,228,186,225,0,0,0
1776602245,228,228,168,225,0,0,0
1776606760,228,228,161,225,0,0,0
1776609196,228,228,168,226,0,0,0
1776612485,228,228,171,226,0,0,0
1776616080,228,228,184,225,0,0,0
1776619618,228,228,200,224,0,0,0
1776623625,228,228,196,226,0,0,0
1776627211,228,228,201,226,0,0,0
1776630320,228,228,200,226,0,0,0
1776633925,228,228,200,225,0,0,0
1776637417,228,228,204,224,0,0,0
1776641199,228,228,207,225,0,0,0
1776649622,228,228,205,224,0,0,0
1776660602,228,228,207,226,0,0,0
1776668965,228,228,193,225,0,0,0
1776678483,228,228,201,226,0,0,0
1776683433,228,228,202,225,0,0,0
1776690336,228,228,191,225,0,0,0
1776697716,228,228,190,223,0,0,0
1776704055,228,228,195,223,0,0,0
1776707409,228,228,198,224,0,0,0
1776711067,228,228,194,225,0,0,0
1776714848,228,228,206,226,0,0,0
1776717296,228,228,209,224,0,0,0
1776721007,228,228,209,225,0,0,0
1776724363,228,228,211,225,0,0,0
1776728025,228,228,207,225,0,0,0
1776734865,228,228,210,227,0,0,0
1776746448,228,228,209,227,0,0,0
1776752908,228,228,205,226,0,0,0
1776759961,228,228,189,223,0,0,0
1776766245,228,228,194,223,0,0,0
1776772342,228,228,186,224,0,0,0
1776776359,228,228,186,223,0,0,0
1776783737,228,228,189,224,0,0,0
1776790020,228,228,181,224,0,0,0
1776793860,228,228,201,222,0,0,0
1776797821,228,228,195,225,0,0,0
1776801545,228,228,200,226,0,0,0
1776804967,228,228,202,225,0,0,0
1776807531,228,228,202,227,0,0,0
1776810583,228,228,215,227,0,0,0
1776813997,228,228,217,228,0,0,0
1776821193,228,228,214,226,0,0,0
1776832680,228,228,219,227,0,0,0
1776839331,228,228,206,224,0,0,0
1776846217,228,228,192,220,0,0,0
1776852627,228,228,199,222,0,0,0
1776858670,228,228,210,220,0,0,0
1776862820,228,228,214,224,0,0,0
1776870143,228,228,202,223,0,0,0
1776876492,228,228,200,223,0,0,0
1776880274,228,228,207,224,0,0,0
