date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1699279607,186,132,132,185,0,54,0
1699283264,186,130,130,186,0,56,0
1699286956,186,130,130,186,0,56,0
1699290371,186,116,116,186,0,70,0
1699294151,186,127,127,186,0,59,0
1699297501,186,130,130,185,0,56,0
1699301239,186,131,131,186,0,55,0
1699304764,186,134,134,186,0,52,0
1699308407,186,131,131,185,0,55,0
1699311990,186,130,130,185,0,56,0
1699317240,186,135,135,185,0,51,0
1699321444,186,136,136,185,0,50,0
1699323477,186,136,136,185,0,50,0
1699326450,186,134,134,185,0,52,0
1699330088,186,141,141,185,0,45,0
1699333606,186,140,140,185,0,46,0
1699337370,186,145,146,184,0,40,1
1699340779,186,131,131,183,0,55,0
1699344553,186,109,109,183,0,77,0
1699348017,186,118,118,183,0,68,0
1699351656,186,108,108,184,0,78,0
1699355160,186,110,110,185,0,76,0
1699359175,186,124,124,185,0,62,0
1699362552,186,120,120,186,0,66,0
1699365991,186,130,130,185,0,56,0
1699369616,186,129,129,186,0,57,0
1699373577,186,116,116,186,0,70,0
1699376786,186,126,126,186,0,60,0
1699380538,186,125,125,185,0,61,0
1699383944,186,125,125,186,0,61,0
1699387650,186,130,130,186,0,56,0
1699391172,186,130,130,186,0,56,0
1699394790,186,130,130,186,0,56,0
1699398404,186,127,127,185,0,59,0
1699403623,186,129,130,184,0,56,1
1699407778,186,127,128,184,0,58,1
1699409810,186,133,134,184,0,52,1
1699412843,186,134,135,184,0,51,1
1699416513,186,137,137,185,0,49,0
1699420001,186,139,139,185,0,47,0
1699423765,186,143,143,186,0,43,0
1699427296,186,131,131,183,0,55,0
1699430947,186,111,111,183,0,75,0
1699434415,186,113,113,183,0,73,0
1699438042,186,119,119,183,0,67,0
1699441544,186,116,116,185,0,70,0
1699445564,186,134,135,185,0,51,1
1699448942,186,134,135,185,0,51,1
1699452414,186,130,130,186,0,56,0
1699456013,186,122,122,186,0,64,0
1699459734,186,117,117,186,0,69,0
1699463187,186,114,114,185,0,72,0
1699466935,186,122,122,185,0,64,0
1699470344,186,124,124,185,0,62,0
1699474053,186,121,121,185,0,65,0
1699477579,186,121,121,185,0,65,0
1699481193,186,114,114,185,0,72,0
1699484838,186,108,108,185,0,78,0
1699490028,186,107,107,185,0,79,0
1699494217,186,114,114,185,0,72,0
1699496219,186,115,115,185,0,71,0
1699499224,186,113,113,185,0,73,0
1699502927,186,118,118,185,0,68,0
1699506388,186,120,120,185,0,66,0
1699510154,186,129,129,185,0,57,0
1699513599,186,113,113,183,0,73,0
1699517348,186,103,103,183,0,83,0
1699520817,186,104,104,184,0,82,0
1699524436,186,114,115,183,0,71,1
1699527940,186,119,120,183,0,66,1
1699531975,186,117,117,184,0,69,0
1699535319,186,113,114,183,0,72,1
1699538787,186,119,119,183,0,67,0
1699542422,186,121,122,184,0,64,1
1699546107,186,117,117,186,0,69,0
1699549554,186,118,118,186,0,68,0
1699553339,186,118,118,186,0,68,0
1699556715,186,119,119,186,0,67,0
1699560452,186,130,130,186,0,56,0
1699563972,186,135,135,185,0,51,0
1699567581,186,124,124,185,0,62,0
1699571250,186,119,119,185,0,67,0
1699576411,186,120,120,185,0,66,0
1699580595,186,122,122,185,0,64,0
1699582612,186,121,121,185,0,65,0
1699585636,186,126,126,185,0,60,0
1699589302,186,128,128,185,0,58,0
1699592786,186,128,128,185,0,58,0
1699596575,186,125,125,185,0,61,0
1699599975,186,126,126,184,0,60,0
1699603744,186,119,119,184,0,67,0
1699607203,186,124,124,184,0,62,0
1699610857,186,124,124,184,0,62,0
1699614359,186,114,114,184,0,72,0
1699618346,186,110,111,185,0,75,1
1699621755,186,124,124,186,0,62,0
1699625194,186,140,140,186,0,46,0
1699628819,186,142,142,186,0,44,0
1699632502,186,123,123,186,0,63,0
1699635978,186,107,108,185,0,78,1
1699639723,186,123,124,185,0,62,1
1699643102,186,126,127,185,0,59,1
1699646839,186,116,116,185,0,70,0
1699650334,186,120,120,185,0,66,0
1699653980,186,120,120,185,0,66,0
1699657598,186,119,119,185,0,67,0
1699662795,186,107,107,185,0,79,0
1699666862,186,115,115,185,0,71,0
1699670746,186,111,111,185,0,75,0
1699672262,186,115,115,185,0,71,0
1699675692,186,118,118,185,0,68,0
1699679179,186,116,116,185,0,70,0
1699682909,186,124,124,185,0,62,0
1699686337,186,123,123,185,0,63,0
1699690105,186,123,123,185,0,63,0
1699693576,186,119,119,186,0,67,0
1699697187,186,113,113,186,0,73,0
1699700693,186,109,109,186,0,77,0
1699704682,186,121,121,186,0,65,0
1699707998,186,110,110,185,0,76,0
1699711527,186,103,103,185,0,83,0
1699715152,186,91,91,185,0,95,0
1699718865,186,99,99,185,0,87,0
1699722333,186,98,98,186,0,88,0
1699726074,186,102,102,186,0,84,0
1699729479,186,95,95,186,0,91,0
1699733183,186,100,100,186,0,86,0
1699736733,186,91,91,186,0,95,0
1699740348,186,100,100,186,0,86,0
1699743961,186,97,97,186,0,89,0
1699749395,186,105,105,186,0,81,0
1699753822,186,106,106,186,0,80,0
1699755613,186,115,115,186,0,71,0
1699758434,186,111,112,185,0,74,1
1699762104,186,115,115,186,0,71,0
1699765590,186,121,121,186,0,65,0
1699769321,186,117,117,186,0,69,0
1699772841,186,124,124,186,0,62,0
1699776480,186,123,123,186,0,63,0
1699779973,186,114,114,186,0,72,0
1699783573,186,116,116,186,0,70,0
1699787099,186,112,112,186,0,74,0
1699791085,186,97,98,185,0,88,1
1699794404,186,101,101,185,0,85,0
1699797933,186,85,85,186,0,101,0
1699801586,186,76,76,185,0,110,0
1699805240,186,86,86,185,0,100,0
1699808734,186,90,90,186,0,96,0
1699812472,186,99,99,186,0,87,0
1699815873,186,109,109,186,0,77,0
1699819606,186,114,114,186,0,72,0
1699823125,186,117,117,186,0,69,0
1699826767,186,105,105,186,0,81,0
1699830377,186,98,98,186,0,88,0
1699835715,186,100,100,186,0,86,0
1699840021,186,107,107,186,0,79,0
1699841993,186,113,113,186,0,73,0
1699844873,186,114,114,186,0,72,0
1699848511,186,121,121,186,0,65,0
1699852029,186,122,122,186,0,64,0
1699855763,186,133,133,186,0,53,0
1699859229,186,105,105,184,0,81,0
1699863005,186,106,106,184,0,80,0
1699866441,186,99,100,183,0,86,1
1699870079,186,108,108,185,0,78,0
1699873576,186,106,106,185,0,80,0
1699877593,186,107,108,185,0,78,1
1699881002,186,115,115,185,0,71,0
1699884413,186,103,103,186,0,83,0
1699888063,186,117,117,186,0,69,0
1699891746,186,97,97,186,0,89,0
1699895162,186,100,100,186,0,86,0
1699898936,186,109,109,186,0,77,0
1699902312,186,115,115,186,0,71,0
1699905957,186,115,115,185,0,71,0
1699909602,186,113,113,186,0,73,0
1699913186,186,119,119,186,0,67,0
1699916831,186,124,124,186,0,62,0
1699922049,186,125,125,186,0,61,0
1699926235,186,118,118,186,0,68,0
1699928268,186,118,118,186,0,68,0
1699931273,186,121,121,186,0,65,0
1699934913,186,120,120,186,0,66,0
1699938403,186,124,124,186,0,62,0
1699942196,186,130,130,186,0,56,0
1699945601,186,99,99,185,0,87,0
1699949342,186,97,97,185,0,89,0
1699952841,186,93,93,185,0,93,0
1699956477,186,97,97,185,0,89,0
1699959949,186,92,92,185,0,94,0
1699963963,186,102,103,185,0,83,1
1699967368,186,104,104,185,0,82,0
1699970808,186,115,115,185,0,71,0
1699974434,186,123,123,186,0,63,0
1699978030,186,99,99,186,0,87,0
1699981538,186,99,99,186,0,87,0
1699985281,186,110,110,186,0,76,0
1699988627,186,111,111,185,0,75,0
1699992394,186,119,119,186,0,67,0
1699995889,186,122,122,186,0,64,0
1699999594,186,112,112,186,0,74,0
1700003209,186,111,111,186,0,75,0
1700008492,186,109,109,186,0,77,0
1700012922,186,112,112,185,0,74,0
1700014835,186,114,114,185,0,72,0
1700017660,186,116,116,185,0,70,0
1700021332,186,118,118,185,0,68,0
1700024821,186,119,119,185,0,67,0
1700028583,186,127,128,185,0,58,1
1700031992,186,104,104,184,0,82,0
1700035769,186,93,93,184,0,93,0
1700039267,186,99,99,183,0,87,0
1700042890,186,102,102,184,0,84,0
1700046380,186,114,114,185,0,72,0
1700050404,186,106,106,186,0,80,0
1700053846,186,120,120,186,0,66,0
1700057224,186,132,132,186,0,54,0
1700060845,186,120,120,186,0,66,0
1700064562,186,109,109,186,0,77,0
1700068007,186,105,105,186,0,81,0
1700071751,186,106,106,186,0,80,0
1700075158,186,105,105,186,0,81,0
1700078864,186,113,113,186,0,73,0
1700082389,186,107,107,186,0,79,0
1700086001,186,108,108,186,0,78,0
1700089612,186,102,102,186,0,84,0
1700094924,186,115,115,186,0,71,0
1700099355,186,114,114,186,0,72,0
1700101299,186,115,115,186,0,71,0
1700104063,186,115,115,186,0,71,0
1700107732,186,116,116,186,0,70,0
1700111222,186,122,122,186,0,64,0
1700115015,186,120,120,186,0,66,0
1700118425,186,109,109,185,0,77,0
1700122167,186,102,102,184,0,84,0
1700125633,186,90,90,183,0,96,0
1700129260,186,94,94,184,0,92,0
1700132751,186,102,102,185,0,84,0
1700136792,186,110,111,185,0,75,1
1700140228,186,107,107,185,0,79,0
1700143636,186,125,125,185,0,61,0
1700147259,186,120,120,186,0,66,0
1700150960,186,103,103,186,0,83,0
1700154379,186,103,103,186,0,83,0
1700158158,186,115,115,186,0,71,0
1700161413,186,126,126,185,0,60,0
1700165272,186,126,126,186,0,60,0
1700168798,186,120,120,186,0,66,0
1700172385,186,116,116,186,0,70,0
1700175999,186,115,115,186,0,71,0
1700181311,186,116,116,186,0,70,0
1700185771,186,115,115,186,0,71,0
1700187683,186,114,114,186,0,72,0
1700190444,186,120,120,186,0,66,0
1700194145,186,122,122,186,0,64,0
1700197634,186,122,122,186,0,64,0
1700201397,186,125,125,186,0,61,0
1700204805,186,116,116,184,0,70,0
1700208552,186,96,96,184,0,90,0
1700212021,186,98,98,184,0,88,0
1700215681,186,112,112,185,0,74,0
1700219151,186,100,100,186,0,86,0
1700223201,186,98,98,186,0,88,0
1700226604,186,114,114,186,0,72,0
1700230009,186,119,119,186,0,67,0
1700233627,186,111,111,186,0,75,0
1700237387,186,111,111,186,0,75,0
1700240769,186,109,109,186,0,77,0
1700244575,186,109,109,186,0,77,0
1700247947,186,100,101,185,0,85,1
1700251684,186,108,108,186,0,78,0
1700255173,186,105,105,186,0,81,0
1700258800,186,101,101,186,0,85,0
1700262416,186,104,104,186,0,82,0
1700267667,186,106,106,186,0,80,0
1700271886,186,106,106,186,0,80,0
1700273949,186,110,110,186,0,76,0
1700276833,186,113,113,186,0,73,0
1700280506,186,109,109,186,0,77,0
1700283992,186,119,119,186,0,67,0
1700287722,186,122,122,186,0,64,0
1700291153,186,117,118,185,0,68,1
1700294901,186,110,111,185,0,75,1
1700298364,186,108,108,186,0,78,0
1700301987,186,101,101,186,0,85,0
1700305494,186,102,102,186,0,84,0
1700309487,186,94,94,186,0,92,0
1700312835,186,85,85,186,0,101,0
1700316333,186,94,94,186,0,92,0
1700319987,186,81,81,186,0,105,0
1700323648,186,83,84,185,0,102,1
1700327137,186,94,94,186,0,92,0
1700330906,186,91,91,186,0,95,0
1700334304,186,95,95,186,0,91,0
1700338005,186,95,95,186,0,91,0
1700341519,186,97,97,186,0,89,0
1700345160,186,88,88,186,0,98,0
1700348798,186,90,90,186,0,96,0
1700354296,186,76,76,186,0,110,0
1700358810,186,94,94,186,0,92,0
1700360580,186,91,91,186,0,95,0
1700363236,186,96,96,186,0,90,0
1700366898,186,103,103,186,0,83,0
1700370404,186,107,107,186,0,79,0
1700374125,186,103,103,186,0,83,0
1700377575,186,106,106,186,0,80,0
