date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1680851157,142,82,83,139,0,59,1
1680854905,143,76,77,141,0,66,1
1680858406,142,83,83,140,0,59,0
1680862027,142,73,73,141,0,69,0
1680865547,142,85,85,142,0,57,0
1680869535,142,97,97,142,0,45,0
1680872946,142,87,87,142,0,55,0
1680876379,142,84,84,142,0,58,0
1680879964,142,95,95,142,0,47,0
1680883687,142,72,72,142,0,70,0
1680887135,142,88,88,142,0,54,0
1680890897,142,95,95,142,0,47,0
1680894263,142,95,95,142,0,47,0
1680898014,142,85,86,141,0,56,1
1680901524,142,86,86,142,0,56,0
1680905134,142,87,87,142,0,55,0
1680908740,142,88,88,142,0,54,0
1680914010,142,92,92,142,0,50,0
1680918686,142,92,92,142,0,50,0
1680920388,142,89,90,141,0,52,1
1680923188,142,88,89,141,0,53,1
1680926842,142,92,93,141,0,49,1
1680930383,142,100,100,142,0,42,0
1680934105,142,100,101,140,0,41,1
1680937493,142,110,111,140,0,31,1
1680941289,142,109,110,140,0,32,1
1680944728,142,105,107,140,0,35,2
1680948390,142,101,101,141,0,41,0
1680951865,142,96,97,141,0,45,1
1680955841,142,86,86,141,0,56,0
1680959217,142,81,81,141,0,61,0
1680962732,142,85,85,141,0,57,0
1680966369,142,86,86,141,0,56,0
1680970049,142,94,94,141,0,48,0
1680973515,142,102,102,142,0,40,0
1680977255,142,100,100,142,0,42,0
1680980660,142,100,100,142,0,42,0
1680984352,142,98,98,142,0,44,0
1680987939,142,105,105,142,0,37,0
1680991545,142,104,104,142,0,38,0
1680995146,142,99,99,142,0,43,0
1681000627,142,98,98,142,0,44,0
1681005507,142,100,100,142,0,42,0
1681007367,142,102,102,142,0,40,0
1681009602,142,105,105,142,0,37,0
1681013284,142,103,104,141,0,38,1
1681016748,142,100,101,141,0,41,1
1681020492,142,106,106,141,0,36,0
1681023919,142,109,109,141,0,33,0
1681027685,142,107,107,141,0,35,0
1681031135,142,102,102,141,0,40,0
1681034784,142,105,105,140,0,37,0
1681038221,142,99,99,139,0,43,0
1681042291,142,91,91,138,0,51,0
1681045656,142,89,89,139,0,53,0
1681049083,142,86,86,139,0,56,0
1681052763,142,92,92,139,0,50,0
1681056426,142,96,96,141,0,46,0
1681059876,142,95,95,141,0,47,0
1681063645,142,99,100,141,0,42,1
1681067070,142,95,96,141,0,46,1
1681070804,142,103,103,142,0,39,0
1681074306,142,104,104,142,0,38,0
1681077953,142,92,93,141,0,49,1
1681081536,142,94,94,141,0,48,0
1681086924,142,100,100,141,0,42,0
1681091681,142,106,106,142,0,36,0
1681093405,142,107,107,142,0,35,0
1681096045,142,109,109,142,0,33,0
1681099689,142,111,111,142,0,31,0
1681103246,142,114,114,142,0,28,0
1681106971,142,113,113,142,0,29,0
1681110401,142,118,118,142,0,24,0
1681114179,142,119,119,142,0,23,0
1681117627,142,116,116,142,0,26,0
1681121256,142,102,102,142,0,40,0
1681124719,142,97,97,142,0,45,0
1681128750,142,91,92,141,0,50,1
1681132176,142,83,84,141,0,58,1
1681135551,142,85,86,140,0,56,1
1681139135,142,88,88,142,0,54,0
1681142908,142,101,101,142,0,41,0
1681146354,142,93,94,141,0,48,1
1681150066,142,100,102,140,0,40,2
1681153478,142,107,108,141,0,34,1
1681157236,142,108,108,142,0,34,0
1681160743,142,112,113,141,0,29,1
1681164360,142,111,112,140,0,30,1
1681167963,142,117,118,140,0,24,1
1681173461,142,117,118,140,0,24,1
1681178243,142,118,119,140,0,23,1
1681180023,142,120,121,140,0,21,1
1681182429,142,121,121,141,0,21,0
1681186060,142,121,122,140,0,20,1
1681189603,142,117,117,141,0,25,0
1681193322,142,103,104,141,0,38,1
1681196784,142,104,104,139,0,38,0
1681200535,142,96,96,139,0,46,0
1681204013,142,101,102,139,0,40,1
1681207668,142,97,98,140,0,44,1
1681211128,142,108,110,140,0,32,2
1681215156,142,112,112,141,0,30,0
1681218638,142,107,107,141,0,35,0
1681221962,142,111,112,140,0,30,1
1681225593,142,104,104,142,0,38,0
1681229285,142,109,109,142,0,33,0
1681232761,142,111,111,141,0,31,0
1681236462,142,118,118,140,0,24,0
1681239913,142,118,118,139,0,24,0
1681243634,142,111,111,139,0,31,0
1681247129,142,116,116,140,0,26,0
1681250766,142,115,115,139,0,27,0
1681254406,142,114,114,139,0,28,0
1681259773,142,115,115,139,0,27,0
1681264646,142,118,118,139,0,24,0
1681266470,142,120,120,139,0,22,0
1681268849,142,118,119,138,0,23,1
1681272490,142,121,122,139,0,20,1
1681275987,142,120,122,139,0,20,2
1681279748,142,121,123,138,0,19,2
1681283205,142,115,115,139,0,27,0
1681286925,142,108,108,139,0,34,0
1681290416,142,118,121,137,0,21,3
1681294061,142,111,112,138,0,30,1
1681297527,142,121,121,142,0,21,0
1681301561,142,109,110,140,0,32,1
1681305005,142,111,112,141,0,30,1
1681308394,142,112,112,141,0,30,0
1681312016,142,110,110,141,0,32,0
1681315688,144,109,109,143,0,35,0
1681319141,144,111,112,141,0,32,1
1681322878,144,119,120,141,0,24,1
1681326321,144,126,126,142,0,18,0
1681329992,144,126,128,141,0,16,2
1681333544,144,125,126,141,0,18,1
1681337201,144,117,118,142,0,26,1
1681340795,144,119,120,142,0,24,1
1681346114,144,119,120,142,0,24,1
1681350999,144,118,119,142,0,25,1
1681352742,144,119,120,142,0,24,1
1681355234,144,122,122,143,0,22,0
1681358907,144,122,122,143,0,22,0
1681362352,144,126,126,143,0,18,0
1681366151,144,121,121,143,0,23,0
1681369591,144,121,122,142,0,22,1
1681373335,144,114,114,141,0,30,0
1681376825,144,122,123,142,0,21,1
1681380398,144,125,126,141,0,18,1
1681383969,144,124,124,142,0,20,0
1681387950,144,118,119,142,0,25,1
1681391445,144,126,126,142,0,18,0
1681394742,144,125,125,142,0,19,0
1681398414,144,127,127,143,0,17,0
1681402073,144,122,122,143,0,22,0
1681405543,144,111,111,143,0,33,0
1681409262,144,123,123,141,0,21,0
1681412673,144,123,123,141,0,21,0
1681416428,144,112,112,140,0,32,0
1681419970,144,119,120,139,0,24,1
1681423572,144,118,118,140,0,26,0
1681427235,144,119,120,139,0,24,1
1681432492,144,119,119,141,0,25,0
1681437342,144,123,123,141,0,21,0
1681439096,144,119,119,141,0,25,0
1681441604,144,119,119,141,0,25,0
1681445252,144,120,120,141,0,24,0
1681448811,144,121,121,141,0,23,0
1681452520,144,123,124,137,0,20,1
null,0,0,0,0,0,0,0
1681459740,144,118,119,136,0,25,1
1681463157,144,126,129,139,0,15,3
1681466810,144,126,126,143,0,18,0
1681470358,144,127,128,142,0,16,1
1681474303,144,122,124,139,0,20,2
1681477772,144,125,126,139,0,18,1
1681481186,145,120,121,140,0,24,1
1681484805,146,118,119,143,0,27,1
1681488463,147,125,125,144,0,22,0
1681491937,147,124,127,142,0,20,3
1681495694,147,124,124,143,0,23,0
1681499100,147,127,127,144,0,20,0
1681502837,147,124,124,141,0,23,0
1681506354,147,112,113,143,0,34,1
1681509998,147,118,119,141,0,28,1
1681513567,147,123,124,140,0,23,1
1681519104,147,119,121,140,0,26,2
1681523926,147,121,123,137,0,24,2
1681525735,147,119,121,139,0,26,2
1681527994,147,118,120,138,0,27,2
null,0,0,0,0,0,0,0
null,0,0,0,0,0,0,0
1681538862,147,122,125,139,0,22,3
1681542301,147,130,130,144,0,17,0
1681546092,147,121,122,143,0,25,1
1681549542,147,123,123,142,0,24,0
1681553210,147,125,126,142,0,21,1
1681556702,147,124,125,143,0,22,1
1681560654,147,124,125,144,0,22,1
1681564078,147,120,121,143,0,26,1
1681567541,147,123,125,142,0,22,2
1681571178,147,114,115,144,0,32,1
1681574851,147,121,122,144,0,25,1
1681578275,147,124,124,144,0,23,0
1681582058,147,127,129,142,0,18,2
1681585438,147,126,128,140,0,19,2
1681589193,147,123,124,139,0,23,1
1681592735,147,121,122,140,0,25,1
1681596318,147,129,130,140,0,17,1
1681599943,147,129,130,143,0,17,1
1681605501,147,115,117,142,0,30,2
1681610622,147,112,114,142,0,33,2
1681614395,147,120,121,141,0,26,1
1681618062,147,116,118,141,0,29,2
1681621542,147,115,117,141,0,30,2
1681625308,147,122,124,141,0,23,2
1681628773,147,121,122,142,0,25,1
1681632462,147,117,117,142,0,30,0
1681636001,147,110,113,140,0,34,3
1681639603,147,117,119,141,0,28,2
1681643065,147,112,114,139,0,33,2
1681647103,147,100,101,138,0,46,1
1681650464,147,93,93,138,0,54,0
1681653913,147,95,96,139,0,51,1
1681657543,147,100,101,141,0,46,1
1681661235,147,116,116,142,0,31,0
1681664711,147,115,116,143,0,31,1
1681668411,147,111,113,142,0,34,2
1681671907,147,112,113,143,0,34,1
1681675610,147,116,116,142,0,31,0
1681679106,147,109,111,142,0,36,2
1681682742,147,111,111,143,0,36,0
1681686342,147,112,112,142,0,35,0
1681691787,147,117,117,142,0,30,0
1681696716,147,115,116,142,0,31,1
1681698670,147,121,121,144,0,26,0
1681700851,147,123,124,142,0,23,1
1681704490,147,123,124,142,0,23,1
1681708014,147,126,126,142,0,21,0
1681711767,147,125,126,141,0,21,1
1681715205,147,107,108,142,0,39,1
1681718946,148,118,120,141,0,28,2
1681722457,148,115,118,142,0,30,3
1681726031,148,112,113,141,0,35,1
1681729544,148,122,125,142,0,23,3
1681733504,148,107,109,142,0,39,2
1681737001,147,111,112,143,0,35,1
1681740419,147,113,115,142,0,32,2
1681744035,147,117,120,141,0,27,3
1681747704,147,124,126,140,0,21,2
1681751139,147,117,119,142,0,28,2
1681754877,147,121,124,140,0,23,3
1681758232,147,126,128,140,0,19,2
1681762027,147,112,113,141,0,34,1
1681765543,147,110,113,139,0,34,3
1681769150,147,116,118,140,0,29,2
1681772803,147,115,118,140,0,29,3
1681778137,147,115,116,140,0,31,1
1681782944,147,119,120,140,0,27,1
1681784744,147,121,122,140,0,25,1
1681787249,147,121,122,140,0,25,1
1681790897,147,121,121,140,0,26,0
1681794409,147,126,126,140,0,21,0
1681798170,147,123,124,142,0,23,1
1681801571,147,112,113,140,0,34,1
1681805344,147,112,113,140,0,34,1
1681808831,147,108,110,139,0,37,2
1681812445,147,112,113,142,0,34,1
1681815936,147,113,115,142,0,32,2
1681819947,147,120,120,142,0,27,0
1681823483,147,106,107,141,0,40,1
1681826852,147,103,105,141,0,42,2
1681830491,147,117,117,146,0,30,0
1681834045,146,113,114,145,0,32,1
1681837459,146,109,110,143,0,36,1
1681841287,146,111,112,143,0,34,1
1681844739,146,115,116,141,0,30,1
1681848456,146,112,115,139,0,31,3
1681851997,146,110,113,140,0,33,3
1681855608,146,107,107,143,0,39,0
1681859170,146,114,114,142,0,32,0
1681864650,146,116,116,142,0,30,0
1681869621,146,113,114,141,0,32,1
1681873649,146,114,117,139,0,29,3
1681877287,146,117,120,139,0,26,3
1681880775,146,118,120,141,0,26,2
1681884567,146,125,125,143,0,21,0
1681887960,146,121,122,142,0,24,1
1681891773,145,111,114,137,0,31,3
1681895230,145,112,112,138,0,33,0
1681898846,145,118,118,140,0,27,0
1681902374,145,121,122,140,0,23,1
1681906349,145,111,112,138,0,33,1
1681909828,145,116,118,139,0,27,2
1681913168,144,117,119,138,0,25,2
1681916798,144,119,119,140,0,25,0
1681920535,144,115,116,141,0,28,1
1681923986,144,107,108,139,0,36,1
1681927722,144,115,117,139,0,27,2
1681931150,144,119,122,138,0,22,3
1681934845,144,111,111,137,0,33,0
1681938372,144,114,115,137,0,29,1
1681942004,144,115,117,138,0,27,2
1681945614,144,117,118,138,0,26,1
1681950932,144,117,120,137,0,24,3
1681955795,144,123,124,139,0,20,1
1681957621,144,122,123,139,0,21,1
1681959999,144,127,128,139,0,16,1
1681963709,144,129,129,140,0,15,0
1681967185,144,131,131,141,0,13,0
1681970939,144,130,130,141,0,14,0
1681974370,144,118,120,137,0,24,2
1681978124,144,115,115,138,0,29,0
1681981587,144,113,115,135,0,29,2
1681985259,144,115,117,137,0,27,2
1681988767,144,117,120,139,0,24,3
1681992755,144,114,117,137,0,27,3
1681996225,144,109,111,137,0,33,2
1681999552,144,104,104,139,0,40,0
1682003214,144,114,114,139,0,30,0
1682006868,146,119,120,141,0,26,1
1682010318,146,117,119,141,0,27,2
1682014118,146,118,120,138,0,26,2
1682017490,146,122,125,136,0,21,3
1682021190,146,125,127,139,0,19,2
1682024741,146,128,130,138,0,16,2
1682028337,146,118,121,138,0,25,3
1682032044,146,116,118,137,0,28,2
1682037336,146,120,122,136,0,24,2
1682042312,146,117,119,135,0,27,2
1682044142,146,118,121,137,0,25,3
1682046385,146,120,122,137,0,24,2
1682050050,146,124,127,137,0,19,3
1682053616,146,126,128,140,0,18,2
null,0,0,0,0,0,0,0
1682060795,146,130,130,142,0,16,0
1682064519,146,135,137,141,0,9,2
1682068021,146,127,127,142,0,19,0
1682071589,146,125,125,143,0,21,0
1682075117,146,129,129,143,0,17,0
1682079166,146,136,136,143,0,10,0
1682082545,146,129,130,141,0,16,1
1682085989,146,123,123,143,0,23,0
1682089582,146,121,123,143,0,23,2
1682093303,146,119,120,141,0,26,1
1682096785,146,118,118,144,0,28,0
1682100511,146,118,119,144,0,27,1
1682103875,146,122,122,145,0,24,0
1682107625,146,125,125,143,0,21,0
1682111157,146,126,128,141,0,18,2
1682114746,146,125,126,143,0,20,1
1682118336,146,125,126,143,0,20,1
1682123736,146,118,119,141,0,27,1
1682128712,146,117,119,142,0,27,2
1682130644,146,113,118,141,0,28,5
1682132793,146,115,117,140,0,29,2
1682136498,146,117,119,139,0,27,2
1682139938,146,114,116,141,0,30,2
1682143712,146,119,122,143,0,24,3
1682147137,146,122,123,144,0,23,1
1682150849,146,130,130,145,0,16,0
1682154326,146,129,130,144,0,16,1
1682157963,146,126,127,144,0,19,1
1682161504,146,130,130,143,0,16,0
1682165507,146,124,124,145,0,22,0
1682168840,146,117,117,142,0,29,0
1682172340,146,113,113,143,0,33,0
1682175957,146,117,118,141,0,28,1
1682179617,146,118,118,143,0,28,0
1682183147,146,113,113,143,0,33,0
1682186879,146,120,121,141,0,25,1
1682190258,146,122,123,138,0,23,1
1682194025,146,113,115,139,0,31,2
1682197520,146,121,123,140,0,23,2
1682201162,146,121,122,140,0,24,1
1682204788,146,122,122,142,0,24,0
1682210370,146,121,122,141,0,24,1
1682215659,146,121,123,139,0,23,2
1682219216,146,115,120,135,0,26,5
1682222902,146,114,119,136,0,27,5
1682226398,146,114,119,136,0,27,5
1682230133,146,118,120,139,0,26,2
1682233536,146,123,124,142,0,22,1
1682237281,146,124,125,142,0,21,1
1682240717,146,107,109,142,0,37,2
1682244370,146,98,99,141,0,47,1
1682247895,146,93,93,140,0,53,0
1682251883,146,77,78,138,0,68,1
1682255245,146,77,79,137,0,67,2
1682258744,146,83,83,141,0,63,0
1682262369,146,92,93,138,0,53,1
1682266071,146,108,110,143,0,36,2
1682269527,146,106,107,141,0,39,1
1682273284,146,99,100,140,0,46,1
1682276670,146,105,105,141,0,41,0
1682280409,146,99,99,141,0,47,1
1682283933,146,104,104,143,0,42,0
1682287583,146,97,98,142,0,48,1
1682291161,146,100,102,139,0,44,3
1682296665,146,102,102,141,0,44,0
1682301665,146,109,109,142,0,37,0
1682305644,146,120,120,141,0,26,0
1682309317,146,117,117,140,0,29,0
1682312826,146,116,116,142,0,30,0
1682316535,146,108,108,142,0,38,0
1682319988,146,103,105,139,0,41,2
1682323776,146,99,100,140,0,46,1
1682327259,146,99,100,142,0,46,1
1682330824,146,101,102,141,0,44,1
1682334301,146,104,104,143,0,42,0
1682338361,146,101,102,141,0,44,1
1682341822,146,96,97,141,0,49,1
1682345187,146,105,105,140,0,41,0
1682348856,146,103,105,140,0,41,2
1682352514,146,98,99,141,0,47,1
1682355923,146,110,111,140,0,35,1
1682359689,146,110,110,142,0,36,0
1682363123,146,113,114,142,0,32,1
1682366793,146,112,112,142,0,34,0
1682370379,146,115,117,140,0,29,3
1682373949,146,114,115,140,0,31,2
1682377552,146,113,113,140,0,33,1
1682383036,146,108,108,140,0,38,1
1682387926,146,106,107,140,0,39,2
1682389887,146,110,112,141,0,34,2
1682392001,146,108,112,139,0,34,4
1682395655,146,109,113,138,0,33,4
1682399214,146,112,115,140,0,31,3
1682402982,146,111,113,142,0,33,2
null,0,0,0,0,0,0,0
1682410171,146,114,116,141,0,30,3
1682413608,146,116,116,143,0,30,1
1682417217,146,118,120,142,0,26,2
1682420744,146,121,121,145,0,25,0
1682424737,146,116,116,144,0,30,0
1682428193,146,116,118,142,0,28,2
1682431608,146,114,116,141,0,30,2
1682435227,146,109,110,143,0,36,2
