date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1744189891,203,203,152,199,0,0,0
1744193573,203,203,161,201,0,0,0
1744196896,203,203,158,202,0,0,0
1744201181,203,203,166,201,0,0,0
1744204924,203,203,167,200,0,0,0
1744207824,203,203,175,202,0,0,0
1744211566,203,203,160,202,0,0,0
1744215187,203,203,158,200,0,0,0
1744218564,203,203,146,200,0,0,0
1744222424,203,203,157,202,0,0,0
1744225681,203,203,176,202,0,0,0
1744229481,203,203,166,202,0,0,0
1744232919,203,203,171,202,0,0,0
1744236539,203,203,160,202,0,0,0
1744240160,203,203,161,201,0,0,0
1744246253,203,203,156,202,0,0,0
1744251623,203,203,162,202,0,0,0
1744255604,203,203,162,202,0,0,0
1744258379,203,203,165,202,0,0,0
1744261821,203,203,161,202,0,0,0
1744265682,203,203,149,202,0,0,0
1744269004,203,203,144,201,0,0,0
1744272806,203,203,143,200,0,0,0
1744276247,203,203,143,200,0,0,0
1744279867,203,203,154,199,0,0,0
1744283311,203,203,154,201,0,0,0
1744287598,203,203,163,201,0,0,0
1744291279,203,203,150,200,0,0,0
1744294176,203,203,152,202,0,0,0
1744297859,203,203,151,202,0,0,0
1744301540,203,203,137,202,0,0,0
1744304982,203,203,139,201,0,0,0
1744308846,203,203,148,200,0,0,0
1744312104,203,203,155,199,0,0,0
1744315908,203,203,152,200,0,0,0
1744319352,203,203,159,200,0,0,0
1744322973,203,203,168,202,0,0,0
1744326593,203,203,163,202,0,0,0
1744332690,203,203,162,202,0,0,0
1744338060,203,203,161,202,0,0,0
1744342043,203,203,161,202,0,0,0
1744344758,203,203,160,202,0,0,0
1744348259,203,203,159,202,0,0,0
1744352062,203,203,156,202,0,0,0
1744355441,203,203,152,201,0,0,0
1744359243,203,203,155,201,0,0,0
1744362682,203,203,161,201,0,0,0
1744366242,203,203,149,200,0,0,0
1744369684,203,203,150,202,0,0,0
1744373969,203,203,141,202,0,0,0
1744377588,203,203,150,202,0,0,0
1744380608,203,203,145,202,0,0,0
1744384230,203,203,142,202,0,0,0
1744387972,203,203,135,201,0,0,0
1744391292,203,203,136,202,0,0,0
1744395215,203,203,147,200,0,0,0
1744398474,203,203,151,199,0,0,0
1744402279,203,203,153,199,0,0,0
1744405721,203,203,153,199,0,0,0
1744409342,203,203,158,199,0,0,0
1744412966,203,203,170,202,0,0,0
1744419060,203,203,170,202,0,0,0
1744424312,203,203,163,202,0,0,0
1744428234,203,203,162,202,0,0,0
1744431131,203,203,161,201,0,0,0
1744434570,203,203,168,202,0,0,0
1744438372,203,203,166,202,0,0,0
1744441753,203,203,174,202,0,0,0
1744445494,203,203,169,202,0,0,0
1744448994,203,203,175,202,0,0,0
1744452559,203,203,169,202,0,0,0
1744456000,203,203,150,202,0,0,0
1744460220,203,203,158,202,0,0,0
1744463716,203,203,153,202,0,0,0
1744466911,203,203,135,202,0,0,0
1744470527,203,203,147,202,0,0,0
1744474267,203,203,153,202,0,0,0
1744477711,203,203,169,202,0,0,0
1744481514,203,203,166,201,0,0,0
1744484831,203,203,167,200,0,0,0
1744488572,203,203,164,200,0,0,0
1744492071,203,203,160,199,0,0,0
1744495692,203,203,170,201,0,0,0
1744499372,203,203,172,202,0,0,0
1744510842,203,203,160,201,0,0,0
1744518021,203,203,166,200,0,0,0
1744521402,203,203,167,201,0,0,0
1744524782,203,203,169,201,0,0,0
1744528162,203,203,172,202,0,0,0
1744531902,203,203,167,202,0,0,0
1744535400,203,203,152,202,0,0,0
1744539023,203,203,158,202,0,0,0
1744542467,203,203,162,201,0,0,0
1744546632,203,203,169,201,0,0,0
1744550312,203,203,167,201,0,0,0
1744553268,203,203,160,202,0,0,0
1744556950,203,203,165,202,0,0,0
1744560691,203,203,175,202,0,0,0
1744564069,203,203,171,202,0,0,0
1744567991,203,203,170,202,0,0,0
1744571190,203,203,171,202,0,0,0
1744574992,203,203,171,202,0,0,0
1744578493,203,203,174,202,0,0,0
1744582115,203,203,168,201,0,0,0
1744585794,203,203,160,201,0,0,0
1744592071,203,203,153,200,0,0,0
1744597502,203,203,153,202,0,0,0
1744601485,203,203,152,200,0,0,0
1744603959,203,203,163,201,0,0,0
1744607458,203,203,163,202,0,0,0
1744611320,203,203,146,202,0,0,0
1744614640,203,203,131,202,0,0,0
1744618442,203,203,137,201,0,0,0
1744621942,203,203,155,200,0,0,0
1744625501,203,203,153,201,0,0,0
1744628885,203,203,161,201,0,0,0
1744633174,203,203,156,202,0,0,0
1744636912,203,203,165,202,0,0,0
1744639808,203,203,166,202,0,0,0
1744643487,203,203,166,202,0,0,0
1744647167,203,203,150,202,0,0,0
1744650544,203,203,153,201,0,0,0
1744654467,203,203,155,200,0,0,0
1744657662,203,203,153,201,0,0,0
1744661464,203,203,171,201,0,0,0
1744664963,203,203,169,201,0,0,0
1744668582,203,203,173,201,0,0,0
1744672143,203,203,167,202,0,0,0
1744678355,203,203,166,202,0,0,0
1744683847,203,203,163,202,0,0,0
1744687889,203,203,170,202,0,0,0
1744690362,203,203,168,202,0,0,0
1744693861,203,203,164,202,0,0,0
1744697724,203,203,159,202,0,0,0
1744701044,203,203,141,201,0,0,0
1744704847,203,203,146,200,0,0,0
1744708288,203,203,151,200,0,0,0
1744711906,203,203,153,201,0,0,0
1744715292,203,203,151,202,0,0,0
1744719579,203,203,158,201,0,0,0
1744723322,203,203,161,202,0,0,0
1744726222,203,203,163,202,0,0,0
1744729844,203,203,162,202,0,0,0
1744733465,203,203,160,202,0,0,0
1744736963,203,203,158,201,0,0,0
1744740765,203,203,157,201,0,0,0
1744744084,203,203,171,200,0,0,0
1744747888,203,203,163,201,0,0,0
1744751387,203,203,162,202,0,0,0
1744754948,203,203,167,202,0,0,0
1744758567,203,203,163,202,0,0,0
1744764720,203,203,165,202,0,0,0
1744770213,203,203,159,202,0,0,0
1744774195,203,203,163,202,0,0,0
1744776730,203,203,168,201,0,0,0
1744780227,203,203,167,202,0,0,0
1744784089,203,203,151,202,0,0,0
1744787410,203,203,146,202,0,0,0
1744791272,203,203,153,201,0,0,0
1744794650,203,203,154,201,0,0,0
1744798273,203,203,167,202,0,0,0
1744801715,203,203,169,202,0,0,0
1744806001,203,203,174,201,0,0,0
1744809683,203,203,175,202,0,0,0
1744812641,203,203,177,202,0,0,0
1744816265,203,203,170,202,0,0,0
1744819947,203,203,167,202,0,0,0
1744823326,203,203,170,200,0,0,0
1744827250,203,203,173,200,0,0,0
1744830451,203,203,173,200,0,0,0
1744834313,203,203,174,199,0,0,0
1744837753,203,203,167,202,0,0,0
1744841373,203,203,166,202,0,0,0
1744844946,203,203,177,202,0,0,0
1744851108,203,203,172,202,0,0,0
1744856544,203,203,172,202,0,0,0
1744860528,203,203,174,200,0,0,0
1744863122,203,203,172,201,0,0,0
1744866623,203,203,178,202,0,0,0
1744870483,203,203,172,202,0,0,0
1744873862,203,203,150,200,0,0,0
1744877662,203,203,153,200,0,0,0
1744881039,203,203,151,200,0,0,0
1744884660,203,203,155,201,0,0,0
1744888096,203,203,167,201,0,0,0
1744892378,203,203,167,201,0,0,0
1744896058,203,203,178,202,0,0,0
1744899017,203,203,175,202,0,0,0
1744902635,203,203,168,201,0,0,0
1744906374,203,203,161,201,0,0,0
1744909696,203,203,165,199,0,0,0
1744913617,203,203,166,199,0,0,0
1744916874,203,203,164,199,0,0,0
1744920675,203,203,169,199,0,0,0
1744924174,203,203,173,199,0,0,0
1744927734,203,203,174,201,0,0,0
1744931354,203,203,165,201,0,0,0
1744937448,203,203,166,201,0,0,0
1744942757,203,203,163,201,0,0,0
1744946799,203,203,169,201,0,0,0
1744949514,203,203,172,201,0,0,0
1744953013,203,203,167,202,0,0,0
1744956874,203,203,160,201,0,0,0
1744960194,203,203,144,201,0,0,0
1744963994,203,203,149,199,0,0,0
1744967432,203,203,153,201,0,0,0
1744971051,203,203,147,200,0,0,0
1744974495,203,203,148,202,0,0,0
1744978717,203,203,129,202,0,0,0
1744982336,203,203,129,202,0,0,0
1744985353,203,203,134,202,0,0,0
1744989031,203,203,126,202,0,0,0
1744992711,203,203,145,202,0,0,0
1744996090,203,203,148,201,0,0,0
1745000011,203,203,146,199,0,0,0
1745003269,203,203,149,199,0,0,0
1745007068,203,203,150,199,0,0,0
1745010506,203,203,149,199,0,0,0
1745014127,203,203,155,200,0,0,0
1745017810,203,203,153,197,0,0,0
1745023782,203,203,152,200,0,0,0
1745028970,203,203,152,201,0,0,0
1745032951,203,203,158,200,0,0,0
1745035907,203,203,160,201,0,0,0
1745039406,203,203,162,201,0,0,0
1745043206,203,203,158,202,0,0,0
1745046524,203,203,159,202,0,0,0
1745050325,203,203,161,202,0,0,0
1745053762,203,203,155,202,0,0,0
1745057381,203,203,158,202,0,0,0
1745060883,203,203,149,202,0,0,0
1745064987,203,203,145,202,0,0,0
1745068546,203,203,150,201,0,0,0
1745071684,203,203,136,202,0,0,0
1745075308,203,203,138,202,0,0,0
1745079047,203,203,153,201,0,0,0
1745082485,203,203,157,202,0,0,0
1745086348,203,203,160,202,0,0,0
1745089728,203,203,148,200,0,0,0
1745093409,203,203,160,199,0,0,0
1745096848,203,203,161,199,0,0,0
1745100530,203,203,164,199,0,0,0
1745104153,203,203,166,201,0,0,0
1745110549,203,203,154,202,0,0,0
1745116580,203,203,160,202,0,0,0
1745119898,203,203,160,202,0,0,0
1745122311,203,203,160,202,0,0,0
1745125750,203,203,165,202,0,0,0
1745129614,203,203,162,201,0,0,0
1745132994,203,203,164,201,0,0,0
1745136735,203,203,158,201,0,0,0
1745140174,203,203,146,202,0,0,0
1745143732,203,203,140,201,0,0,0
1745147234,203,203,134,201,0,0,0
1745151462,203,203,124,200,0,0,0
1745155081,203,203,113,201,0,0,0
1745158097,203,203,135,201,0,0,0
1745161714,203,203,131,202,0,0,0
1745165451,203,203,144,202,0,0,0
1745168950,203,203,146,201,0,0,0
1745172754,203,203,140,202,0,0,0
1745176074,203,203,156,202,0,0,0
1745179813,203,203,153,200,0,0,0
1745183310,203,203,158,200,0,0,0
1745186927,203,203,156,202,0,0,0
1745190546,203,203,157,202,0,0,0
1745196878,203,203,147,201,0,0,0
1745202488,203,203,147,200,0,0,0
1745206471,203,203,150,200,0,0,0
1745208826,203,203,151,201,0,0,0
1745212260,203,203,151,202,0,0,0
1745216062,203,203,156,202,0,0,0
1745219443,203,203,163,202,0,0,0
1745223245,203,203,153,202,0,0,0
1745226681,203,203,145,202,0,0,0
1745230239,203,203,143,202,0,0,0
1745233677,203,203,122,202,0,0,0
1745237986,203,203,110,202,0,0,0
1745241602,203,203,111,200,0,0,0
1745244582,203,203,119,201,0,0,0
1745248198,203,203,131,202,0,0,0
1745251934,203,203,137,202,0,0,0
1745255309,203,203,144,202,0,0,0
1745259227,203,203,155,201,0,0,0
1745262482,203,203,159,200,0,0,0
1745266280,203,203,151,200,0,0,0
1745269776,203,203,154,200,0,0,0
1745273395,203,203,157,201,0,0,0
1745276956,203,203,148,201,0,0,0
1745283107,203,203,154,201,0,0,0
1745288535,203,203,153,201,0,0,0
1745292576,203,203,156,201,0,0,0
1745295109,203,203,157,201,0,0,0
1745298667,203,203,159,201,0,0,0
1745302525,203,203,130,201,0,0,0
1745305840,203,203,126,201,0,0,0
1745309642,203,203,135,200,0,0,0
1745313079,203,203,147,202,0,0,0
1745316636,203,203,152,202,0,0,0
1745320136,203,203,157,202,0,0,0
1745324356,203,203,162,202,0,0,0
1745328095,203,203,164,202,0,0,0
1745331049,203,203,169,202,0,0,0
1745334608,203,203,149,202,0,0,0
1745338347,203,203,145,202,0,0,0
1745341785,203,203,149,201,0,0,0
1745345644,203,203,145,200,0,0,0
1745348900,203,203,150,200,0,0,0
1745352699,203,203,157,200,0,0,0
1745356138,203,203,163,200,0,0,0
1745359758,203,203,155,201,0,0,0
1745363379,203,203,155,199,0,0,0
1745369533,203,203,157,199,0,0,0
1745375020,203,203,156,199,0,0,0
1745379002,203,203,155,199,0,0,0
1745381596,203,203,159,199,0,0,0
1745385035,203,203,157,201,0,0,0
1745388896,203,203,153,200,0,0,0
1745392393,203,203,118,198,0,0,0
1745396071,203,203,131,199,0,0,0
1745399507,203,203,119,201,0,0,0
1745403128,203,203,142,202,0,0,0
1745406507,203,203,144,201,0,0,0
1745410788,203,203,147,200,0,0,0
1745414529,203,203,148,202,0,0,0
1745417424,203,203,143,201,0,0,0
1745421044,203,203,139,201,0,0,0
1745424784,203,203,142,202,0,0,0
1745428163,203,203,138,202,0,0,0
1745432084,203,203,152,201,0,0,0
1745435281,203,203,157,201,0,0,0
1745439142,203,203,161,202,0,0,0
1745442579,203,203,161,202,0,0,0
1745446198,203,203,151,202,0,0,0
1745449819,203,203,154,202,0,0,0
1745455971,203,203,153,202,0,0,0
1745461461,203,203,161,202,0,0,0
1745465503,203,203,159,202,0,0,0
1745467975,203,203,164,202,0,0,0
1745471476,203,203,164,202,0,0,0
1745475338,203,203,148,201,0,0,0
1745478658,203,203,134,201,0,0,0
1745482457,203,203,141,200,0,0,0
1745485896,203,203,154,201,0,0,0
1745489458,203,203,147,202,0,0,0
1745492900,203,203,164,202,0,0,0
1745497184,203,203,157,202,0,0,0
1745500926,203,203,164,202,0,0,0
1745503702,203,203,162,202,0,0,0
1745507444,203,203,142,202,0,0,0
1745511185,203,203,146,202,0,0,0
1745514566,203,203,134,202,0,0,0
1745518428,203,203,154,201,0,0,0
1745521687,203,203,161,202,0,0,0
1745525490,203,203,162,201,0,0,0
1745528929,203,203,158,202,0,0,0
1745532550,203,203,166,202,0,0,0
1745536169,203,203,154,202,0,0,0
1745542325,203,203,148,202,0,0,0
1745547875,203,203,156,202,0,0,0
1745551856,203,203,155,202,0,0,0
1745554390,203,203,159,202,0,0,0
1745557828,203,203,161,201,0,0,0
1745561690,203,203,152,201,0,0,0
1745565008,203,203,135,202,0,0,0
1745568867,203,203,137,200,0,0,0
1745572243,203,203,146,200,0,0,0
1745575861,203,203,139,201,0,0,0
1745579302,203,203,147,202,0,0,0
1745583585,203,203,148,201,0,0,0
1745587263,203,203,149,201,0,0,0
1745590158,203,203,129,201,0,0,0
1745593837,203,203,129,202,0,0,0
1745597517,203,203,124,202,0,0,0
1745600956,203,203,133,202,0,0,0
1745604816,203,203,134,202,0,0,0
1745608073,203,203,152,200,0,0,0
1745611875,203,203,145,199,0,0,0
1745615376,203,203,146,199,0,0,0
1745618937,203,203,146,201,0,0,0
1745622557,203,203,159,201,0,0,0
1745628655,203,203,155,202,0,0,0
1745633968,203,203,156,202,0,0,0
1745637892,203,203,153,202,0,0,0
1745640728,203,203,161,202,0,0,0
1745644168,203,203,165,202,0,0,0
1745647970,203,203,166,201,0,0,0
1745651352,203,203,170,201,0,0,0
1745655092,201,201,159,200,0,0,0
1745658529,200,200,139,198,0,0,0
1745662149,199,199,135,197,0,0,0
1745665649,199,199,144,198,0,0,0
1745669873,199,199,146,198,0,0,0
1745673369,199,199,145,198,0,0,0
1745676499,199,199,142,198,0,0,0
1745680114,199,199,150,198,0,0,0
1745683847,199,199,160,198,0,0,0
1745687281,199,199,151,198,0,0,0
1745691135,203,203,147,200,0,0,0
1745694387,203,203,146,200,0,0,0
1745698181,203,203,147,199,0,0,0
1745701675,203,203,152,199,0,0,0
1745705293,203,203,161,201,0,0,0
1745708908,203,203,156,202,0,0,0
1745715358,203,203,156,202,0,0,0
1745721386,203,203,162,201,0,0,0
1745724701,203,203,155,202,0,0,0
1745727111,203,203,161,202,0,0,0
1745730607,203,203,167,202,0,0,0
