date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1715328602,175,143,147,167,0,28,4
1715332106,181,147,147,175,0,34,0
1715335704,185,144,146,179,0,39,2
1715339220,185,144,144,176,0,41,0
1715343197,185,150,151,177,0,34,1
1715346526,185,137,138,176,0,47,1
1715350011,185,125,125,178,0,60,0
1715353642,185,134,136,176,0,49,2
1715357397,185,143,144,180,0,41,1
1715360778,185,147,148,181,0,37,1
1715364592,185,157,157,183,0,28,0
1715367979,185,161,161,181,0,24,0
1715371668,185,162,162,181,0,23,0
1715375185,185,161,161,183,0,24,0
1715378836,185,154,154,182,0,31,0
1715382455,185,154,155,179,0,30,1
1715387713,185,154,157,175,0,28,3
1715391813,185,154,156,175,0,29,2
1715393881,185,161,163,176,0,22,2
1715396948,185,155,156,176,0,29,1
1715400530,185,158,159,176,0,26,1
1715404024,185,159,160,176,0,25,1
1715407762,185,164,165,176,0,20,1
1715411258,185,162,163,177,0,22,1
1715414970,185,159,159,178,0,26,0
1715418474,185,146,147,179,0,38,1
1715422077,185,148,149,177,0,36,1
1715425517,185,139,140,176,0,45,1
1715429569,185,133,133,175,0,52,0
1715432806,185,129,129,173,0,56,0
1715436377,185,129,130,174,0,55,1
1715440012,185,131,131,175,0,54,0
1715443745,185,147,148,176,0,37,1
1715447264,185,146,147,180,0,38,1
1715450959,185,157,157,181,0,28,0
1715454348,185,148,150,181,0,35,2
1715458068,185,152,153,181,0,32,1
1715461631,185,164,164,182,0,21,0
1715465160,185,160,160,180,0,25,0
1715468868,185,159,161,178,0,24,2
1715474367,185,152,153,179,0,32,1
1715478831,185,153,154,180,0,31,1
1715480593,185,155,157,179,0,28,2
1715483294,185,154,156,178,0,29,2
1715486997,185,160,161,178,0,24,1
1715490489,185,153,156,178,0,29,3
1715494226,185,154,157,177,0,28,3
1715497597,185,156,157,178,0,28,1
1715501399,185,150,152,180,0,33,2
1715504838,185,135,136,180,0,49,1
1715508431,185,149,149,181,0,36,0
1715511975,185,143,143,179,0,42,0
1715516031,185,140,142,177,0,43,2
1715519199,185,149,151,175,0,34,2
1715522825,185,136,137,175,0,48,1
1715526455,185,143,143,182,0,42,0
1715530125,185,153,154,181,0,31,1
1715533542,185,155,155,182,0,30,0
1715537387,185,149,149,181,0,36,0
1715540760,185,156,156,182,0,29,0
1715544410,185,155,155,180,0,30,0
1715548056,185,156,156,180,0,29,0
1715551580,185,154,154,180,0,31,0
1715555219,185,157,157,179,0,28,0
1715560632,185,157,158,177,0,27,1
1715565098,185,162,163,176,0,22,1
1715567026,185,160,162,176,0,23,2
1715569718,185,161,162,175,0,23,1
1715573421,185,159,160,176,0,25,1
1715576917,185,156,158,175,0,27,2
1715580635,185,143,143,177,0,42,0
1715584076,185,142,142,174,0,43,0
1715587848,185,133,133,174,0,52,0
1715591290,185,138,139,174,0,46,1
1715594917,185,140,140,176,0,45,0
1715598395,185,144,145,176,0,40,1
1715602443,185,144,144,176,0,41,0
1715605764,185,153,153,175,0,32,0
1715609239,185,163,164,178,0,21,1
1715612898,185,159,161,180,0,24,2
1715616627,185,154,154,183,0,31,0
1715619984,185,159,159,181,0,26,0
1715623702,185,159,161,177,0,24,2
1715627143,185,151,154,176,0,31,3
1715630857,185,153,153,177,0,32,0
1715634478,185,160,161,177,0,24,1
1715638067,185,159,160,176,0,25,1
1715641654,185,165,165,177,0,20,0
1715646968,185,164,164,177,0,21,0
1715651189,185,158,159,176,0,26,1
1715653254,185,163,164,176,0,21,1
1715656170,185,161,163,175,0,22,2
1715659722,185,160,161,176,0,24,1
1715663309,185,162,163,175,0,22,1
1715667113,185,157,157,175,0,28,0
1715670524,185,143,143,172,0,42,0
1715674299,185,142,143,174,0,42,1
1715677710,185,142,143,174,0,42,1
1715681333,185,145,146,173,0,39,1
1715684799,185,147,149,172,0,36,2
1715688855,185,161,161,177,0,24,0
1715692149,185,154,156,174,0,29,2
1715695615,185,162,163,176,0,22,1
1715699362,185,165,167,178,0,18,2
1715702995,185,167,170,180,0,15,3
1715706375,185,170,170,181,0,15,0
1715710180,185,167,169,178,0,16,2
1715713526,185,166,166,178,0,19,0
1715717359,185,170,170,177,0,15,0
1715720824,185,163,164,176,0,21,1
1715724473,185,160,162,174,0,23,2
1715728027,185,165,166,175,0,19,1
1715733384,185,160,163,174,0,22,3
1715738008,185,160,163,174,0,22,3
1715739906,185,158,162,173,0,23,4
1715742599,185,158,159,176,0,26,1
1715746155,185,160,162,175,0,23,2
1715749711,185,161,162,175,0,23,1
1715753426,185,159,160,175,0,25,1
1715756901,185,139,139,173,0,46,0
1715760617,185,146,147,173,0,38,1
1715764179,185,153,153,173,0,32,0
1715767717,185,150,150,175,0,35,0
1715771196,185,164,164,177,0,21,0
1715775312,185,158,158,178,0,27,0
1715778542,184,162,164,176,0,20,2
1715782082,184,162,163,177,0,21,1
1715785649,184,155,156,179,0,28,1
1715789370,184,159,159,181,0,25,0
1715792818,184,156,156,180,0,28,0
1715796567,184,155,155,177,0,29,0
1715799975,184,160,163,175,0,21,3
1715803750,184,160,161,176,0,23,1
1715807246,184,159,162,176,0,22,3
1715810925,184,156,157,177,0,27,1
1715814507,184,148,149,175,0,35,1
1715819761,184,150,151,175,0,33,1
1715824162,184,149,151,174,0,33,2
1715826106,184,147,150,173,0,34,3
1715828989,184,146,147,174,0,37,1
1715832510,184,145,147,174,0,37,2
1715836093,184,149,151,174,0,33,2
1715839746,184,149,149,177,0,35,0
1715843158,184,133,135,173,0,49,2
1715846901,184,144,145,173,0,39,1
1715850461,184,148,148,173,0,36,0
1715854055,184,155,157,177,0,27,2
1715857592,184,152,153,180,0,31,1
1715861643,184,153,156,177,0,28,3
1715864960,184,157,158,179,0,26,1
1715868496,184,160,160,181,0,24,0
1715872066,184,159,161,181,0,23,2
1715875736,184,152,154,180,0,30,2
1715879226,184,157,158,179,0,26,1
1715882979,184,150,151,181,0,33,1
1715886338,184,163,164,180,0,20,1
1715890084,184,163,163,178,0,21,0
1715893681,184,151,154,179,0,30,3
1715897260,184,157,161,176,0,23,4
1715900843,184,148,152,174,0,32,4
1715906196,184,148,152,174,0,32,4
1715910512,184,144,148,174,0,36,4
1715912471,184,144,146,175,0,38,2
1715915313,184,146,147,175,0,37,1
1715918983,184,146,149,174,0,35,3
1715922534,184,156,159,176,0,25,3
1715926248,184,146,148,175,0,36,2
1715929660,184,143,144,176,0,40,1
1715933436,183,144,146,174,0,37,2
1715936966,183,152,152,178,0,31,0
1715940470,180,144,144,176,0,36,0
1715944015,180,149,152,174,0,28,3
1715948010,180,153,153,177,0,27,0
1715951329,180,157,158,176,0,22,1
1715954868,180,151,152,177,0,28,1
1715958471,180,144,144,177,0,36,0
1715962109,180,154,155,177,0,25,1
1715965592,180,147,147,179,0,33,0
1715969372,180,143,144,177,0,36,1
1715972755,180,149,149,175,0,31,0
1715976529,180,145,146,174,0,34,1
1715979999,180,155,156,175,0,24,1
1715983653,180,155,155,178,0,25,0
1715987361,180,160,161,174,0,19,1
1715992556,180,145,145,174,0,35,0
1715996687,180,142,144,172,0,36,2
1715998874,180,148,150,172,0,30,2
1716001725,180,149,150,172,0,30,1
1716005338,180,151,154,170,0,26,3
1716008860,180,149,153,170,0,27,4
1716012593,180,157,159,172,0,21,2
1716016057,180,149,151,171,0,29,2
1716019735,180,152,154,176,0,26,2
1716023299,180,151,152,177,0,28,1
1716026817,180,145,145,177,0,35,0
1716030336,180,143,146,174,0,34,3
1716034388,180,133,133,173,0,47,0
1716037681,180,136,136,172,0,44,0
1716041226,180,139,140,171,0,40,1
1716044917,180,137,138,170,0,42,1
1716048487,180,141,141,173,0,39,0
1716051972,180,147,148,176,0,32,1
1716055785,180,152,153,177,0,27,1
1716059133,180,156,156,176,0,24,0
1716062877,180,157,157,177,0,23,0
1716066374,180,153,153,177,0,27,0
1716069963,180,162,162,179,0,18,0
1716073615,180,159,160,176,0,20,1
1716079174,184,160,160,177,0,24,0
1716083665,184,158,159,178,0,25,1
1716085456,184,155,156,178,0,28,1
1716088157,184,156,157,177,0,27,1
1716091798,184,154,155,178,0,29,1
1716095287,184,149,152,177,0,32,3
1716098990,184,152,155,177,0,29,3
1716102421,184,156,158,180,0,26,2
1716106130,184,157,159,181,0,25,2
1716109714,184,149,150,182,0,34,1
1716113212,184,140,142,177,0,42,2
1716116791,184,148,149,176,0,35,1
1716120779,184,140,140,177,0,44,0
1716124007,184,119,121,176,0,63,2
1716127629,184,124,124,174,0,60,0
1716131193,184,136,136,177,0,48,0
1716134882,184,132,133,178,0,51,1
1716138419,184,149,149,180,0,35,0
1716142167,184,148,148,179,0,36,0
1716145543,184,152,152,182,0,32,0
1716149315,184,146,146,182,0,38,0
1716152843,184,157,157,183,0,27,0
1716156520,184,163,163,184,0,21,0
1716160134,184,159,161,181,0,23,2
1716165415,184,164,164,181,0,20,0
1716169845,184,159,159,181,0,25,0
1716171848,184,160,161,180,0,23,1
1716174548,184,158,160,180,0,24,2
1716178220,184,157,158,180,0,26,1
1716181770,184,160,161,179,0,23,1
1716185474,184,158,159,180,0,25,1
1716188909,184,162,162,182,0,22,0
1716192651,184,167,168,182,0,16,1
1716196182,184,159,160,182,0,24,1
1716199685,184,147,148,180,0,36,1
1716203217,184,148,149,178,0,35,1
1716207365,184,150,151,181,0,33,1
1716210601,184,156,157,179,0,27,1
1716214265,184,165,165,179,0,19,0
1716217675,184,150,150,179,0,34,0
1716221371,184,154,156,180,0,28,2
1716224910,184,151,151,181,0,33,0
1716228606,184,154,155,181,0,29,1
1716231956,184,151,152,181,0,32,1
1716235670,184,165,167,179,0,17,2
1716239200,184,158,158,180,0,26,0
1716242815,184,153,155,179,0,29,2
1716246490,184,151,154,178,0,30,3
1716251786,184,156,156,179,0,28,0
1716256128,184,157,157,179,0,27,0
1716258086,184,158,158,179,0,26,0
1716260962,184,155,155,179,0,29,0
1716264571,184,157,158,179,0,26,1
1716268091,184,154,155,181,0,29,1
1716271896,184,137,140,176,0,44,3
1716275265,184,131,131,175,0,53,0
1716279008,184,122,122,176,0,62,0
1716282491,184,136,136,177,0,48,0
1716286077,184,149,149,180,0,35,0
1716289640,184,154,155,178,0,29,1
1716293630,184,154,154,179,0,30,0
1716297010,184,155,156,179,0,28,1
1716300429,184,152,153,181,0,31,1
1716304058,184,154,155,182,0,29,1
1716307733,184,154,154,182,0,30,0
1716311220,184,142,143,180,0,41,1
1716315007,184,154,156,182,0,28,2
1716318452,184,164,164,183,0,20,0
1716322138,184,155,156,182,0,28,1
1716325649,184,160,161,182,0,23,1
1716329233,184,152,155,179,0,29,3
1716332880,184,153,155,176,0,29,2
1716338175,184,149,151,174,0,33,2
1716342644,184,153,156,172,0,28,3
1716344572,184,154,157,173,0,27,3
1716347416,184,151,155,173,0,29,4
1716350968,184,150,154,173,0,30,4
1716354549,184,150,152,175,0,32,2
1716358262,184,141,142,175,0,42,1
1716361663,184,139,141,177,0,43,2
1716365472,184,159,160,181,0,24,1
1716368910,184,158,162,178,0,22,4
1716372503,184,146,148,177,0,36,2
1716375999,184,154,155,178,0,29,1
1716380059,184,155,156,178,0,28,1
1716383387,184,144,146,177,0,38,2
1716386838,184,150,151,180,0,33,1
1716390471,184,151,151,180,0,33,0
1716394194,184,147,148,180,0,36,1
1716397584,184,147,148,179,0,36,1
1716401422,184,147,148,178,0,36,1
1716404765,184,148,148,179,0,36,0
1716408477,184,153,153,181,0,31,0
1716412064,184,153,153,180,0,31,0
1716415618,184,142,144,177,0,40,2
1716419352,184,145,146,175,0,38,1
1716424580,184,141,143,175,0,41,2
1716428954,184,146,147,175,0,37,1
1716430942,184,146,148,175,0,36,2
1716433726,184,145,147,174,0,37,2
1716437365,184,149,150,176,0,34,1
1716441008,184,153,155,177,0,29,2
1716444694,184,144,144,177,0,40,0
1716448075,184,134,134,174,0,50,0
1716451823,184,140,141,173,0,43,1
1716455382,184,155,155,174,0,29,0
1716458960,184,146,146,178,0,38,0
1716462482,184,157,157,180,0,27,0
1716466447,184,154,154,180,0,30,0
1716469741,184,144,144,180,0,40,0
1716473217,184,157,159,180,0,25,2
1716476860,184,143,143,181,0,41,0
1716480599,184,144,145,180,0,39,1
1716484058,184,144,144,180,0,40,0
1716487815,184,149,149,180,0,35,0
1716491203,184,153,154,178,0,30,1
1716494953,184,150,151,178,0,33,1
1716498418,184,148,150,177,0,34,2
1716502008,184,160,161,177,0,23,1
1716505713,184,151,152,177,0,32,1
1716511008,184,148,149,174,0,35,1
1716515473,184,145,147,174,0,37,2
1716517370,184,145,146,175,0,38,1
1716520125,184,145,147,173,0,37,2
1716523830,184,144,146,173,0,38,2
1716527289,184,143,144,174,0,40,1
1716531093,184,136,137,174,0,47,1
1716534442,184,135,137,174,0,47,2
1716538217,184,132,134,176,0,50,2
1716541717,184,145,145,179,0,39,0
1716545318,184,158,158,180,0,26,0
1716548819,184,158,158,180,0,26,0
1716552814,184,160,161,181,0,23,1
1716556135,184,154,155,183,0,29,1
1716559676,184,159,160,182,0,24,1
1716563313,184,146,147,181,0,37,1
1716566925,184,145,146,178,0,38,1
1716570412,184,151,152,177,0,32,1
1716574235,184,146,146,180,0,38,0
1716577587,184,144,145,177,0,39,1
1716581279,184,159,159,178,0,25,0
1716584815,184,158,159,178,0,25,1
1716588472,184,157,159,177,0,25,2
1716592032,184,155,156,177,0,28,1
1716597336,184,151,153,175,0,31,2
1716601620,184,145,146,175,0,38,1
1716603640,184,144,148,173,0,36,4
1716606578,184,141,143,174,0,41,2
1716610126,184,141,144,173,0,40,3
1716613647,184,144,147,173,0,37,3
1716617470,184,154,157,172,0,27,3
1716620811,184,146,149,176,0,35,3
