date,bikes_nb,for_rent,disabled,reserved,no_station
1683180528,788,682,0,0,68
1683183988,749,655,0,0,69
1683187719,782,694,0,0,62
1683191232,774,693,0,0,60
1683194805,699,631,0,0,53
1683198364,701,637,0,0,51
1683202340,724,654,0,0,57
1683205795,709,631,0,0,62
1683209190,692,624,0,0,58
1683212823,598,524,0,0,61
1683217098,541,463,0,0,65
1683219946,542,479,0,0,66
1683223691,590,512,0,0,67
1683227119,627,555,0,0,65
1683230813,612,555,0,0,52
1683234353,615,538,0,0,65
1683237982,638,570,0,0,58
1683241645,666,603,0,0,56
1683246826,704,631,0,0,65
1683251619,718,646,0,0,65
1683253390,744,661,0,0,76
1683256034,735,662,0,0,66
1683259683,730,664,0,0,58
1683263165,735,662,0,0,64
1683266938,691,617,0,0,54
1683270364,669,575,0,0,62
1683274104,709,627,0,0,55
1683277587,708,625,0,0,59
1683281238,656,591,0,0,59
1683284760,705,629,0,0,58
1683288748,716,644,0,0,65
1683292115,676,603,0,0,60
1683295563,627,558,0,0,61
1683299181,569,508,0,0,60
1683302895,547,480,0,0,69
1683306370,553,485,0,0,64
1683310065,546,478,0,0,53
1683313488,562,495,0,0,56
1683317222,601,524,0,0,58
1683320732,585,512,0,0,55
1683324338,585,518,0,0,56
1683328008,624,554,0,0,55
1683333184,675,603,0,0,53
1683337984,725,644,0,0,57
1683339724,769,663,0,0,85
1683342407,779,689,0,0,69
1683346069,780,687,0,0,72
1683349561,811,713,0,0,76
1683353285,803,713,0,0,70
1683356757,760,674,0,0,73
1683360440,715,629,0,0,77
1683363985,681,604,0,0,63
1683367548,654,567,0,0,66
1683371074,634,540,0,0,69
1683375092,619,556,0,0,54
1683378405,585,508,0,0,61
1683381937,544,475,0,0,65
1683385548,498,432,0,0,57
1683389238,434,380,0,0,48
1683392691,382,327,0,0,44
1683396470,369,302,0,0,45
1683399847,424,352,0,0,55
1683403564,427,359,0,0,55
1683407153,392,333,0,0,53
1683410749,415,359,0,0,53
1683414404,446,395,0,0,44
1683419888,503,459,0,0,38
1683425082,562,480,0,0,66
1683428817,599,543,0,0,42
1683432476,596,542,0,0,40
1683435984,590,537,0,0,40
1683439696,614,558,0,0,41
1683443123,634,571,0,0,50
1683446880,628,561,0,0,56
1683450356,614,535,0,0,56
1683453977,575,494,0,0,65
1683457440,555,475,0,0,66
1683461464,541,471,0,0,61
1683464788,496,427,0,0,54
1683468306,477,427,0,0,47
1683471963,422,378,0,0,43
1683475653,341,290,0,0,46
1683479087,373,317,0,0,45
1683482845,350,295,0,0,48
1683486291,346,296,0,0,43
1683489958,334,288,0,0,39
1683493561,335,293,0,0,36
1683497152,361,321,0,0,38
1683500778,369,325,0,0,37
1683506125,429,380,0,0,44
1683511158,469,405,0,0,53
1683513122,528,435,0,0,77
1683515208,524,443,0,0,58
1683518905,534,458,0,0,57
1683522423,516,444,0,0,53
1683526153,558,491,0,0,48
1683529614,552,483,0,0,49
1683533331,522,459,0,0,53
1683536835,469,407,0,0,47
1683540450,455,398,0,0,44
1683543978,455,384,0,0,51
1683547995,433,362,0,0,51
1683551342,429,369,0,0,39
1683554794,396,348,0,0,41
1683558401,315,267,0,0,36
1683562116,316,268,0,0,44
1683565557,326,287,0,0,29
1683569293,357,317,0,0,31
1683572702,409,362,0,0,32
1683576414,434,396,0,0,27
1683579945,444,406,0,0,28
1683583585,466,421,0,0,37
1683587212,518,470,0,0,38
1683592628,557,497,0,0,47
1683597556,617,544,0,0,49
1683599557,660,579,0,0,59
1683601669,669,592,0,0,49
1683605283,673,593,0,0,52
1683608795,655,576,0,0,48
1683612554,580,495,0,0,51
1683615986,553,471,0,0,44
1683619747,592,525,0,0,36
1683623225,605,532,0,0,44
1683626846,584,526,0,0,53
1683630345,602,537,0,0,50
1683636727,621,581,0,0,32
1683639172,592,542,0,0,45
1683641179,569,524,0,0,39
1683644830,564,518,0,0,44
1683648518,587,543,0,0,44
1683651953,613,572,0,0,35
1683655668,619,572,0,0,40
1683659078,615,575,0,0,35
1683662837,642,598,0,0,35
1683666362,631,591,0,0,38
1683669979,661,615,0,0,41
1683673571,674,626,0,0,44
1683678977,696,651,0,0,38
1683683798,706,661,0,0,41
1683685611,727,663,0,0,56
1683687999,730,682,0,0,42
1683691652,726,679,0,0,39
1683695183,710,664,0,0,37
1683698941,630,564,0,0,52
1683702366,648,581,0,0,46
1683706139,684,598,0,0,56
1683709610,693,615,0,0,50
1683713255,611,547,0,0,52
1683716731,624,566,0,0,45
1683720749,655,589,0,0,57
1683727688,593,520,0,0,67
1683731160,542,458,0,0,77
1683734935,478,410,0,0,61
1683742421,504,424,0,0,67
1683745556,527,468,0,0,51
1683749349,523,460,0,0,53
1683752830,535,482,0,0,45
1683756541,546,489,0,0,43
1683760013,578,518,0,0,51
1683765374,611,554,0,0,45
1683770278,629,577,0,0,40
1683772066,665,569,0,0,81
1683774439,663,591,0,0,56
1683778076,664,590,0,0,57
1683781564,647,579,0,0,50
1683785331,598,515,0,0,66
1683788797,564,483,0,0,60
1683792523,627,548,0,0,56
1683795991,623,546,0,0,55
1683799680,556,487,0,0,45
1683803114,580,500,0,0,61
1683807176,598,514,0,0,63
1683810592,556,481,0,0,54
1683814003,550,475,0,0,61
1683817599,485,416,0,0,63
1683821303,425,366,0,0,50
1683824720,421,377,0,0,41
1683828493,417,365,0,0,44
1683831887,434,396,0,0,37
1683835618,433,395,0,0,35
1683839138,433,397,0,0,30
1683842743,453,416,0,0,28
1683846393,478,443,0,0,30
1683851809,490,450,0,0,31
1683856546,510,465,0,0,33
1683858258,545,470,0,0,57
1683860851,547,490,0,0,40
1683864468,552,497,0,0,37
1683867982,537,477,0,0,40
1683871711,493,423,0,0,53
1683875178,480,418,0,0,38
1683878895,532,469,0,0,32
1683882405,547,465,0,0,49
1683886014,492,437,0,0,46
1683889520,489,448,0,0,37
1683893536,482,414,0,0,44
1683896910,478,430,0,0,38
1683900377,476,425,0,0,45
1683903970,497,445,0,0,55
1683907683,427,366,0,0,54
1683911145,417,359,0,0,56
1683914867,408,345,0,0,53
1683918277,414,363,0,0,48
1683921990,406,355,0,0,43
1683925522,426,375,0,0,45
1683929176,421,361,0,0,51
1683932769,461,411,0,0,48
1683938113,492,442,0,0,45
1683942937,534,473,0,0,53
1683944687,541,462,0,0,65
1683947198,545,476,0,0,58
1683950887,562,498,0,0,53
1683954379,579,515,0,0,52
1683958084,586,521,0,0,56
1683961505,588,520,0,0,56
1683965278,560,499,0,0,52
1683968749,548,479,0,0,58
1683972378,525,462,0,0,51
1683975853,559,500,0,0,48
1683979862,630,570,0,0,47
1683983167,604,538,0,0,51
1683986732,553,489,0,0,51
1683990361,591,530,0,0,52
1683994060,579,496,0,0,69
1683997478,557,490,0,0,56
1684001269,527,450,0,0,63
1684004662,564,483,0,0,66
1684008377,553,485,0,0,55
1684011904,577,514,0,0,53
1684015539,572,522,0,0,41
1684019141,590,535,0,0,43
1684024710,638,585,0,0,46
1684029722,662,582,0,0,68
1684033588,688,612,0,0,61
1684037259,705,626,0,0,64
1684040762,708,627,0,0,68
1684044479,676,596,0,0,65
1684047949,700,620,0,0,64
1684051648,680,604,0,0,55
1684055134,605,535,0,0,52
1684058787,608,529,0,0,61
1684062254,559,495,0,0,46
1684066311,565,495,0,0,54
1684069607,515,455,0,0,44
1684073085,478,418,0,0,45
1684076783,416,353,0,0,37
1684080457,360,304,0,0,43
1684083899,337,294,0,0,34
1684087644,324,279,0,0,33
1684091088,336,295,0,0,33
1684094768,344,309,0,0,29
1684098360,300,263,0,0,30
1684101951,347,309,0,0,31
1684105604,364,325,0,0,30
1684111074,356,314,0,0,32
1684116076,366,326,0,0,33
1684120033,392,348,0,0,29
1684123685,384,340,0,0,29
1684127217,369,324,0,0,31
1684130970,339,283,0,0,34
1684134402,338,293,0,0,29
1684138162,381,331,0,0,33
1684141631,397,354,0,0,33
1684145239,362,323,0,0,37
1684148757,373,331,0,0,30
1684152778,362,321,0,0,26
1684156230,375,318,0,0,40
1684159608,380,337,0,0,33
1684163201,345,290,0,0,39
1684166907,312,258,0,0,39
1684170357,286,224,0,0,49
1684174099,304,238,0,0,45
1684177507,316,256,0,0,42
1684181210,343,293,0,0,34
1684184755,370,315,0,0,32
1684188383,403,345,0,0,31
1684191991,428,366,0,0,30
null,0,,0,0,0
1684202473,531,445,0,0,57
1684206467,595,500,0,0,67
1684210085,596,509,0,0,60
1684213600,572,489,0,0,55
1684217330,512,435,0,0,56
1684220795,505,446,0,0,50
1684224558,522,460,0,0,52
1684228032,535,481,0,0,44
1684231626,488,428,0,0,54
1684235110,498,428,0,0,64
1684239226,481,409,0,0,72
1684242639,505,434,0,0,73
1684245990,468,395,0,0,73
1684249602,439,358,0,0,82
1684253317,388,323,0,0,66
1684256728,384,312,0,0,71
1684260504,427,357,0,0,67
1684263891,461,399,0,0,63
1684267617,461,388,0,0,70
1684271161,461,395,0,0,62
1684274754,480,409,0,0,68
1684278390,515,441,0,0,69
1684284002,545,472,0,0,66
1684288882,574,501,0,0,66
1684292840,604,519,0,0,74
1684296493,600,520,0,0,66
1684299965,586,507,0,0,65
1684303737,501,412,0,0,77
1684307192,494,430,0,0,64
1684310963,526,445,0,0,77
1684314399,514,446,0,0,70
1684318052,460,397,0,0,62
1684321523,440,394,0,0,54
1684325543,437,396,0,0,52
1684328954,447,401,0,0,50
1684332365,398,348,0,0,51
1684336008,368,320,0,0,54
1684339704,300,263,0,0,41
1684343145,321,281,0,0,43
1684346893,280,235,0,0,43
1684350302,284,236,0,0,48
1684354002,279,235,0,0,43
1684357536,282,252,0,0,34
1684361173,272,236,0,0,41
1684364765,293,252,0,0,43
1684370214,336,291,0,0,46
1684375149,394,345,0,0,52
1684377041,436,367,0,0,69
1684379240,438,378,0,0,62
1684382887,451,394,0,0,58
1684386380,472,407,0,0,65
1684390156,491,428,0,0,67
1684393567,479,409,0,0,73
1684397333,479,407,0,0,76
1684400789,495,436,0,0,63
1684404406,522,464,0,0,65
1684407937,545,485,0,0,70
1684411949,544,476,0,0,79
1684415356,498,434,0,0,70
1684418772,482,416,0,0,67
1684422365,486,410,0,0,76
1684426081,453,373,0,0,77
1684429546,478,407,0,0,68
1684433311,529,458,0,0,74
1684436728,541,466,0,0,74
1684440443,525,446,0,0,75
1684443975,540,467,0,0,71
1684447563,535,467,0,0,69
1684451232,548,471,0,0,78
1684456651,581,508,0,0,76
1684461584,607,529,0,0,79
1684463533,620,543,0,0,81
1684465608,632,552,0,0,78
1684469258,652,569,0,0,80
1684472789,678,607,0,0,68
1684476542,673,595,0,0,77
1684479976,673,591,0,0,82
1684483729,632,557,0,0,75
1684487214,659,589,0,0,70
1684490816,617,542,0,0,75
1684494344,577,511,0,0,73
1684498303,573,507,0,0,72
1684501714,557,499,0,0,58
1684505185,602,541,0,0,63
1684508778,627,564,0,0,65
1684512494,593,515,0,0,73
1684515957,623,560,0,0,61
1684519681,605,544,0,0,58
1684523084,618,563,0,0,57
1684526807,611,551,0,0,61
1684530339,628,566,0,0,61
1684533981,605,544,0,0,59
1684537617,625,561,0,0,57
1684542932,633,569,0,0,58
1684547803,644,577,0,0,60
1684549577,650,578,0,0,66
1684552020,662,599,0,0,59
1684555666,665,604,0,0,58
1684559146,693,632,0,0,60
1684562861,693,630,0,0,60
1684566333,687,619,0,0,59
1684570047,652,591,0,0,56
1684573572,622,568,0,0,51
1684577172,582,523,0,0,58
1684580691,578,531,0,0,43
1684584663,610,550,0,0,50
1684588000,562,504,0,0,55
1684591581,576,517,0,0,62
1684595138,569,504,0,0,62
1684598844,591,538,0,0,50
1684602263,600,541,0,0,57
1684606040,615,560,0,0,57
1684609450,616,551,0,0,62
1684613164,615,555,0,0,59
1684616696,623,566,0,0,58
1684620344,628,568,0,0,59
1684623943,623,551,0,0,74
1684629602,656,587,0,0,72
1684634721,681,579,0,0,101
1684638422,701,623,0,0,81
1684642079,714,641,0,0,76
1684645560,734,650,0,0,82
1684649274,768,687,0,0,79
1684652746,790,705,0,0,85
1684656462,792,712,0,0,83
1684659969,778,701,0,0,77
1684663586,761,686,0,0,73
1684667058,753,675,0,0,70
1684671077,744,664,0,0,74
1684674415,688,601,0,0,82
1684677958,650,575,0,0,79
1684681551,633,558,0,0,76
1684685255,591,512,0,0,78
1684688711,562,490,0,0,73
1684692453,585,509,0,0,72
1684695863,579,516,0,0,61
1684699612,604,553,0,0,52
1684703152,606,550,0,0,55
1684706754,614,563,0,0,54
1684710396,614,565,0,0,52
1684715948,643,593,0,0,55
1684721111,649,586,0,0,65
1684724851,670,622,0,0,51
1684728505,675,629,0,0,50
1684732024,688,631,0,0,60
1684735753,643,584,0,0,62
1684739224,622,550,0,0,77
1684742972,618,530,0,0,94
1684746445,623,531,0,0,91
1684750041,584,495,0,0,93
1684753547,583,495,0,0,95
1684757576,569,478,0,0,95
1684760974,553,463,0,0,94
1684764374,576,493,0,0,83
1684768012,519,449,0,0,69
1684771697,445,387,0,0,59
1684775148,424,375,0,0,55
1684778868,436,382,0,0,56
1684782299,430,371,0,0,62
1684786025,431,372,0,0,60
1684789558,465,413,0,0,56
1684793152,468,419,0,0,52
1684796747,495,445,0,0,59
1684802274,548,500,0,0,59
1684807225,580,529,0,0,63
1684811246,603,564,0,0,62
1684814885,626,575,0,0,66
1684818374,627,570,0,0,72
1684822151,565,505,0,0,73
1684825563,550,485,0,0,75
1684829340,607,527,0,0,84
1684832812,602,532,0,0,81
1684836439,549,499,0,0,63
1684839940,586,529,0,0,69
1684843959,597,524,0,0,82
1684847417,570,506,0,0,72
1684850817,521,461,0,0,67
1684854437,470,413,0,0,63
1684858131,396,334,0,0,55
1684861565,413,368,0,0,49
1684865281,398,352,0,0,48
1684868723,416,370,0,0,49
1684872406,408,364,0,0,44
1684875924,431,392,0,0,38
1684879598,454,417,0,0,37
1684883175,465,425,0,0,41
1684888675,503,460,0,0,45
1684893845,509,465,0,0,47
1684897680,528,487,0,0,45
1684901286,527,486,0,0,47
1684904797,509,465,0,0,49
1684908536,453,408,0,0,47
1684911983,450,395,0,0,59
1684915759,487,426,0,0,66
1684919198,483,410,0,0,76
1684922853,433,383,0,0,55
1684926316,472,415,0,0,63
1684930360,463,406,0,0,60
1684933793,411,350,0,0,56
1684937198,403,361,0,0,45
1684940838,352,320,0,0,36
1684944513,313,283,0,0,32
1684947968,323,291,0,0,36
1684951698,352,321,0,0,35
1684955109,367,329,0,0,41
1684958800,374,332,0,0,42
1684962234,397,349,0,0,42
1684965983,425,379,0,0,47
1684969586,444,398,0,0,44
1684975000,481,436,0,0,43
1684979980,498,459,0,0,42
1684981963,531,472,0,0,51
1684984038,529,472,0,0,53
1684987686,533,477,0,0,54
1684991164,528,472,0,0,58
1684994938,561,492,0,0,68
1684998381,558,478,0,0,81
1685002147,581,501,0,0,80
1685005594,601,530,0,0,75
1685009232,581,518,0,0,71
1685012737,558,503,0,0,59
1685016772,567,501,0,0,67
1685020239,545,476,0,0,69
1685023595,521,458,0,0,61
1685027209,486,437,0,0,55
1685030905,460,428,0,0,36
1685034367,449,413,0,0,36
1685038102,483,440,0,0,42
1685041506,489,456,0,0,34
1685045215,462,415,0,0,48
1685048740,475,423,0,0,47
1685052361,496,452,0,0,44
1685056013,527,480,0,0,48
1685061430,551,512,0,0,40
1685066358,593,549,0,0,47
1685068296,616,556,0,0,65
1685070418,620,574,0,0,46
1685074089,625,574,0,0,50
1685077564,631,582,0,0,45
1685081334,619,549,0,0,67
1685084799,588,511,0,0,76
1685088525,581,499,0,0,82
1685091996,591,525,0,0,72
1685095636,543,493,0,0,52
1685099159,518,470,0,0,54
1685103140,510,464,0,0,53
1685106536,495,442,0,0,53
1685109962,449,400,0,0,46
1685113556,393,344,0,0,50
1685117271,299,245,0,0,50
1685120742,269,213,0,0,49
1685124490,269,230,0,0,42
1685127900,285,245,0,0,37
1685131584,221,185,0,0,29
1685135087,236,191,0,0,40
1685138764,212,179,0,0,29
1685142363,231,202,0,0,28
1685147900,271,244,0,0,29
1685152698,323,290,0,0,32
1685154537,366,304,0,0,57
1685156831,372,322,0,0,45
1685160443,379,327,0,0,44
1685163973,405,352,0,0,44
1685167687,421,369,0,0,43
1685171144,445,399,0,0,39
1685174873,415,366,0,0,40
1685178344,394,350,0,0,33
1685181974,377,331,0,0,40
1685185469,375,341,0,0,36
