date,stations_nb,ready,renting,returning,not_installed,not_renting,not_returning
1764816225,223,223,220,223,0,0,0
1764820013,223,223,220,223,0,0,0
1764822089,223,223,220,223,0,0,0
1764825081,223,223,220,223,0,0,0
1764829099,223,223,214,223,0,0,0
1764832383,223,223,208,220,0,0,0
1764836222,223,223,180,221,0,0,0
1764839755,223,223,175,219,0,0,0
1764843224,223,223,176,219,0,0,0
1764846638,223,223,189,218,0,0,0
1764851023,223,223,192,218,0,0,0
1764854985,223,223,196,218,0,0,0
1764857560,223,223,198,219,0,0,0
1764861208,223,223,202,221,0,0,0
1764864925,223,223,197,220,0,0,0
1764868459,223,223,191,221,0,0,0
1764872291,223,223,186,221,0,0,0
1764875463,223,223,192,221,0,0,0
1764879184,223,223,190,222,0,0,0
1764882664,223,223,188,221,0,0,0
1764886156,223,223,199,223,0,0,0
1764889824,223,223,198,222,0,0,0
1764896171,223,223,198,222,0,0,0
1764902692,223,223,207,223,0,0,0
1764906334,223,223,211,223,0,0,0
1764908459,223,223,214,223,0,0,0
1764911493,223,223,211,223,0,0,0
1764915499,223,223,206,223,0,0,0
1764918780,223,223,195,221,0,0,0
1764922557,223,223,195,221,0,0,0
1764925959,223,223,193,221,0,0,0
1764929547,223,223,192,220,0,0,0
1764933019,223,223,184,221,0,0,0
1764937394,223,223,199,223,0,0,0
1764941161,223,223,202,222,0,0,0
1764943893,223,223,206,222,0,0,0
1764947539,223,223,198,223,0,0,0
1764951247,223,223,192,222,0,0,0
1764954647,223,223,195,222,0,0,0
1764958472,223,223,192,221,0,0,0
1764961755,223,223,199,220,0,0,0
1764965585,223,223,201,220,0,0,0
1764968987,223,223,201,220,0,0,0
1764972629,223,223,198,219,0,0,0
1764976212,223,223,206,221,0,0,0
1764982420,223,223,204,223,0,0,0
1764987869,223,223,208,223,0,0,0
1764992184,223,223,210,223,0,0,0
1764994371,223,223,212,223,0,0,0
1764997833,223,223,214,223,0,0,0
1765001717,223,223,216,222,0,0,0
1765004995,223,223,216,221,0,0,0
1765008820,223,223,214,221,0,0,0
1765012214,223,223,202,220,0,0,0
1765015859,223,223,202,220,0,0,0
1765019266,223,223,192,218,0,0,0
1765023583,223,223,190,220,0,0,0
1765027166,223,223,198,221,0,0,0
1765030144,223,223,198,221,0,0,0
1765033800,223,223,195,219,0,0,0
1765037512,223,223,193,221,0,0,0
1765040920,223,223,199,220,0,0,0
1765044873,223,223,202,218,0,0,0
1765048040,223,223,202,216,0,0,0
1765051869,223,223,204,217,0,0,0
1765055336,223,223,208,217,0,0,0
1765058981,223,223,209,219,0,0,0
1765062566,223,223,208,220,0,0,0
1765069260,223,223,208,222,0,0,0
1765077540,223,223,216,223,0,0,0
1765081549,223,223,213,223,0,0,0
1765084218,223,223,212,223,0,0,0
1765088129,223,223,211,223,0,0,0
1765091423,223,223,210,223,0,0,0
1765095246,223,223,205,223,0,0,0
1765098612,223,223,200,223,0,0,0
1765102210,223,223,195,222,0,0,0
1765105675,223,223,193,221,0,0,0
1765109992,223,223,187,221,0,0,0
1765113521,223,223,189,222,0,0,0
1765116563,223,223,174,222,0,0,0
1765120151,223,223,178,222,0,0,0
1765123919,223,223,173,222,0,0,0
1765127327,223,223,163,220,0,0,0
1765131276,223,223,183,222,0,0,0
1765134433,223,223,200,223,0,0,0
1765138273,223,223,189,222,0,0,0
1765141690,223,223,189,222,0,0,0
1765145397,223,223,191,221,0,0,0
1765148981,223,223,180,221,0,0,0
1765155415,223,223,184,221,0,0,0
1765162023,223,223,187,221,0,0,0
1765165808,223,223,188,221,0,0,0
1765167871,223,223,190,221,0,0,0
1765170842,223,223,190,221,0,0,0
1765174785,223,223,186,221,0,0,0
1765178185,223,223,192,220,0,0,0
1765181888,223,223,186,223,0,0,0
1765185472,223,223,175,220,0,0,0
1765188811,223,223,177,221,0,0,0
1765192242,223,223,179,221,0,0,0
1765196571,223,223,188,222,0,0,0
1765200461,223,223,195,221,0,0,0
1765203133,223,223,187,222,0,0,0
1765206786,223,223,190,222,0,0,0
1765210492,223,223,193,223,0,0,0
1765213893,223,223,199,222,0,0,0
1765217842,223,223,188,222,0,0,0
1765220942,223,223,200,219,0,0,0
1765224776,223,223,200,222,0,0,0
1765228180,223,223,199,222,0,0,0
1765231828,223,223,199,222,0,0,0
1765235438,223,223,195,222,0,0,0
1765241764,223,223,198,223,0,0,0
1765248223,223,223,209,223,0,0,0
1765251921,223,223,218,223,0,0,0
1765253983,223,223,220,223,0,0,0
1765257077,223,223,217,223,0,0,0
1765261085,223,223,212,223,0,0,0
1765264435,223,223,198,220,0,0,0
1765268259,223,223,171,220,0,0,0
1765271660,223,223,185,220,0,0,0
1765275250,223,223,181,219,0,0,0
1765278642,223,223,182,220,0,0,0
1765283021,223,223,191,220,0,0,0
1765286976,223,223,197,221,0,0,0
1765289591,223,223,188,220,0,0,0
1765293177,223,223,190,221,0,0,0
1765296945,223,223,194,222,0,0,0
1765300344,223,223,192,221,0,0,0
1765304110,223,223,192,220,0,0,0
1765307268,223,223,203,220,0,0,0
1765311094,223,223,199,220,0,0,0
1765314556,223,223,200,220,0,0,0
1765318263,223,223,200,221,0,0,0
1765321855,223,223,200,223,0,0,0
1765328246,223,223,202,223,0,0,0
1765334937,223,223,209,223,0,0,0
1765338645,223,223,215,223,0,0,0
1765340708,223,223,217,223,0,0,0
1765343624,223,223,217,223,0,0,0
1765347506,223,223,213,222,0,0,0
1765350844,223,223,192,218,0,0,0
1765354615,223,223,194,221,0,0,0
1765358076,223,223,189,220,0,0,0
1765361596,223,223,192,220,0,0,0
1765364999,223,223,190,221,0,0,0
1765369431,223,223,201,221,0,0,0
1765373380,223,223,204,221,0,0,0
1765376047,223,223,201,222,0,0,0
1765379652,223,223,202,222,0,0,0
1765383431,223,223,203,223,0,0,0
1765386839,223,223,196,221,0,0,0
1765390674,223,223,198,221,0,0,0
1765393834,223,223,198,221,0,0,0
1765397599,223,223,197,221,0,0,0
1765401122,223,223,196,220,0,0,0
1765404706,223,223,199,221,0,0,0
1765408166,223,223,204,220,0,0,0
1765414677,223,223,205,220,0,0,0
1765421497,223,223,210,219,0,0,0
1765425136,223,223,218,221,0,0,0
1765427260,223,223,218,221,0,0,0
1765430049,223,223,217,221,0,0,0
1765433997,223,223,216,220,0,0,0
1765437403,223,223,195,220,0,0,0
1765441053,223,223,180,220,0,0,0
1765444571,223,223,185,219,0,0,0
1765447969,223,223,182,221,0,0,0
1765451432,223,223,187,222,0,0,0
1765455925,223,223,193,222,0,0,0
1765459876,223,223,187,222,0,0,0
1765462490,223,223,191,220,0,0,0
1765465957,223,223,196,222,0,0,0
1765469847,223,223,198,223,0,0,0
1765473493,223,223,194,223,0,0,0
1765476959,223,223,184,221,0,0,0
1765480361,223,223,192,220,0,0,0
1765484010,223,223,196,220,0,0,0
1765487531,223,223,201,220,0,0,0
1765491060,223,223,202,221,0,0,0
1765494643,223,223,195,223,0,0,0
1765501029,223,223,197,223,0,0,0
1765507736,223,223,209,223,0,0,0
1765511520,223,223,216,223,0,0,0
1765513599,223,223,214,223,0,0,0
1765516411,223,223,215,223,0,0,0
1765520307,223,223,213,223,0,0,0
1765523714,223,223,193,220,0,0,0
1765527419,223,223,181,219,0,0,0
1765530948,223,223,182,220,0,0,0
1765534346,223,223,187,221,0,0,0
1765537865,223,223,181,220,0,0,0
1765542182,222,222,186,217,0,0,0
1765546073,222,222,198,221,0,0,0
1765548688,222,222,196,220,0,0,0
1765552337,222,222,193,220,0,0,0
1765555983,222,222,189,219,0,0,0
1765559451,222,222,190,220,0,0,0
1765563466,222,222,196,218,0,0,0
1765566573,222,222,188,219,0,0,0
1765570340,222,222,186,219,0,0,0
1765573803,222,222,182,218,0,0,0
1765577457,222,222,184,218,0,0,0
1765581042,223,223,199,221,0,0,0
1765587243,223,223,202,222,0,0,0
1765592852,223,223,204,222,0,0,0
1765597347,223,223,212,222,0,0,0
1765599409,223,223,213,222,0,0,0
1765602686,223,223,209,222,0,0,0
1765606573,223,223,211,222,0,0,0
1765609791,223,223,205,222,0,0,0
1765613617,223,223,208,222,0,0,0
1765617025,223,223,206,221,0,0,0
1765620611,223,223,198,222,0,0,0
1765624135,223,223,201,222,0,0,0
1765628447,223,223,195,222,0,0,0
1765631976,223,223,181,221,0,0,0
1765634955,222,222,180,221,0,0,0
1765638600,222,222,179,222,0,0,0
1765642375,222,222,192,220,0,0,0
1765645714,222,222,192,221,0,0,0
1765649665,222,222,191,217,0,0,0
1765652831,222,222,197,216,0,0,0
1765656677,222,222,201,216,0,0,0
1765660151,222,222,201,217,0,0,0
1765663799,222,222,202,220,0,0,0
1765667440,223,223,203,222,0,0,0
1765674116,223,223,207,223,0,0,0
1765682467,223,223,210,223,0,0,0
1765686472,223,223,207,223,0,0,0
1765689084,223,223,207,223,0,0,0
1765692967,223,223,209,223,0,0,0
1765696246,223,223,208,223,0,0,0
1765700069,223,223,209,223,0,0,0
1765703470,223,223,200,222,0,0,0
1765707056,223,223,191,223,0,0,0
1765710521,223,223,182,222,0,0,0
1765714832,223,223,181,222,0,0,0
1765718415,223,223,180,223,0,0,0
1765721398,223,223,184,223,0,0,0
1765725042,223,223,184,223,0,0,0
1765728747,223,223,186,223,0,0,0
1765732151,223,223,194,222,0,0,0
1765736104,223,223,193,223,0,0,0
1765739266,223,223,168,223,0,0,0
1765743088,223,223,184,223,0,0,0
1765746547,223,223,184,223,0,0,0
1765750193,223,223,178,223,0,0,0
1765753772,223,223,199,222,0,0,0
1765760386,223,223,198,222,0,0,0
1765768918,223,223,196,222,0,0,0
1765773043,223,223,197,222,0,0,0
1765775838,223,223,196,222,0,0,0
1765779600,223,223,186,221,0,0,0
1765783005,223,223,171,219,0,0,0
1765786709,223,223,169,218,0,0,0
1765790476,223,223,171,218,0,0,0
1765793702,223,223,180,219,0,0,0
1765797046,223,223,183,220,0,0,0
1765801546,223,223,194,220,0,0,0
1765805626,223,223,198,221,0,0,0
1765808122,223,223,204,221,0,0,0
1765811770,223,223,199,222,0,0,0
1765815427,223,223,196,223,0,0,0
1765819020,223,223,197,223,0,0,0
1765822671,223,223,199,223,0,0,0
1765825958,223,223,204,223,0,0,0
1765829549,223,223,190,222,0,0,0
1765833076,223,223,192,223,0,0,0
1765836687,223,223,200,223,0,0,0
1765840288,223,223,195,223,0,0,0
1765846678,223,223,200,222,0,0,0
1765853437,223,223,208,222,0,0,0
1765857152,223,223,214,222,0,0,0
1765859220,223,223,213,223,0,0,0
1765862076,223,223,214,223,0,0,0
1765865963,223,223,206,222,0,0,0
1765869368,223,223,194,221,0,0,0
1765873080,223,223,184,220,0,0,0
1765876606,223,223,194,218,0,0,0
1765880010,223,223,187,220,0,0,0
1765883413,223,223,193,221,0,0,0
1765887858,223,223,203,223,0,0,0
1765891882,223,223,202,221,0,0,0
1765894499,223,223,195,220,0,0,0
1765898029,223,223,206,223,0,0,0
1765901741,223,223,202,221,0,0,0
1765905334,223,223,206,223,0,0,0
1765909103,223,223,198,221,0,0,0
1765912330,223,223,194,220,0,0,0
1765915982,223,223,205,220,0,0,0
1765919511,223,223,204,219,0,0,0
1765923042,223,223,211,221,0,0,0
1765926631,223,223,205,221,0,0,0
1765932785,223,223,204,222,0,0,0
1765939429,223,223,208,223,0,0,0
1765943317,223,223,212,222,0,0,0
1765945444,223,223,211,222,0,0,0
1765948420,223,223,210,222,0,0,0
1765952312,223,223,210,222,0,0,0
1765955712,223,223,202,219,0,0,0
1765959424,223,223,195,218,0,0,0
1765963073,223,223,187,217,0,0,0
1765966412,223,223,197,217,0,0,0
1765969876,223,223,206,219,0,0,0
1765974228,223,223,210,220,0,0,0
1765978055,223,223,204,221,0,0,0
1765980790,223,223,205,221,0,0,0
1765984380,223,223,205,221,0,0,0
1765988150,223,223,207,222,0,0,0
1765991739,223,223,203,222,0,0,0
1765995511,223,223,211,221,0,0,0
1765998734,223,223,206,219,0,0,0
1766002380,223,223,215,216,0,0,0
1766005904,223,223,212,218,0,0,0
1766009435,223,223,210,220,0,0,0
1766013081,223,223,207,221,0,0,0
1766019283,223,223,211,221,0,0,0
1766025872,223,223,210,222,0,0,0
1766029826,223,223,217,222,0,0,0
1766031957,223,223,217,222,0,0,0
1766034872,223,223,218,222,0,0,0
1766038767,223,223,218,221,0,0,0
1766042049,223,223,209,219,0,0,0
1766045821,223,223,203,218,0,0,0
1766049408,223,223,198,219,0,0,0
1766052753,223,223,207,218,0,0,0
1766056282,223,223,200,219,0,0,0
1766060593,223,223,208,219,0,0,0
1766064549,223,223,211,216,0,0,0
1766067228,223,223,207,215,0,0,0
1766070757,223,223,204,216,0,0,0
1766074590,223,223,200,215,0,0,0
1766078122,223,223,205,218,0,0,0
1766081892,223,223,204,218,0,0,0
1766085119,223,223,211,217,0,0,0
1766088715,223,223,207,216,0,0,0
1766092188,223,223,201,218,0,0,0
1766095839,223,223,211,218,0,0,0
1766099489,223,223,206,217,0,0,0
1766105879,223,223,209,220,0,0,0
1766112589,223,223,208,220,0,0,0
1766116354,223,223,217,222,0,0,0
1766118360,223,223,215,221,0,0,0
1766121213,223,223,214,221,0,0,0
1766125104,223,223,216,221,0,0,0
1766128448,223,223,217,220,0,0,0
1766132221,223,223,206,218,0,0,0
1766135689,223,223,209,218,0,0,0
1766139154,223,223,210,219,0,0,0
1766142619,223,223,212,220,0,0,0
1766146942,223,223,213,220,0,0,0
1766150773,223,223,210,219,0,0,0
1766153512,223,223,209,216,0,0,0
1766157165,223,223,204,217,0,0,0
1766160814,223,223,201,216,0,0,0
1766164280,223,223,205,214,0,0,0
1766168233,223,223,205,217,0,0,0
1766171340,223,223,205,219,0,0,0
1766175175,223,223,209,215,0,0,0
1766178646,223,223,208,214,0,0,0
1766182299,223,223,213,214,0,0,0
1766185891,223,223,213,220,0,0,0
1766192042,223,223,212,222,0,0,0
1766197651,223,223,216,221,0,0,0
1766202152,223,223,214,222,0,0,0
1766204219,223,223,217,221,0,0,0
1766207448,223,223,220,221,0,0,0
1766211464,223,223,218,222,0,0,0
1766214626,223,223,222,222,0,0,0
1766218460,223,223,220,221,0,0,0
1766221870,223,223,218,221,0,0,0
1766225465,223,223,217,219,0,0,0
1766228936,223,223,218,217,0,0,0
1766233190,223,223,215,216,0,0,0
1766236838,223,223,211,216,0,0,0
1766239822,222,222,207,213,0,0,0
1766243409,222,222,200,214,0,0,0
1766247120,220,220,209,211,0,0,0
1766250526,220,220,207,211,0,0,0
1766254481,220,220,208,211,0,0,0
1766257639,220,220,202,208,0,0,0
1766261473,220,220,204,211,0,0,0
1766264940,223,223,205,214,0,0,0
1766268597,223,223,214,218,0,0,0
1766272188,223,223,209,219,0,0,0
1766278883,223,223,211,219,0,0,0
1766287274,223,223,214,221,0,0,0
1766291352,223,223,217,221,0,0,0
1766293968,223,223,218,221,0,0,0
1766297856,223,223,217,221,0,0,0
1766301080,223,223,219,221,0,0,0
1766304908,223,223,216,221,0,0,0
1766308253,223,223,215,218,0,0,0
1766311846,223,223,209,218,0,0,0
1766315311,223,223,211,217,0,0,0
1766319633,223,223,210,216,0,0,0
1766323282,223,223,208,217,0,0,0
1766326210,223,223,206,216,0,0,0
1766329819,223,223,205,217,0,0,0
1766333530,223,223,205,217,0,0,0
1766336938,223,223,211,216,0,0,0
1766340957,223,223,213,214,0,0,0
1766344077,223,223,212,215,0,0,0
1766347930,223,223,210,215,0,0,0
1766351334,223,223,211,215,0,0,0
1766355045,223,223,215,216,0,0,0
1766358631,223,223,213,217,0,0,0
1766365257,223,223,211,217,0,0,0
1766373837,223,223,212,216,0,0,0
1766377911,223,223,213,216,0,0,0
1766380585,223,223,212,216,0,0,0
1766384415,223,223,210,216,0,0,0
1766387763,223,223,203,217,0,0,0
1766391480,223,223,199,216,0,0,0
1766395068,223,223,204,218,0,0,0
1766398367,223,223,203,219,0,0,0
1766401852,223,223,204,218,0,0,0
1766406233,223,223,202,217,0,0,0
1766410066,223,223,198,217,0,0,0
1766412742,223,223,204,216,0,0,0
1766416330,223,223,208,215,0,0,0
1766420040,223,223,209,215,0,0,0
1766423450,223,223,212,215,0,0,0
1766427406,223,223,215,215,0,0,0
1766430632,223,223,215,216,0,0,0
1766434345,223,223,209,216,0,0,0
1766437814,223,223,214,217,0,0,0
1766441455,223,223,213,218,0,0,0
1766445036,223,223,209,217,0,0,0
1766451480,223,223,213,220,0,0,0
1766458315,223,223,221,220,0,0,0
1766462089,223,223,221,220,0,0,0
1766464219,223,223,220,220,0,0,0
1766466956,223,223,219,220,0,0,0
1766470789,223,223,219,219,0,0,0
1766474134,223,223,218,218,0,0,0
1766477845,223,223,211,217,0,0,0
1766481373,223,223,206,216,0,0,0
1766484760,223,223,211,216,0,0,0
1766488231,223,223,204,217,0,0,0
1766492607,223,223,199,215,0,0,0
1766496563,223,223,201,215,0,0,0
1766499118,223,223,211,216,0,0,0
1766502767,223,223,208,216,0,0,0
1766506501,223,223,211,217,0,0,0
1766509920,223,223,212,215,0,0,0
1766513880,223,223,215,214,0,0,0
1766517048,223,223,212,215,0,0,0
1766520692,223,223,206,217,0,0,0
1766524284,223,223,211,215,0,0,0
1766527872,223,223,212,216,0,0,0
1766531464,223,223,211,216,0,0,0
1766537854,223,223,212,216,0,0,0
1766544581,223,223,218,217,0,0,0
1766548352,223,223,221,217,0,0,0
1766550482,223,223,220,216,0,0,0
1766553341,223,223,220,215,0,0,0
1766557175,223,223,218,215,0,0,0
1766560588,223,223,216,215,0,0,0
1766564242,223,223,212,215,0,0,0
1766567773,223,223,209,214,0,0,0
1766571129,223,223,209,212,0,0,0
1766574659,223,223,207,212,0,0,0
1766578980,223,223,209,212,0,0,0
1766582755,223,223,207,212,0,0,0
1766585431,223,223,208,213,0,0,0
1766589138,223,223,211,212,0,0,0
1766592858,223,223,217,212,0,0,0
1766596145,223,223,214,212,0,0,0
1766600226,223,223,214,212,0,0,0
1766603330,223,223,214,213,0,0,0
1766607100,223,223,213,213,0,0,0
1766610632,223,223,213,213,0,0,0
1766614286,223,223,216,213,0,0,0
1766617878,223,223,215,213,0,0,0
1766624273,223,223,215,212,0,0,0
1766631164,223,223,213,211,0,0,0
1766634877,223,223,213,211,0,0,0
1766637060,223,223,214,211,0,0,0
1766639738,223,223,214,211,0,0,0
1766643568,223,223,211,211,0,0,0
1766646853,223,223,212,211,0,0,0
1766650564,223,223,212,211,0,0,0
1766654034,223,223,210,210,0,0,0
1766657564,223,223,210,212,0,0,0
1766661032,223,223,211,212,0,0,0
1766665359,223,223,207,213,0,0,0
1766669134,223,223,209,212,0,0,0
1766671874,223,223,207,213,0,0,0
1766675468,223,223,207,213,0,0,0
1766679241,223,223,210,213,0,0,0
1766682593,223,223,211,214,0,0,0
1766686611,223,223,215,214,0,0,0
1766689713,223,223,211,214,0,0,0
1766693550,223,223,216,215,0,0,0
1766697016,223,223,218,213,0,0,0
1766700666,223,223,218,214,0,0,0
1766704260,223,223,219,215,0,0,0
1766710672,223,223,219,214,0,0,0
1766717478,223,223,219,214,0,0,0
1766721188,223,223,219,215,0,0,0
1766723193,223,223,219,216,0,0,0
1766726052,223,223,219,217,0,0,0
1766729891,223,223,220,218,0,0,0
1766733241,223,223,218,216,0,0,0
1766736958,223,223,219,216,0,0,0
1766740368,223,223,217,215,0,0,0
1766743931,223,223,217,215,0,0,0
1766747402,223,223,215,216,0,0,0
1766751739,223,223,214,214,0,0,0
1766755578,223,223,217,217,0,0,0
1766758257,223,223,213,216,0,0,0
1766761912,223,223,214,217,0,0,0
1766765563,223,223,210,218,0,0,0
1766768962,223,223,215,216,0,0,0
1766772980,223,223,218,217,0,0,0
1766776081,223,223,216,213,0,0,0
1766779920,223,223,218,213,0,0,0
1766783396,223,223,216,215,0,0,0
1766787051,223,223,216,215,0,0,0
1766790642,223,223,221,217,0,0,0
1766796971,223,223,220,217,0,0,0
1766803606,223,223,220,219,0,0,0
1766807437,223,223,221,219,0,0,0
1766809441,223,223,222,219,0,0,0
1766812364,223,223,222,219,0,0,0
1766816251,223,223,222,220,0,0,0
1766819476,223,223,222,218,0,0,0
